Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
gitignore,.gitignore,.gitignore,58,35,13,10,0
Markdown,README.md,README.md,27,20,0,7,0
License,LICENSE,LICENSE,22,17,0,5,0
Markdown,houshengandt/readme.md,readme.md,28,21,0,7,0
Python,deng47/problem 0000/solution for problem 0000.py,solution for problem 0000.py,13,11,0,2,1
Python,neo1218/0023/web/app/auth/forms.py,forms.py,37,26,2,9,2
Python,llluiop/0013/pictures.py,pictures.py,43,26,1,16,8
Python,neo1218/0023/web/app/main/views.py,views.py,22,16,2,4,1
Python,ddkangfu/0014/0014.py,0014.py,49,42,4,3,0
gitignore,llluiop/.gitignore,.gitignore,32,5,13,14,0
Python,neo1218/0023/web/app/auth/views.py,views.py,42,34,2,6,6
Python,neo1218/0023/web/app/auth/__init__.py,__init__.py,5,3,0,2,0
Python,llluiop/0014/student.py,student.py,31,17,1,13,5
Plain Text,llluiop/0014/student.txt,student.txt,5,5,0,0,0
HTML,neo1218/0023/web/app/templates/index.html,index.html,25,23,0,2,0
Plain Text,ailurus1991/0006/diaries/3.txt,3.txt,19,19,0,0,0
Plain Text,ailurus1991/0006/diaries/2.txt,2.txt,20,20,0,0,0
Plain Text,ailurus1991/0006/diaries/1.txt,1.txt,16,15,0,1,0
Python,llluiop/0012/replacefilterwords.py,replacefilterwords.py,26,16,1,9,7
Python,ailurus1991/0006/main.py,main.py,31,23,2,6,8
Python,neo1218/0023/web/config.py,config.py,47,25,7,15,4
Plain Text,llluiop/0012/filtered_words.txt,filtered_words.txt,11,11,0,0,0
HTML,neo1218/0023/web/app/templates/base.html,base.html,55,49,0,6,0
Python,llluiop/0015/city.py,city.py,30,17,1,12,3
Python,ddkangfu/0013/0013.py,0013.py,56,29,5,22,8
Plain Text,ddkangfu/requirements.txt,requirements.txt,2,2,0,0,0
Python,llluiop/0006/MostWords.py,MostWords.py,36,24,1,11,17
Python,ddkangfu/0008/0008.py,0008.py,21,9,4,8,3
Plain Text,llluiop/0015/city.txt,city.txt,5,5,0,0,0
Python,llluiop/0023/MyDjango/manage.py,manage.py,10,6,1,3,1
HTML,neo1218/0023/web/app/templates/_posts.html,_posts.html,18,17,0,1,0
HTML,neo1218/0023/web/app/templates/_macros.html,_macros.html,29,29,0,0,0
Python,llluiop/0023/MyDjango/MyDjango/__init__.py,__init__.py,0,0,0,0,0
Python,llluiop/0001/InvitationCode.py,InvitationCode.py,28,24,1,3,1
Plain Text,ailurus1991/0001/codes.txt,codes.txt,200,200,0,0,0
Mako,neo1218/0023/web/migrations/script.py.mako,script.py.mako,22,15,0,7,0
Plain Text,ddkangfu/0014/student.txt,student.txt,5,5,0,0,0
HTML,llluiop/0023/MyDjango/templates/index.html,index.html,86,58,13,15,0
Python,neo1218/0023/web/migrations/env.py,env.py,73,52,13,8,0
Plain Text,neo1218/0023/web/requirements.txt,requirements.txt,18,18,0,0,0
Plain Text,llluiop/0006/diary/diary3.txt,diary3.txt,20,17,0,3,0
Markdown,neo1218/0023/web/README.md,README.md,6,4,0,2,0
Plain Text,llluiop/0006/diary/diary2.txt,diary2.txt,11,9,0,2,0
Python,ailurus1991/0001/main.py,main.py,22,18,2,2,3
Python,GitRangerLiu/0014/json_to_excel.py,json_to_excel.py,35,24,5,6,7
Python,neo1218/0023/web/app/models.py,models.py,40,30,3,7,0
Python,neo1218/0023/web/manage.py,manage.py,39,22,6,11,2
Python,neo1218/0023/web/app/__init__.py,__init__.py,43,28,4,11,0
Plain Text,GitRangerLiu/0014/student.txt,student.txt,5,5,0,0,0
Python,ddkangfu/0009/0009.py,0009.py,21,9,4,8,3
Python,neo1218/0023/web/tests/test_basics.py,test_basics.py,22,17,0,5,0
Python,neo1218/0023/web/app/main/forms.py,forms.py,11,6,2,3,0
Python,neo1218/0023/web/tests/__init__.py,__init__.py,0,0,0,0,0
Plain Text,ddkangfu/0015/city.txt,city.txt,5,5,0,0,0
Plain Text,llluiop/0006/diary/diary1.txt,diary1.txt,3,2,0,1,0
Python,neo1218/0023/web/app/main/errors.py,errors.py,12,8,0,4,0
Python,neo1218/0023/web/app/main/__init__.py,__init__.py,5,3,0,2,0
Python,neo1218/0023/web/tests/test_user_model.py,test_user_model.py,35,28,0,7,1
Python,neo1218/0023/web/wsgi.py,wsgi.py,8,3,2,3,1
Python,ddkangfu/0015/0015.py,0015.py,47,40,4,3,0
Plain Text,llluiop/0006/diary/diary5.txt,diary5.txt,38,33,0,5,0
HTML,neo1218/0023/web/app/templates/500.html,500.html,9,7,0,2,0
Plain Text,llluiop/0006/diary/diary.txt,diary.txt,38,33,0,5,0
Python,GitRangerLiu/0013/crawler.py,crawler.py,47,35,3,9,5
Plain Text,llluiop/0006/diary/diary4.txt,diary4.txt,34,29,0,5,0
HTML,neo1218/0023/web/app/templates/404.html,404.html,9,7,0,2,0
Python,neo1218/0023/web/migrations/versions/3277cb11e991_initial_migration.py,3277cb11e991_initial_migration.py,47,29,12,6,0
Python,ddkangfu/0001/0001.py,0001.py,22,15,4,3,2
HTML,neo1218/0023/web/app/templates/auth/register.html,register.html,13,11,0,2,0
Python,llluiop/0008/MianText.py,MianText.py,43,33,1,9,2
Python,llluiop/0009/FindLinks.py,FindLinks.py,37,31,1,5,5
Python,llluiop/0023/MyDjango/web/models.py,models.py,16,10,1,5,0
Python,llluiop/0023/MyDjango/MyDjango/settings.py,settings.py,114,77,11,26,0
Python,llluiop/0023/MyDjango/web/__init__.py,__init__.py,0,0,0,0,0
HTML,llluiop/0023/MyDjango/templates/board.html,board.html,63,52,0,11,0
Python,llluiop/0023/MyDjango/web/admin.py,admin.py,10,5,2,3,0
Python,llluiop/0023/MyDjango/web/tests.py,tests.py,3,1,1,1,0
Python,llluiop/0023/MyDjango/MyDjango/urls.py,urls.py,34,27,7,0,0
Python,llluiop/0023/MyDjango/MyDjango/wsgi.py,wsgi.py,16,4,8,4,0
Python,llluiop/0023/MyDjango/web/views.py,views.py,48,31,1,16,2
Python,llluiop/0023/MyDjango/web/migrations/__init__.py,__init__.py,0,0,0,0,0
Python,llluiop/0021/password.py,password.py,23,13,2,8,3
Python,llluiop/0023/MyDjango/web/migrations/0002_message.py,0002_message.py,23,17,1,5,0
Python,llluiop/0023/MyDjango/web/migrations/0001_initial.py,0001_initial.py,21,15,1,5,0
Python,llluiop/0000/addNumOnPic.py,addNumOnPic.py,25,15,1,9,1
Python,llluiop/0010/RandomLetter.py,RandomLetter.py,38,33,1,4,0
XML,llluiop/0017/student.xml,student.xml,0,0,0,0,0
C++,llluiop/0007/Code.cpp,Code.cpp,157,126,2,29,37
Python,llluiop/0007/CodeLine.py,CodeLine.py,28,19,1,8,4
Plain Text,llluiop/0016/number.txt,number.txt,5,5,0,0,0
SVG,llluiop/0023/MyDjango/static/bootstrap/fonts/glyphicons-halflings-regular.svg,glyphicons-halflings-regular.svg,229,229,0,0,0
Python,llluiop/0016/number.py,number.py,28,15,1,12,5
Python,llluiop/0017/student.py,student.py,37,20,3,14,3
Python,llluiop/0005/changeResolution.py,changeResolution.py,32,20,1,11,9
Python,llluiop/0011/filterwords.py,filterwords.py,27,15,1,11,4
Plain Text,llluiop/0011/filtered_words.txt,filtered_words.txt,11,11,0,0,0
Python,llluiop/0004/calcwords.py,calcwords.py,20,11,2,7,9
Python,llluiop/0020/phonecalls.py,phonecalls.py,42,22,2,18,5
Plain Text,GitRangerLiu/0015/city.txt,city.txt,5,5,0,0,0
Python,GitRangerLiu/0006/count_words.py,count_words.py,27,23,0,4,11
Python,GitRangerLiu/0012/filter_word.py,filter_word.py,30,18,8,4,8
Plain Text,GitRangerLiu/0006/test/2.txt,2.txt,4,4,0,0,0
Plain Text,GitRangerLiu/0006/test/1.txt,1.txt,3,3,0,0,0
Plain Text,GitRangerLiu/0012/filtered_words.txt,filtered_words.txt,11,11,0,0,0
CSS,llluiop/0023/MyDjango/static/bootstrap/css/starter-template.css,starter-template.css,7,7,0,0,0
Python,GitRangerLiu/0001/gen_charint.py,gen_charint.py,21,18,1,2,4
Python,GitRangerLiu/0015/json_to_excel.py,json_to_excel.py,36,25,5,6,7
Plain Text,GitRangerLiu/0001/result.txt,result.txt,200,200,0,0,0
Python,GitRangerLiu/0008/find_body.py,find_body.py,30,18,6,6,1
HTML,neo1218/0023/web/app/templates/auth/login.html,login.html,15,13,0,2,0
Python,GitRangerLiu/0009/find_links.py,find_links.py,33,21,6,6,5
JavaScript,llluiop/0023/MyDjango/static/bootstrap/js/bootstrap.js,bootstrap.js,2114,1388,189,537,382
CSS,llluiop/0023/MyDjango/static/bootstrap/css/bootstrap-theme.css,bootstrap-theme.css,442,435,6,1,0
Python,GitRangerLiu/0000/img_addnum.py,img_addnum.py,24,12,3,9,1
Python,GitRangerLiu/0007/count_line.py,count_line.py,32,30,0,2,7
CSS,llluiop/0023/MyDjango/static/bootstrap/css/bootstrap.min.css,bootstrap.min.css,5,1,4,0,0
XML,GitRangerLiu/0019/numbers.xml,numbers.xml,4,4,0,0,0
Python,GitRangerLiu/0007/test/handlerdemo.py,handlerdemo.py,12,11,1,0,1
Python,GitRangerLiu/0019/excel_to_xml.py,excel_to_xml.py,36,28,1,7,5
Python,GitRangerLiu/0010/gen_captcha.py,gen_captcha.py,50,41,6,3,2
CSS,llluiop/0023/MyDjango/static/bootstrap/css/bootstrap-theme.min.css,bootstrap-theme.min.css,5,1,4,0,0
Plain Text,GitRangerLiu/0016/numbers.txt,numbers.txt,5,5,0,0,0
JavaScript,llluiop/0023/MyDjango/static/bootstrap/js/bootstrap.min.js,bootstrap.min.js,6,1,5,0,3
Java,GitRangerLiu/0007/test/Test.java,Test.java,9,5,4,0,0
Python,GitRangerLiu/0011/filter_word.py,filter_word.py,32,11,18,3,5
Plain Text,GitRangerLiu/0002/result.txt,result.txt,200,200,0,0,0
Python,GitRangerLiu/0017/excel_to_xml.py,excel_to_xml.py,44,31,5,8,6
XML,GitRangerLiu/0018/city.xml,city.xml,4,4,0,0,0
Python,GitRangerLiu/0005/change_size.py,change_size.py,35,25,1,9,7
Plain Text,GitRangerLiu/0011/filtered_words.txt,filtered_words.txt,11,11,0,0,0
Python,ddkangfu/0007/0007.py,0007.py,52,34,5,13,9
Plain Text,GitRangerLiu/0004/testtext.txt,testtext.txt,4,4,0,0,0
XML,GitRangerLiu/0017/student.xml,student.xml,5,5,0,0,0
Python,ddkangfu/0000/0000.py,0000.py,23,10,5,8,1
Python,GitRangerLiu/0004/count_word.py,count_word.py,27,18,5,4,7
Python,GitRangerLiu/0016/json_to_excel.py,json_to_excel.py,32,23,3,6,5
Python,GitRangerLiu/0002/store_reldb.py,store_reldb.py,37,32,2,3,0
Python,ddkangfu/0004/0004.py,0004.py,29,14,4,11,2
Python,ddkangfu/0007/source/i18n.py,i18n.py,22,11,7,4,2
Python,lenzzz/0013/main.py,main.py,16,11,2,3,2
Python,ailurus1991/0011/main.py,main.py,27,18,3,6,6
CSS,llluiop/0023/MyDjango/static/bootstrap/css/bootstrap.css,bootstrap.css,6203,6191,7,5,0
Python,ailurus1991/0004/main.py,main.py,19,12,2,5,5
Python,ailurus1991/0005/main.py,main.py,17,10,3,4,3
Python,ailurus1991/0000/main.py,main.py,21,13,4,4,0
Python,ailurus1991/0010/main.py,main.py,43,23,8,12,8
Python,messyidea/0001/0001.py,0001.py,19,17,1,1,1
Python,messyidea/0002/0002.py,0002.py,40,38,1,1,3
Python,messyidea/0000/0000.py,0000.py,10,8,1,1,0
Python,vvzwvv/0001/0001.py,0001.py,14,13,0,1,2
Python,vvzwvv/0012/0012.py,0012.py,22,19,0,3,4
Python,ShaoyuanLi/0001/0001.py,0001.py,24,22,2,0,0
Plain Text,ShaoyuanLi/0001/result.txt,result.txt,200,200,0,0,0
Python,ddkangfu/0016/0016.py,0016.py,50,22,14,14,4
Python,ddkangfu/0002/0002.py,0002.py,88,79,4,5,0
Python,vvzwvv/0000/0000.py,0000.py,15,13,0,2,0
Plain Text,ddkangfu/0016/numbers.txt,numbers.txt,5,5,0,0,0
Python,GitRangerLiu/0018/excel_to_xml.py,excel_to_xml.py,37,27,3,7,3
Python,burun/0006/find_keywords_in_diary.py,find_keywords_in_diary.py,38,22,10,6,13
Python,ddkangfu/0007/source/static.py,static.py,27,14,9,4,0
Python,ddkangfu/0003/0003.py,0003.py,61,50,4,7,4
Python,Liez-python-code/0013/0013.py,0013.py,19,14,1,4,2
Plain Text,Liez-python-code/0015/student.txt,student.txt,5,5,0,0,0
Plain Text,Liez-python-code/0014/student.txt,student.txt,5,5,0,0,0
Python,Liez-python-code/0012/0012.py,0012.py,10,9,0,1,4
Python,Liez-python-code/0015/0015.py,0015.py,18,15,0,3,4
Plain Text,burun/0006/Stop Words.txt,Stop Words.txt,1,1,0,0,0
Python,Liez-python-code/0014/0014.py,0014.py,18,15,0,3,4
Plain Text,vvzwvv/0012/filtered_words.txt,filtered_words.txt,11,11,0,0,0
Plain Text,ailurus1991/0004/input.txt,input.txt,8,8,0,0,0
Python,Liez-python-code/0010/0010.py,0010.py,35,23,1,11,6
Python,Liez-python-code/0017/0017.py,0017.py,34,22,0,12,2
Plain Text,Liez-python-code/0011/word.txt,word.txt,11,11,0,0,0
Python,Liez-python-code/0011/0011.py,0011.py,13,12,0,1,5
Python,ddkangfu/0005/0005.py,0005.py,50,30,6,14,10
Plain Text,ddkangfu/0004/english.txt,english.txt,11,6,0,5,0
Python,Liez-python-code/0000/0000.py,0000.py,12,9,0,3,0
Python,Liez-python-code/0005/0005.py,0005.py,22,20,0,2,4
Python,Liez-python-code/0002/0002.py,0002.py,35,32,1,2,3
Python,Liez-python-code/0020/0020.py,0020.py,82,62,8,12,17
Plain Text,burun/0000/requirements.txt,requirements.txt,1,1,0,0,0
Python,Liez-python-code/0004/0004.py,0004.py,20,15,1,4,5
Plain Text,ailurus1991/0011/filtered_words.txt,filtered_words.txt,11,11,0,0,0
Python,Liez-python-code/0001/0001.py,0001.py,20,16,1,3,1
Python,burun/0001/coupon_code_generator.py,coupon_code_generator.py,15,8,4,3,2
Python,burun/0007/0007.py,0007.py,46,35,9,2,1
Python,burun/0005/img_resizer.py,img_resizer.py,39,24,8,7,5
Plain Text,llluiop/0004/english.txt,english.txt,17,8,0,9,0
Python,vvzwvv/0010/0010.py,0010.py,42,32,2,8,8
Python,burun/0004/count_words.py,count_words.py,30,14,10,6,8
Python,burun/0007/codes/find_keywords_in_diary.py,find_keywords_in_diary.py,38,22,10,6,13
Python,burun/0007/codes/coupon_code_generator.py,coupon_code_generator.py,15,8,4,3,2
Plain Text,burun/0006/diaries/050315.txt,050315.txt,69,40,0,29,0
Python,burun/0007/codes/add_number_to_avatar.py,add_number_to_avatar.py,28,12,7,9,0
Python,burun/0000/add_number_to_avatar.py,add_number_to_avatar.py,28,12,7,9,0
Python,vvzwvv/0004/0004.py,0004.py,28,19,3,6,3
Python,messyidea/0003/0003.py,0003.py,31,29,1,1,1
Plain Text,vvzwvv/0011/filtered_words.txt,filtered_words.txt,11,11,0,0,0
Python,vvzwvv/0011/0011.py,0011.py,22,17,0,5,5
Plain Text,burun/0005/requirements.txt,requirements.txt,1,1,0,0,0
Plain Text,messyidea/0004/input.txt,input.txt,3,3,0,0,0
Python,lenzzz/0001/main.py,main.py,20,19,0,1,0
Python,ShaoyuanLi/0000/exmaple.py,exmaple.py,9,7,0,2,0
Plain Text,ShaoyuanLi/0004/result.txt,result.txt,41,41,0,0,0
Python,messyidea/0005/0005.py,0005.py,8,4,2,2,0
Python,messyidea/0004/0004.py,0004.py,17,12,3,2,9
Plain Text,burun/0004/english_text.txt,english_text.txt,3,3,0,0,0
Python,ShaoyuanLi/0000/example.py,example.py,9,7,0,2,0
Plain Text,burun/0006/diaries/040315.txt,040315.txt,20,13,0,7,0
Python,lenzzz/0002/main.py,main.py,32,32,0,0,0
Plain Text,lenzzz/0004/artical.txt,artical.txt,3,2,0,1,0
Python,lenzzz/0000/main.py,main.py,11,7,0,4,0
Plain Text,burun/0006/diaries/020315.txt,020315.txt,29,15,0,14,0
Plain Text,ShaoyuanLi/0004/example.txt,example.txt,1,1,0,0,0
Python,lenzzz/0004/main.py,main.py,21,16,0,5,9
Plain Text,burun/0006/diaries/030315.txt,030315.txt,145,143,0,2,0
Python,kentsay/0001/add_num2img.py,add_num2img.py,21,13,4,4,0
Python,ShaoyuanLi/0004/0004.py,0004.py,19,14,4,1,5
Plain Text,burun/0006/diaries/010315.txt,010315.txt,6,3,0,3,0
gitignore,jiangqideng/.gitignore,.gitignore,1,1,0,0,0
Python,rosalesjahaziel/0001/0001.py,0001.py,12,8,1,3,2
Python,razzl/0000/0000.py,0000.py,22,15,4,3,0
Python,robot527/0012/shield_sensitive_words.py,shield_sensitive_words.py,61,31,24,6,10
Python,razzl/0001/0001.py,0001.py,17,8,6,3,8
Python,razzl/0002/0002.py,0002.py,39,29,7,3,8
Markdown,Kxrr/README.md,README.md,201,131,0,70,0
gitignore,fybhp/.gitignore,.gitignore,7,7,0,0,0
Python,razzl/0005/0005.py,0005.py,22,14,4,4,3
Plain Text,robot527/0012/filtered_words.txt,filtered_words.txt,11,11,0,0,0
Python,razzl/0004/0004.py,0004.py,15,10,3,2,2
Python,robot527/0009/find_links.py,find_links.py,24,19,4,1,1
Python,robot527/0008/find_text.py,find_text.py,38,33,4,1,1
Python,fybhp/practice1/practice1.py,practice1.py,22,16,5,1,2
Python,fybhp/practice8/practice8.py,practice8.py,7,5,2,0,2
Python,fybhp/practice6/practice6.py,practice6.py,51,43,5,3,13
Python,fybhp/practice7/practice7.py,practice7.py,32,23,5,4,8
Python,fybhp/practice0/practice0.py,practice0.py,20,10,6,4,0
Python,fybhp/practice9/practice9.py,practice9.py,6,4,1,1,2
Plain Text,fybhp/practice15/city.txt,city.txt,5,5,0,0,0
Python,fybhp/practice15/practice15.py,practice15.py,17,15,1,1,2
Plain Text,fybhp/practice6/diary/diary3.txt,diary3.txt,1,1,0,0,0
Plain Text,fybhp/practice6/diary/diary1.txt,diary1.txt,9,5,0,4,0
Plain Text,fybhp/practice6/diary/diary2.txt,diary2.txt,6,4,0,2,0
Plain Text,fybhp/practice12/filter_words.txt,filter_words.txt,11,11,0,0,0
Python,fybhp/practice12/practice12.py,practice12.py,12,10,2,0,4
Python,fybhp/practice24/TodoList.py,TodoList.py,95,82,1,12,7
Python,fybhp/practice23/logical.py,logical.py,48,42,1,5,2
HTML,fybhp/practice8/AGitPro.html,AGitPro.html,878,656,0,222,0
Python,Kxrr/0001/0001.py,0001.py,19,14,2,3,1
Python,Kxrr/0000/0000.py,0000.py,22,12,5,5,0
Plain Text,Kxrr/0004/0004.txt,0004.txt,100,62,0,38,0
HTML,fybhp/practice9/AGitPro.html,AGitPro.html,878,656,0,222,0
Python,fybhp/practice13/practice13/__init__.py,__init__.py,0,0,0,0,0
Python,fybhp/practice13/practice13/items.py,items.py,17,6,7,4,0
Python,fybhp/practice13/practice13/pipelines.py,pipelines.py,21,13,5,3,7
Python,fybhp/practice13/practice13/settings.py,settings.py,87,5,66,16,0
Python,Kxrr/0003/0003.py,0003.py,23,12,4,7,4
Python,fybhp/practice13/practice13/spiders/__init__.py,__init__.py,4,0,4,0,0
Python,fybhp/practice13/practice13/spiders/shanben.py,shanben.py,22,17,3,2,4
Jupyter,jiangqideng/python练习题及答案-（0000题-0025题）-ipython-notebook原版.ipynb,python练习题及答案-（0000题-0025题）-ipython-notebook原版.ipynb,2596,2596,0,0,0
Plain Text,Kxrr/0003/codeResult.txt,codeResult.txt,200,200,0,0,0
HTML,fybhp/practice23/templates/index.html,index.html,15,13,0,2,0
Python,fybhp/practice14/practice14.py,practice14.py,22,19,1,2,4
Python,Kxrr/0004/0004.py,0004.py,22,12,5,5,6
Python,fybhp/practice2/practice2.py,practice2.py,30,25,3,2,2
Python,fybhp/practice5/practice5.py,practice5.py,39,33,5,1,12
HTML,fybhp/practice23/templates/base.html,base.html,40,33,0,7,0
Plain Text,fybhp/practice14/student.txt,student.txt,5,5,0,0,0
HTML,fybhp/practice24/templates/_macros.html,_macros.html,29,29,0,0,0
HTML,fybhp/practice24/templates/index.html,index.html,66,61,0,5,0
SQL,fybhp/practice2/pra2.sql,pra2.sql,7,7,0,0,0
HTML,fybhp/practice23/templates/_posts.html,_posts.html,15,14,0,1,0
Python,fybhp/practice3/practice3.py,practice3.py,28,25,1,2,2
Python,fybhp/practice4/practice4(2).py,practice4(2).py,33,29,1,3,13
Plain Text,fybhp/practice11/filter_words.txt,filter_words.txt,11,11,0,0,0
Python,fybhp/practice20/practice20.py,practice20.py,0,0,0,0,0
Plain Text,fybhp/practice16/numbers.txt,numbers.txt,5,5,0,0,0
XML,fybhp/practice18/city.xml,city.xml,13,10,3,0,0
Python,fybhp/practice18/practice18.py,practice18.py,27,25,1,1,2
Python,fybhp/practice19/practice19.py,practice19.py,30,28,1,1,4
XML,fybhp/practice19/numbers.xml,numbers.xml,13,10,3,0,0
Python,robot527/0011/word_filter.py,word_filter.py,54,33,15,6,9
Python,fybhp/practice16/practice16.py,practice16.py,16,13,2,1,4
Python,fybhp/practice10/practice10.py,practice10.py,25,23,1,1,0
Python,fybhp/practice4/practice4.py,practice4.py,28,26,1,1,7
Plain Text,robot527/0004/example.txt,example.txt,29,23,0,6,0
Python,robot527/0007/count_codes.py,count_codes.py,91,83,5,3,1
XML,fybhp/practice17/student.xml,student.xml,14,10,4,0,0
Markdown,preytaren/README.md,README.md,3,3,0,0,0
Python,robot527/0004/statistic_words.py,statistic_words.py,35,27,4,4,7
Plain Text,levantado/0004/word.txt,word.txt,3,2,0,1,0
Python,jennydai2011/0000/0000-02.py,0000-02.py,19,14,1,4,1
Python,jennydai2011/0000/0000.py,0000.py,28,23,2,3,1
Python,levantado/0004/worder.py,worder.py,20,15,0,5,6
Python,asahiSky/0001/test.py,test.py,19,16,0,3,6
Plain Text,rahulgsalecha/0001/result.txt,result.txt,96,96,0,0,0
Markdown,NecoSama/README.md,README.md,2,2,0,0,0
Python,DockerFan/0001/0001.py,0001.py,19,11,4,4,2
Python,asahiSky/0000/test.py,test.py,12,10,0,2,1
Python,zeyue/0007/ComputeCodeLines.py,ComputeCodeLines.py,221,150,57,14,23
Markdown,zeyue/0007/README.md,README.md,42,31,0,11,0
Python,rahulgsalecha/0001/calculator.py,calculator.py,38,26,3,9,1
Python,asahiSky/0021/example.py,example.py,0,0,0,0,0
Python,fybhp/practice21/practice21.py,practice21.py,26,21,2,3,5
Plain Text,fybhp/practice4/English.txt,English.txt,15,9,0,6,0
Markdown,DIYgod/README.md,README.md,1,1,0,0,0
Python,asahiSky/0021/test.py,test.py,24,15,0,9,4
Python,asahiSky/0011/test.py,test.py,17,14,0,3,4
Plain Text,monkey/0014/student.txt,student.txt,5,5,0,0,0
Python,chen2aaron/creat_file.py,creat_file.py,22,10,8,4,3
Python,monkey/0014/main.py,main.py,56,50,5,1,0
Markdown,ZsnnsZ/README.md,README.md,2,2,0,0,0
Python,DIYgod/0000/add_num.py,add_num.py,14,9,2,3,1
Plain Text,chen2aaron/0001/coupon.txt,coupon.txt,200,200,0,0,0
Plain Text,asahiSky/0011/filtered_words.txt,filtered_words.txt,11,11,0,0,0
Python,fybhp/practice17/practice17.py,practice17.py,37,33,3,1,5
Python,DIYgod/0006/a.py,a.py,18,16,0,2,7
Python,DIYgod/0001/random_string.py,random_string.py,15,11,2,2,4
Plain Text,DIYgod/0001/Activation_code.txt,Activation_code.txt,200,200,0,0,0
Python,chen2aaron/0000/img.py,img.py,45,27,9,9,1
Plain Text,DIYgod/0002/Activation_code.txt,Activation_code.txt,200,200,0,0,0
Python,DIYgod/0005/change_resolution.py,change_resolution.py,20,14,2,4,5
CSS,fybhp/practice24/templates/bootstrap.min.css,bootstrap.min.css,6,1,5,0,0
Plain Text,DIYgod/0004/count_test.txt,count_test.txt,3,2,0,1,0
Python,DIYgod/0004/count_word.py,count_word.py,13,9,1,3,1
Python,DIYgod/0007/test.py,test.py,41,34,3,4,16
Python,DIYgod/0007/count_lines.py,count_lines.py,36,29,3,4,9
Markdown,monkey/0013/README.md,README.md,7,6,0,1,0
Plain Text,monkey/0015/city.txt,city.txt,5,5,0,0,0
Python,DIYgod/0003/store_redis.py,store_redis.py,13,9,1,3,3
Plain Text,DIYgod/0003/Activation_code.txt,Activation_code.txt,200,200,0,0,0
Python,fybhp/practice11/practice11.py,practice11.py,12,9,2,1,2
Python,monkey/0015/main.py,main.py,54,48,5,1,0
Python,DIYgod/0006/test.py,test.py,20,14,2,4,5
Python,DIYgod/0006/important_word.py,important_word.py,43,35,4,4,16
Python,monkey/0008/main.py,main.py,27,9,9,9,1
Python,DIYgod/0006/test/test.py,test.py,20,14,2,4,5
Python,monkey/0009/main.py,main.py,29,12,9,8,3
Python,DIYgod/0007/test/test.py,test.py,41,34,3,4,16
Python,DIYgod/0002/store_mysql.py,store_mysql.py,34,29,2,3,6
Plain Text,monkey/0016/numbers.txt,numbers.txt,5,5,0,0,0
Markdown,monkey/0004/README.md,README.md,5,4,0,1,0
Python,chen2aaron/0001/getCode.py,getCode.py,39,23,12,4,0
Plain Text,monkey/0004/text.txt,text.txt,29,15,0,14,0
Python,partrita/0001/make_code.py,make_code.py,25,17,6,2,3
Python,monkey/0016/main.py,main.py,55,38,14,3,0
Python,monkey/0013/main.py,main.py,34,21,4,9,3
Python,stingroc/0001/0001.py,0001.py,28,22,0,6,5
Python,monkey/0004/main.py,main.py,33,20,5,8,10
Markdown,soolx/README.md,README.md,201,131,0,70,0
Python,PanChuan/0001/generate_coupon.py,generate_coupon.py,20,14,4,2,5
Python,Yixuan/0001/code.py,code.py,8,7,0,1,1
Python,Yixuan/0000/main.py,main.py,26,7,8,11,0
HTML,monkey/0008/The world's leading software development platform · GitHub.html,The world's leading software development platform · GitHub.html,757,629,1,127,0
Python,soolx/0001/0001.py,0001.py,0,0,0,0,0
HTML,monkey/0009/The world's leading software development platform · GitHub.html,The world's leading software development platform · GitHub.html,757,629,1,127,0
Python,PanChuan/0000/generate_red_reminder.py,generate_red_reminder.py,33,29,3,1,1
Python,BrambleXu/play6/play6.py,play6.py,2,0,2,0,0
Markdown,BrambleXu/README.md,README.md,202,132,0,70,0
Python,BrambleXu/play3/play3.py,play3.py,30,11,14,5,3
Python,BrambleXu/play4/play4_re.py,play4_re.py,14,9,2,3,1
Plain Text,BrambleXu/play4/text.txt,text.txt,8,4,0,4,0
Python,BrambleXu/play4/play4_counter.py,play4_counter.py,37,30,7,0,0
Python,BrambleXu/play0/play0.py,play0.py,32,11,17,4,1
Python,BrambleXu/play1/play1.py,play1.py,14,11,2,1,4
Plain Text,BrambleXu/play1/Running_result.txt,Running_result.txt,200,200,0,0,0
Plain Text,BrambleXu/play2/Running_result.txt,Running_result.txt,200,200,0,0,0
Plain Text,BrambleXu/play3/Running_result.txt,Running_result.txt,200,200,0,0,0
Markdown,illuz/readme.md,readme.md,11,5,0,6,0
Python,soolx/0000/0000.py,0000.py,15,10,2,3,1
Python,illuz/0001/key_generator.py,key_generator.py,27,8,11,8,3
Python,illuz/0002/create_a_table_and_put_keys.py,create_a_table_and_put_keys.py,46,18,16,12,5
Jupyter,BrambleXu/play4/test.ipynb,test.ipynb,275,275,0,0,0
HTML,jiangqideng/python练习题及答案-（0000题-0025题）-html预览版.html,python练习题及答案-（0000题-0025题）-html预览版.html,16493,16227,4,262,0
Jupyter,BrambleXu/play5/play5.ipynb,play5.ipynb,446,446,0,0,0
Python,illuz/0000/0000_add_number_to_image.py,0000_add_number_to_image.py,68,38,17,13,8
Python,ammmerzougui/0001/test.py,test.py,11,6,4,1,0
Markdown,illuz/Python Databases Note - MySQL.md,Python Databases Note - MySQL.md,144,101,0,43,0
