Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
gitignore,src/client/.gitignore,.gitignore,3,3,0,0,0
TypeScript,src/client/application/diagnostics/commands/ignore.ts,ignore.ts,25,20,2,3,0
TypeScript,src/datascience-ui/common/index.ts,index.ts,231,228,2,1,0
TypeScript,src/client/application/diagnostics/commands/execVSCCommand.ts,execVSCCommand.ts,27,22,2,3,0
TypeScript,src/client/application/diagnostics/commands/factory.ts,factory.ts,34,29,2,3,4
TypeScript,src/client/application/diagnostics/commands/types.ts,types.ts,19,12,2,5,2
TypeScript,src/client/application/diagnostics/commands/launchBrowser.ts,launchBrowser.ts,22,17,2,3,0
TypeScript,src/client/application/diagnostics/checks/upgradeCodeRunner.ts,upgradeCodeRunner.ts,95,84,4,7,10
TypeScript,src/client/application/diagnostics/base.ts,base.ts,87,71,12,4,15
TypeScript,src/client/application/diagnostics/checks/powerShellActivation.ts,powerShellActivation.ts,107,96,4,7,4
TypeScript,src/client/logging/index.ts,index.ts,16,11,4,1,0
TypeScript,src/datascience-ui/startPage/startPage.tsx,startPage.tsx,293,250,16,27,12
TypeScript,src/datascience-ui/react-common/flyout.tsx,flyout.tsx,61,51,2,8,6
JSON,src/ipywidgets/.vscode/settings.json,settings.json,44,44,0,0,0
TypeScript,src/client/linters/linterAvailability.ts,linterAvailability.ts,144,85,48,11,22
CSS,src/datascience-ui/react-common/imageButton.css,imageButton.css,50,41,0,9,0
TypeScript,src/client/application/types.ts,types.ts,19,7,8,4,0
TypeScript,src/client/linters/lintingEngine.ts,lintingEngine.ts,194,159,9,26,25
TypeScript,src/client/linters/pydocstyle.ts,pydocstyle.ts,84,68,8,8,6
TypeScript,src/datascience-ui/react-common/logger.ts,logger.ts,15,8,5,2,3
TypeScript,src/datascience-ui/react-common/constants.ts,constants.ts,25,22,1,2,6
TypeScript,src/client/linters/prospector.ts,prospector.ts,62,58,0,4,4
TypeScript,src/datascience-ui/react-common/svgList.tsx,svgList.tsx,71,58,7,6,15
TypeScript,src/datascience-ui/react-common/locReactSide.ts,locReactSide.ts,20,11,5,4,3
TypeScript,src/datascience-ui/react-common/button.tsx,button.tsx,39,32,2,5,4
JavaScript,src/ipywidgets/scripts/copyfiles.js,copyfiles.js,13,8,2,3,1
TypeScript,src/datascience-ui/react-common/settingsReactSide.ts,settingsReactSide.ts,118,106,7,5,2
JavaScript,src/ipywidgets/scripts/clean.js,clean.js,9,4,2,3,0
TypeScript,src/datascience-ui/react-common/themeDetector.ts,themeDetector.ts,24,16,5,3,7
gitignore,src/ipywidgets/.gitignore,.gitignore,9,9,0,0,0
TypeScript,src/client/application/diagnostics/checks/envPathVariable.ts,envPathVariable.ts,94,84,3,7,8
TypeScript,src/client/application/diagnostics/checks/invalidLaunchJsonDebugger.ts,invalidLaunchJsonDebugger.ts,198,186,2,10,22
JSON,src/ipywidgets/package.json,package.json,12,12,0,0,0
TypeScript,src/client/linters/serviceRegistry.ts,serviceRegistry.ts,18,14,2,2,0
TypeScript,src/client/linters/types.ts,types.ts,87,76,2,9,1
CSS,src/datascience-ui/data-explorer/reactSlickGridFilterBox.css,reactSlickGridFilterBox.css,17,16,0,1,0
TypeScript,src/client/linters/linterInfo.ts,linterInfo.ts,113,91,11,11,11
TypeScript,src/datascience-ui/data-explorer/mainPanel.tsx,mainPanel.tsx,336,263,28,45,46
TypeScript,src/client/application/diagnostics/checks/lsNotSupported.ts,lsNotSupported.ts,76,68,2,6,6
TypeScript,src/client/application/diagnostics/checks/pythonPathDeprecated.ts,pythonPathDeprecated.ts,100,90,2,8,11
TypeScript,src/client/application/diagnostics/checks/invalidPythonPathInDebugger.ts,invalidPythonPathInDebugger.ts,157,146,4,7,18
TypeScript,src/datascience-ui/data-explorer/reactSlickGrid.tsx,reactSlickGrid.tsx,538,403,71,64,128
TypeScript,src/client/application/diagnostics/checks/macPythonInterpreter.ts,macPythonInterpreter.ts,242,227,5,10,36
