Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Python,magic8ball.py,magic8ball.py,75,48,17,10,4
Python,read_excel_file.py,read_excel_file.py,26,14,7,5,4
Python,rotatelist.py,rotatelist.py,21,10,4,7,4
Python,Program to print table of given number.py,Program to print table of given number.py,19,3,15,1,2
Python,tower_of_hanoi.py,tower_of_hanoi.py,41,33,8,0,0
Python,nslookup_check.py,nslookup_check.py,14,3,7,4,2
Python,dir_test.py,dir_test.py,41,26,7,8,4
Python,PORT SCANNER.PY,PORT SCANNER.PY,122,111,5,6,8
Python,Tweet Pre-Processing.py,Tweet Pre-Processing.py,140,38,28,74,10
Python,Tic_Tac_Toe.py,Tic_Tac_Toe.py,176,138,11,27,57
Python,cricket_news.py,cricket_news.py,30,22,0,8,3
Python,serial_scanner.py,serial_scanner.py,54,36,9,9,5
Python,new_script.py,new_script.py,66,56,7,3,0
Python,solution to euler project problem 10.py,solution to euler project problem 10.py,79,0,74,5,0
Python,python_sms.py,python_sms.py,77,48,11,18,3
Python,wikipedia.py,wikipedia.py,24,17,1,6,0
Python,Credit_Card_Validator.py,Credit_Card_Validator.py,81,59,5,17,9
Python,RandomDice.py,RandomDice.py,19,10,7,2,0
Markdown,email id dictionary/README.md,README.md,1,1,0,0,0
Python,email id dictionary/dict1.py,dict1.py,23,21,1,1,11
Python,Flappy Bird - created with tkinter/Background.py,Background.py,145,78,53,14,2
Python,UI-Apps/clock.py,clock.py,24,13,5,6,0
Python,communication/pipe.py,pipe.py,43,33,1,9,7
Plain Text,email id dictionary/mbox-short.txt,mbox-short.txt,1909,1693,0,216,0
Markdown,Flappy Bird - created with tkinter/README.md,README.md,8,7,0,1,0
gitignore,Flappy Bird - created with tkinter/.gitignore,.gitignore,1,1,0,0,0
Markdown,JARVIS/README.md,README.md,17,16,0,1,0
Plain Text,primelib/Prime.txt,Prime.txt,22,18,0,4,0
Plain Text,ImageDownloader/requirements.txt,requirements.txt,1,1,0,0,0
Python,JARVIS/JARVIS.py,JARVIS.py,218,159,36,23,7
Python,ImageDownloader/img_downloader.py,img_downloader.py,19,10,3,6,2
Markdown,nodepad/README.md,README.md,26,15,0,11,0
Python,Flappy Bird - created with tkinter/Settings.py,Settings.py,107,59,25,23,14
Python,primelib/primelib.py,primelib.py,612,559,52,1,22
Markdown,UI-Apps/README.md,README.md,9,6,0,3,0
Python,Compression_Analysis/PSNR.py,PSNR.py,40,22,4,14,1
Markdown,brickout-game/README.md,README.md,13,8,0,5,0
Python,game_of_life/game_o_life.py,game_o_life.py,130,118,7,5,4
Python,nodepad/notepad.py,notepad.py,199,171,9,19,1
Python,notepad/notepad_support.py,notepad_support.py,165,142,8,15,0
Python,CountMillionCharacter.py,CountMillionCharacter.py,312,302,9,1,0
Python,game_of_life/05_mixed_sorting.py,05_mixed_sorting.py,72,37,22,13,9
Python,brickout-game/brickout-game.py,brickout-game.py,377,187,117,73,40
Python,XORcipher/XOR_cipher.py,XOR_cipher.py,203,174,24,5,0
Markdown,flappyBird_pygame/README.md,README.md,1,1,0,0,0
Python,Google_Image_Downloader/image_grapper.py,image_grapper.py,172,135,12,25,17
Python,XORcipher/test_XOR_cipher.py,test_XOR_cipher.py,136,59,46,31,1
Markdown,XORcipher/README.md,README.md,14,10,0,4,0
Python,thired-party-haarcascade-mustache-on-face/mustache-add-on-face.py,mustache-add-on-face.py,49,32,1,16,11
Python,communication/socket_conn.py,socket_conn.py,43,34,1,8,7
Python,flappyBird_pygame/flappy_bird.py,flappy_bird.py,264,196,22,46,7
Python,JustDialScrapperGUI/Justdial Scrapper GUI.py,Justdial Scrapper GUI.py,248,242,0,6,0
Python,floodfill/floodfill.py,floodfill.py,106,77,5,24,43
Python,thired-party-haarcascade-mustache-on-face/utils.py,utils.py,82,52,19,11,7
Python,Google_Image_Downloader/create_dir.py,create_dir.py,66,41,22,3,1
Python,communication/file.py,file.py,41,32,2,7,8
Python,QR_code_generator/qrcode.py,qrcode.py,15,10,5,0,0
Python,Flappy Bird - created with tkinter/Bird.py,Bird.py,231,105,69,57,28
YAML,.github/workflows/lint_python.yml,lint_python.yml,27,17,10,0,0
Python,Flappy Bird - created with tkinter/Flappy Bird.py,Flappy Bird.py,367,334,15,18,5
Python,Colors/pixel_sort.py,pixel_sort.py,150,95,25,30,23
Python,bank_managment_system/backend.py,backend.py,229,152,20,57,19
TCL,nodepad/src/notepad.tcl,notepad.tcl,305,273,18,14,16
Python,Colors/print_colors.py,print_colors.py,18,15,0,3,0
Python,Automated Scheduled Call Reminders/caller.py,caller.py,53,49,4,0,0
Python,Colors/primary_colors.py,primary_colors.py,182,141,11,30,50
Python,Password Generator/pass_gen.py,pass_gen.py,82,81,0,1,0
Markdown,text-to-audio/README.md,README.md,26,14,0,12,0
Jupyter,insta_image_saving/instagram_image_scrapping.ipynb,instagram_image_scrapping.ipynb,174,174,0,0,0
Python,Flappy Bird - created with tkinter/Tubes.py,Tubes.py,282,124,87,71,44
Plain Text,async_downloader/requirements.txt,requirements.txt,1,1,0,0,0
Markdown,Triplets with zero sum/Readme.md,Readme.md,13,11,0,2,0
Python,Triplets with zero sum/find_Triplets_with_zero_sum.py,find_Triplets_with_zero_sum.py,84,69,13,2,0
Python,bank_managment_system/frontend.py,frontend.py,1128,871,20,237,53
Python,CountMillionCharacters-Variations/variation1.py,variation1.py,32,23,1,8,5
Python,async_downloader/async_downloader.py,async_downloader.py,124,109,12,3,1
Python,other_pepole/get_ip_gui,get_ip_gui,73,57,9,7,0
Python,Face and eye Recognition/gesture_control.py,gesture_control.py,17,12,0,5,2
Python,Face and eye Recognition/face_recofnation_first.py,face_recofnation_first.py,34,19,6,9,5
Python,stone_paper_scissor/utils.py,utils.py,20,18,0,2,6
Python,Automated Scheduled Call Reminders/schedular.py,schedular.py,13,5,2,6,0
Python,Extract-Table-from-pdf-txt-docx/main.py,main.py,104,72,20,12,30
Python,text-to-audio/main.py,main.py,19,8,5,6,0
Python,stone_paper_scissor/main.py,main.py,23,14,2,7,1
Markdown,linear-algebra-python/README.md,README.md,77,60,0,17,0
Python,Sorting Algorithims/quick_sort.py,quick_sort.py,41,24,9,8,5
Plain Text,PDF/requirements.txt,requirements.txt,2,2,0,0,0
Plain Text,Extract-Table-from-pdf-txt-docx/Parent/Child1/Text_Child1.txt,Text_Child1.txt,1,1,0,0,0
Plain Text,Extract-Table-from-pdf-txt-docx/Parent/Child2/Text_Child2.txt,Text_Child2.txt,1,1,0,0,0
Python,Sorting Algorithims/merge_sort.py,merge_sort.py,60,29,19,12,6
Plain Text,insta_image_saving/instructions.txt,instructions.txt,7,6,0,1,0
Plain Text,Extract-Table-from-pdf-txt-docx/Parent/Child3/Text_Child3.txt,Text_Child3.txt,1,1,0,0,0
Python,Eight_Puzzle_Solver/eight_puzzle.py,eight_puzzle.py,400,248,113,39,109
Plain Text,insta_image_saving/readme.txt,readme.txt,1,1,0,0,0
Python,Windows_Wallpaper_Script/wallpaper_extract.py,wallpaper_extract.py,117,111,3,3,0
Markdown,Windows_Wallpaper_Script/ReadMe.md,ReadMe.md,15,12,0,3,0
Python,Recursion Visulaizer/recursionVisualizer.py,recursionVisualizer.py,19,17,0,2,1
Python,Youtube Downloader With GUI/main.py,main.py,94,90,1,3,0
Python,CRC/crc.py,crc.py,50,48,0,2,18
Python,insta_monitering/con_file.py,con_file.py,7,7,0,0,0
Plain Text,insta_monitering/ipList.txt,ipList.txt,0,0,0,0,0
Python,insta_monitering/insta_api.py,insta_api.py,145,138,1,6,2
Python,insta_monitering/subpinsta.py,subpinsta.py,19,14,1,4,1
Python,insta_monitering/insta_datafetcher.py,insta_datafetcher.py,421,406,5,10,0
Python,Face_Mask_detection (haarcascade)/mask_detection.py,mask_detection.py,45,44,0,1,0
XML,libs/haarcascade_eye.xml,haarcascade_eye.xml,12213,12170,43,0,0
Python,Koch Curve/koch curve.py,koch curve.py,37,23,9,5,4
Plain Text,Koch Curve/README.txt,README.txt,38,28,0,10,0
Python,BlackJack_game/blackjack_rr.py,blackjack_rr.py,233,223,0,10,7
Python,BlackJack_game/blackjack.py,blackjack.py,120,88,8,24,24
Python,video-operations/timelapse.py,timelapse.py,21,13,3,5,2
Python,video-operations/slow-motion.py,slow-motion.py,20,13,3,4,2
Python,nasa_apod_with_requests/run.py,run.py,24,21,0,3,7
Plain Text,Assembler/GUIDE.txt,GUIDE.txt,183,121,0,62,0
Markdown,Assembler/README.md,README.md,34,24,0,10,0
Plain Text,Assembler/examples/code4.txt,code4.txt,14,12,0,2,0
Plain Text,Assembler/examples/code.txt,code.txt,15,13,0,2,0
Plain Text,Assembler/examples/code2.txt,code2.txt,8,7,0,1,0
Python,PDF/basic.py,basic.py,34,25,5,4,0
Plain Text,Assembler/examples/code3.txt,code3.txt,28,22,0,6,0
