Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Python,lib/matplotlib/tests/test_sphinxext.py,test_sphinxext.py,59,37,12,10,7
Python,examples/user_interfaces/embedding_in_gtk3_panzoom_sgskip.py,embedding_in_gtk3_panzoom_sgskip.py,43,26,9,8,0
Python,examples/user_interfaces/web_application_server_sgskip.py,web_application_server_sgskip.py,72,14,52,6,0
Python,examples/user_interfaces/embedding_in_wx2_sgskip.py,embedding_in_wx2_sgskip.py,64,35,14,15,1
Python,examples/user_interfaces/embedding_in_wx5_sgskip.py,embedding_in_wx5_sgskip.py,62,41,10,11,1
Python,examples/user_interfaces/embedding_in_wx4_sgskip.py,embedding_in_wx4_sgskip.py,80,46,15,19,1
Python,examples/user_interfaces/pylab_with_gtk_sgskip.py,pylab_with_gtk_sgskip.py,58,35,11,12,1
Python,examples/user_interfaces/embedding_in_tk_sgskip.py,embedding_in_tk_sgskip.py,48,23,12,13,0
Python,examples/user_interfaces/mathtext_wx_sgskip.py,mathtext_wx_sgskip.py,132,86,17,29,9
Plain Text,examples/user_interfaces/README.txt,README.txt,13,10,0,3,0
Python,examples/user_interfaces/mpl_with_glade3_sgskip.py,mpl_with_glade3_sgskip.py,52,40,6,6,0
Python,lib/matplotlib/tests/test_figure.py,test_figure.py,863,852,1,10,17
Python,lib/matplotlib/tests/test_collections.py,test_collections.py,747,567,48,132,39
Python,examples/user_interfaces/svg_histogram_sgskip.py,svg_histogram_sgskip.py,159,97,48,14,12
Python,lib/matplotlib/tests/test_matplotlib.py,test_matplotlib.py,59,41,9,9,9
Python,examples/lines_bars_and_markers/hat_graph.py,hat_graph.py,63,38,22,3,2
Python,examples/lines_bars_and_markers/spectrum_demo.py,spectrum_demo.py,52,27,12,13,0
Python,lib/matplotlib/tests/test_legend.py,test_legend.py,673,539,37,97,17
Plain Text,examples/event_handling/README.txt,README.txt,12,10,0,2,0
Python,examples/scales/log_test.py,log_test.py,21,8,8,5,0
Python,examples/event_handling/timers.py,timers.py,35,13,15,7,0
Python,examples/scales/log_bar.py,log_bar.py,30,17,7,6,4
Python,examples/event_handling/path_editor.py,path_editor.py,146,126,13,7,0
Python,examples/scales/logit_demo.py,logit_demo.py,61,37,12,12,6
Python,examples/user_interfaces/embedding_in_qt_sgskip.py,embedding_in_qt_sgskip.py,73,66,7,0,0
Python,examples/scales/power_norm.py,power_norm.py,53,23,18,12,2
Plain Text,examples/scales/README.txt,README.txt,6,4,0,2,0
Python,examples/event_handling/coords_demo.py,coords_demo.py,37,19,9,9,2
Python,examples/lines_bars_and_markers/csd_demo.py,csd_demo.py,42,22,10,10,0
Python,examples/event_handling/lasso_demo.py,lasso_demo.py,90,58,13,19,13
Python,examples/event_handling/close_event.py,close_event.py,18,7,7,4,0
Python,examples/user_interfaces/embedding_in_gtk3_sgskip.py,embedding_in_gtk3_sgskip.py,40,24,9,7,0
Python,examples/user_interfaces/svg_tooltip_sgskip.py,svg_tooltip_sgskip.py,108,82,23,3,0
Python,lib/matplotlib/tests/test_ttconv.py,test_ttconv.py,17,12,2,3,0
Python,examples/scales/log_demo.py,log_demo.py,47,23,15,9,0
Python,examples/scales/aspect_loglog.py,aspect_loglog.py,26,17,6,3,0
Python,examples/user_interfaces/wxcursor_demo_sgskip.py,wxcursor_demo_sgskip.py,68,43,9,16,2
Python,examples/user_interfaces/fourier_demo_wx_sgskip.py,fourier_demo_wx_sgskip.py,237,226,7,4,2
Python,lib/matplotlib/tests/test_testing.py,test_testing.py,24,18,0,6,0
Python,examples/lines_bars_and_markers/barchart.py,barchart.py,65,32,19,14,2
Python,lib/matplotlib/tests/test_compare_images.py,test_compare_images.py,72,30,37,5,2
Python,examples/lines_bars_and_markers/fill_between_alpha.py,fill_between_alpha.py,137,65,57,15,1
Python,examples/lines_bars_and_markers/scatter_masked.py,scatter_masked.py,32,17,11,4,0
Python,lib/matplotlib/tests/test_backend_svg.py,test_backend_svg.py,490,419,9,62,25
Python,examples/event_handling/figure_axes_enter_leave.py,figure_axes_enter_leave.py,55,30,10,15,0
Python,lib/matplotlib/tests/tinypages/range4.py,range4.py,5,4,0,1,0
Python,examples/lines_bars_and_markers/scatter_hist.py,scatter_hist.py,129,42,60,27,0
Python,examples/color/colorbar_basics.py,colorbar_basics.py,65,25,30,10,0
ReStructuredText,lib/matplotlib/tests/tinypages/index.rst,index.rst,21,15,0,6,0
Python,examples/color/custom_cmap.py,custom_cmap.py,246,223,23,0,0
Python,examples/lines_bars_and_markers/filled_step.py,filled_step.py,239,208,27,4,0
Jupyter,lib/matplotlib/tests/test_nbagg_01.ipynb,test_nbagg_01.ipynb,883,883,0,0,0
Python,examples/color/color_cycle_default.py,color_cycle_default.py,59,32,17,10,9
Python,examples/lines_bars_and_markers/stem_plot.py,stem_plot.py,43,13,24,6,0
Python,examples/lines_bars_and_markers/markevery_prop_cycle.py,markevery_prop_cycle.py,63,37,18,8,4
Plain Text,examples/color/README.txt,README.txt,8,6,0,2,0
Python,examples/pyplots/text_layout.py,text_layout.py,67,38,21,8,0
Python,examples/color/named_colors.py,named_colors.py,108,59,29,20,7
Plain Text,examples/lines_bars_and_markers/README.txt,README.txt,4,3,0,1,0
Plain Text,examples/mplot3d/README.txt,README.txt,6,4,0,2,0
Python,lib/matplotlib/tests/tinypages/conf.py,conf.py,262,36,158,68,1
Python,examples/color/color_demo.py,color_demo.py,81,40,35,6,10
Python,examples/animation/animation_demo.py,animation_demo.py,28,10,14,4,2
Python,examples/lines_bars_and_markers/psd_demo.py,psd_demo.py,174,123,35,16,2
Python,examples/specialty_plots/sankey_links.py,sankey_links.py,73,38,23,12,2
ReStructuredText,lib/matplotlib/tests/tinypages/some_plots.rst,some_plots.rst,143,88,0,55,0
Python,examples/lines_bars_and_markers/joinstyle.py,joinstyle.py,90,37,38,15,7
Python,examples/color/color_by_yvalue.py,color_by_yvalue.py,37,15,16,6,0
Python,examples/specialty_plots/sankey_rankine.py,sankey_rankine.py,100,90,7,3,0
gitignore,lib/matplotlib/tests/tinypages/.gitignore,.gitignore,1,1,0,0,0
Python,examples/animation/unchained.py,unchained.py,73,55,17,1,0
Python,examples/animation/animated_histogram.py,animated_histogram.py,91,43,36,12,0
Python,examples/animation/random_walk.py,random_walk.py,74,30,28,16,8
Markdown,lib/matplotlib/tests/tinypages/README.md,README.md,3,2,0,1,0
Python,examples/pyplots/fig_axes_labels_simple.py,fig_axes_labels_simple.py,46,22,17,7,0
Python,examples/pyplots/annotate_transform.py,annotate_transform.py,57,30,18,9,0
Python,examples/pyplots/pyplot_simple.py,pyplot_simple.py,28,8,18,2,0
Python,examples/pyplots/fig_axes_customize_simple.py,fig_axes_customize_simple.py,57,27,20,10,4
Python,examples/pyplots/whats_new_99_axes_grid.py,whats_new_99_axes_grid.py,64,23,40,1,0
Python,examples/pyplots/pyplot_formatstr.py,pyplot_formatstr.py,26,21,5,0,0
Python,examples/pyplots/annotation_basic.py,annotation_basic.py,39,33,6,0,0
Plain Text,examples/pyplots/README.txt,README.txt,4,3,0,1,0
Python,examples/specialty_plots/mri_demo.py,mri_demo.py,23,9,9,5,0
Python,examples/pyplots/pyplot_two_subplots.py,pyplot_two_subplots.py,40,16,16,8,0
Python,examples/pyplots/pyplot_text.py,pyplot_text.py,45,21,17,7,0
Python,examples/pyplots/whats_new_98_4_fill_between.py,whats_new_98_4_fill_between.py,34,13,16,5,0
Python,examples/pyplots/dollar_ticks.py,dollar_ticks.py,41,15,18,8,0
Python,examples/mplot3d/trisurf3d_2.py,trisurf3d_2.py,79,72,7,0,1
Python,examples/color/colormap_reference.py,colormap_reference.py,86,47,24,15,6
Python,examples/animation/simple_anim.py,simple_anim.py,36,12,15,9,0
Python,examples/pyplots/whats_new_99_spines.py,whats_new_99_spines.py,71,37,22,12,4
Python,examples/specialty_plots/anscombe.py,anscombe.py,69,53,15,1,0
Python,examples/pyplots/whats_new_98_4_legend.py,whats_new_98_4_legend.py,37,26,10,1,2
Plain Text,lib/matplotlib/tests/tinypages/_static/README.txt,README.txt,7,6,0,1,0
Python,examples/pyplots/align_ylabels.py,align_ylabels.py,90,41,32,17,2
Python,examples/specialty_plots/hinton_demo.py,hinton_demo.py,45,22,14,9,10
Python,examples/pyplots/whats_new_99_mplot3d.py,whats_new_99_mplot3d.py,37,11,25,1,0
Python,lib/matplotlib/tests/tinypages/range6.py,range6.py,13,7,2,4,0
Python,examples/pyplots/annotation_polar.py,annotation_polar.py,46,23,19,4,0
gitignore,lib/matplotlib/tests/tinypages/_static/.gitignore,.gitignore,0,0,0,0,0
Python,examples/mplot3d/errorbar3d.py,errorbar3d.py,29,14,8,7,0
Python,examples/pyplots/pyplot_three.py,pyplot_three.py,30,8,18,4,0
Python,examples/specialty_plots/leftventricle_bulleye.py,leftventricle_bulleye.py,194,159,32,3,1
Python,examples/animation/double_pendulum.py,double_pendulum.py,107,75,15,17,0
Python,examples/animation/rain.py,rain.py,71,32,24,15,0
Python,examples/pyplots/boxplot_demo_pyplot.py,boxplot_demo_pyplot.py,94,41,31,22,0
Plain Text,examples/specialty_plots/README.txt,README.txt,4,3,0,1,0
JSON,lib/matplotlib/tests/baseline_images/dviread/test.json,test.json,94,94,0,0,0
Python,examples/pyplots/fig_x.py,fig_x.py,31,10,16,5,0
Python,examples/mplot3d/voxels.py,voxels.py,35,14,13,8,0
Python,examples/specialty_plots/radar_chart.py,radar_chart.py,211,204,7,0,0
LaTeX,lib/matplotlib/tests/baseline_images/dviread/test.tex,test.tex,17,11,1,5,0
SVG,lib/matplotlib/tests/baseline_images/test_tightlayout/tight_layout7.svg,tight_layout7.svg,636,625,11,0,0
Python,examples/lines_bars_and_markers/errorbar_limits_simple.py,errorbar_limits_simple.py,68,29,22,17,0
Python,examples/lines_bars_and_markers/lines_with_ticks_demo.py,lines_with_ticks_demo.py,29,12,12,5,0
Python,examples/lines_bars_and_markers/fill_between_demo.py,fill_between_demo.py,146,54,69,23,0
SVG,lib/matplotlib/tests/baseline_images/test_tightlayout/tight_layout1.svg,tight_layout1.svg,505,495,10,0,0
Python,examples/lines_bars_and_markers/marker_reference.py,marker_reference.py,128,54,45,29,18
Python,examples/pyplots/pyplot_mathtext.py,pyplot_mathtext.py,35,15,17,3,0
Python,examples/lines_bars_and_markers/cohere.py,cohere.py,34,19,9,6,0
Python,examples/lines_bars_and_markers/simple_plot.py,simple_plot.py,39,16,16,7,0
SVG,lib/matplotlib/tests/baseline_images/test_tightlayout/tight_layout6.svg,tight_layout6.svg,1229,1188,41,0,0
SVG,lib/matplotlib/tests/baseline_images/test_tightlayout/tight_layout_offsetboxes1.svg,tight_layout_offsetboxes1.svg,1613,1564,49,0,0
Python,examples/mplot3d/quiver3d.py,quiver3d.py,27,12,9,6,0
Python,examples/lines_bars_and_markers/masked_demo.py,masked_demo.py,51,16,28,7,0
Python,examples/lines_bars_and_markers/scatter_demo2.py,scatter_demo2.py,35,17,11,7,0
Python,examples/lines_bars_and_markers/errorbar_subsample.py,errorbar_subsample.py,40,20,11,9,0
Python,examples/lines_bars_and_markers/broken_barh.py,broken_barh.py,26,21,5,0,0
SVG,lib/matplotlib/tests/baseline_images/test_tightlayout/tight_layout_offsetboxes2.svg,tight_layout_offsetboxes2.svg,1469,1420,49,0,0
Python,lib/matplotlib/tests/test_axes.py,test_axes.py,6826,5939,215,672,190
SVG,lib/matplotlib/tests/baseline_images/test_tightlayout/tight_layout9.svg,tight_layout9.svg,1017,980,37,0,0
SVG,lib/matplotlib/tests/baseline_images/test_tightlayout/tight_layout5.svg,tight_layout5.svg,405,394,11,0,0
SVG,lib/matplotlib/tests/baseline_images/test_subplots/subplots_offset_text.svg,subplots_offset_text.svg,1774,1729,45,0,0
Python,examples/mplot3d/wire3d_zero_stride.py,wire3d_zero_stride.py,29,11,11,7,0
SVG,lib/matplotlib/tests/baseline_images/test_simplification/clipping.svg,clipping.svg,260,259,1,0,0
Python,examples/pyplots/auto_subplots_adjust.py,auto_subplots_adjust.py,60,27,26,7,3
SVG,lib/matplotlib/tests/baseline_images/test_bbox_tight/bbox_inches_tight.svg,bbox_inches_tight.svg,531,530,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_tightlayout/tight_layout8.svg,tight_layout8.svg,505,495,10,0,0
SVG,lib/matplotlib/tests/baseline_images/test_tightlayout/tight_layout4.svg,tight_layout4.svg,1093,1056,37,0,0
SVG,lib/matplotlib/tests/baseline_images/test_spines/spines_capstyle.svg,spines_capstyle.svg,53,52,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_artist/hatching.svg,hatching.svg,266,265,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_artist/clip_path_clipping.svg,clip_path_clipping.svg,1027,1026,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_tightlayout/tight_layout2.svg,tight_layout2.svg,1087,1050,37,0,0
SVG,lib/matplotlib/tests/baseline_images/test_constrainedlayout/constrained_layout4.svg,constrained_layout4.svg,1933,1853,80,0,0
SVG,lib/matplotlib/tests/baseline_images/test_skew/skew_axes.svg,skew_axes.svg,276,275,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_simplification/clipping_with_nans.svg,clipping_with_nans.svg,542,528,14,0,0
SVG,lib/matplotlib/tests/baseline_images/test_bbox_tight/bbox_inches_tight_suptile_legend.svg,bbox_inches_tight_suptile_legend.svg,1170,1145,25,0,0
SVG,lib/matplotlib/tests/baseline_images/test_patheffects/patheffect2.svg,patheffect2.svg,782,781,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_patheffects/patheffect1.svg,patheffect1.svg,466,465,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_collections/EventCollection_plot__append_positions.svg,EventCollection_plot__append_positions.svg,812,800,12,0,0
SVG,lib/matplotlib/tests/baseline_images/test_lines/line_collection_dashes.svg,line_collection_dashes.svg,2323,2322,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_patheffects/patheffect3.svg,patheffect3.svg,2573,2553,20,0,0
SVG,lib/matplotlib/tests/baseline_images/test_lines/line_dashes.svg,line_dashes.svg,333,332,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_offsetbox/offsetbox_clipping.svg,offsetbox_clipping.svg,241,240,1,0,0
Python,examples/specialty_plots/mri_with_eeg.py,mri_with_eeg.py,78,49,14,15,2
SVG,lib/matplotlib/tests/baseline_images/test_bbox_tight/bbox_inches_tight_raster.svg,bbox_inches_tight_raster.svg,221,220,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_path/nan_path.svg,nan_path.svg,222,221,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_spines/spines_axes_positions.svg,spines_axes_positions.svg,819,800,19,0,0
Python,examples/mplot3d/text3d.py,text3d.py,47,38,9,0,0
SVG,lib/matplotlib/tests/baseline_images/test_path/path_clipping.svg,path_clipping.svg,1457,1456,1,0,0
Python,examples/mplot3d/trisurf3d.py,trisurf3d.py,33,12,12,9,0
SVG,lib/matplotlib/tests/baseline_images/test_spines/spines_data_positions.svg,spines_data_positions.svg,538,519,19,0,0
SVG,lib/matplotlib/tests/baseline_images/test_lines/scaled_lines.svg,scaled_lines.svg,1989,1974,15,0,0
SVG,lib/matplotlib/tests/baseline_images/test_patches/multi_color_hatch.svg,multi_color_hatch.svg,469,468,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_compare_images/simple.svg,simple.svg,206,205,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_patches/patch_custom_linestyle.svg,patch_custom_linestyle.svg,300,299,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_collections/EventCollection_plot__set_linewidth.svg,EventCollection_plot__set_linewidth.svg,696,684,12,0,0
SVG,lib/matplotlib/tests/baseline_images/test_contour/contour_manual_labels.svg,contour_manual_labels.svg,426,422,4,0,0
SVG,lib/matplotlib/tests/baseline_images/test_axes/axhspan_epoch.svg,axhspan_epoch.svg,723,709,14,0,0
SVG,lib/matplotlib/tests/baseline_images/test_skew/skew_rects.svg,skew_rects.svg,5368,5367,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_axes/imshow.svg,imshow.svg,144,143,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_axes/autoscale_tiny_range.svg,autoscale_tiny_range.svg,763,762,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_axes/errorbar_basic.svg,errorbar_basic.svg,1186,1164,22,0,0
SVG,lib/matplotlib/tests/baseline_images/test_patches/all_quadrants_arcs.svg,all_quadrants_arcs.svg,481,480,1,0,0
Python,examples/specialty_plots/sankey_basics.py,sankey_basics.py,118,48,54,16,0
Python,examples/mplot3d/wire3d.py,wire3d.py,22,7,9,6,0
Python,examples/mplot3d/contour3d_3.py,contour3d_3.py,37,32,5,0,0
SVG,lib/matplotlib/tests/baseline_images/test_simplification/clipper_edge.svg,clipper_edge.svg,157,156,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_tightlayout/tight_layout3.svg,tight_layout3.svg,891,863,28,0,0
Python,examples/specialty_plots/skewt.py,skewt.py,278,216,62,0,9
SVG,lib/matplotlib/tests/baseline_images/test_bbox_tight/bbox_inches_tight_clipping.svg,bbox_inches_tight_clipping.svg,270,269,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_simplification/overflow.svg,overflow.svg,280,279,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_simplification/para_equal_perp.svg,para_equal_perp.svg,413,412,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_simplification/simplify_curve.svg,simplify_curve.svg,209,208,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_collections/EventCollection_plot__add_positions.svg,EventCollection_plot__add_positions.svg,811,796,15,0,0
SVG,lib/matplotlib/tests/baseline_images/test_collections/EventCollection_plot__set_orientation.svg,EventCollection_plot__set_orientation.svg,686,674,12,0,0
SVG,lib/matplotlib/tests/baseline_images/test_axes/errorbar_zorder.svg,errorbar_zorder.svg,1015,998,17,0,0
SVG,lib/matplotlib/tests/baseline_images/test_axes/imshow_clip.svg,imshow_clip.svg,688,677,11,0,0
Python,examples/pyplots/axline.py,axline.py,46,21,21,4,0
SVG,lib/matplotlib/tests/baseline_images/test_collections/EventCollection_plot__extend_positions.svg,EventCollection_plot__extend_positions.svg,798,786,12,0,0
SVG,lib/matplotlib/tests/baseline_images/test_collections/EventCollection_plot__set_linelength.svg,EventCollection_plot__set_linelength.svg,762,746,16,0,0
SVG,lib/matplotlib/tests/baseline_images/test_arrow_patches/fancyarrow_test_image.svg,fancyarrow_test_image.svg,2891,2890,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_collections/EventCollection_plot__switch_orientation__2x.svg,EventCollection_plot__switch_orientation__2x.svg,741,729,12,0,0
SVG,lib/matplotlib/tests/baseline_images/test_legend/framealpha.svg,framealpha.svg,486,484,2,0,0
SVG,lib/matplotlib/tests/baseline_images/test_simplification/fft_peaks.svg,fft_peaks.svg,292,291,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_image/imshow.svg,imshow.svg,172,171,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_axes/stackplot_test_baseline.svg,stackplot_test_baseline.svg,3359,3358,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_simplification/clipping_diamond.svg,clipping_diamond.svg,259,258,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_image/image_alpha.svg,image_alpha.svg,598,597,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_image/image_shift.svg,image_shift.svg,204,203,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_simplification/hatch_simplify.svg,hatch_simplify.svg,228,227,1,0,0
Python,examples/mplot3d/contour3d_2.py,contour3d_2.py,21,15,6,0,0
SVG,lib/matplotlib/tests/baseline_images/test_image/image_composite_background.svg,image_composite_background.svg,179,178,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_image/log_scale_image.svg,log_scale_image.svg,382,381,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_image/rasterize_10dpi.svg,rasterize_10dpi.svg,76,75,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_image/image_composite_alpha.svg,image_composite_alpha.svg,228,227,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_image/imshow_masked_interpolation.svg,imshow_masked_interpolation.svg,199,198,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_collections/EventCollection_plot__set_positions.svg,EventCollection_plot__set_positions.svg,760,748,12,0,0
SVG,lib/matplotlib/tests/baseline_images/test_transforms/pre_transform_data.svg,pre_transform_data.svg,5474,5473,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_image/no_interpolation_origin.svg,no_interpolation_origin.svg,365,364,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_collections/EventCollection_plot__default.svg,EventCollection_plot__default.svg,692,680,12,0,0
SVG,lib/matplotlib/tests/baseline_images/test_legend/legend_auto3.svg,legend_auto3.svg,594,580,14,0,0
SVG,lib/matplotlib/tests/baseline_images/test_text/text_as_text_opacity.svg,text_as_text_opacity.svg,32,31,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_image/image_clip.svg,image_clip.svg,487,468,19,0,0
SVG,lib/matplotlib/tests/baseline_images/test_image/interp_nearest_vs_none.svg,interp_nearest_vs_none.svg,365,364,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_collections/EventCollection_plot__switch_orientation.svg,EventCollection_plot__switch_orientation.svg,722,710,12,0,0
SVG,lib/matplotlib/tests/baseline_images/test_text/text_as_path_opacity.svg,text_as_path_opacity.svg,114,110,4,0,0
Python,examples/pyplots/whats_new_1_subplot3d.py,whats_new_1_subplot3d.py,53,41,11,1,1
SVG,lib/matplotlib/tests/baseline_images/test_image/bbox_image_inverted.svg,bbox_image_inverted.svg,153,152,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_text/multiline.svg,multiline.svg,506,494,12,0,0
SVG,lib/matplotlib/tests/baseline_images/test_legend/scatter_rc3.svg,scatter_rc3.svg,537,534,3,0,0
SVG,lib/matplotlib/tests/baseline_images/test_collections/EventCollection_plot__set_color.svg,EventCollection_plot__set_color.svg,651,639,12,0,0
SVG,lib/matplotlib/tests/baseline_images/test_legend/scatter_rc1.svg,scatter_rc1.svg,470,467,3,0,0
SVG,lib/matplotlib/tests/baseline_images/test_collections/EventCollection_plot__set_lineoffset.svg,EventCollection_plot__set_lineoffset.svg,718,706,12,0,0
SVG,lib/matplotlib/tests/baseline_images/test_text/font_styles.svg,font_styles.svg,827,821,6,0,0
SVG,lib/matplotlib/tests/baseline_images/test_patheffects/collection.svg,collection.svg,14575,14561,14,0,0
SVG,lib/matplotlib/tests/baseline_images/test_legend/legend_expand.svg,legend_expand.svg,1135,1124,11,0,0
SVG,lib/matplotlib/tests/baseline_images/test_text/titles.svg,titles.svg,235,232,3,0,0
SVG,lib/matplotlib/tests/baseline_images/test_text/text_bboxclip.svg,text_bboxclip.svg,869,854,15,0,0
SVG,lib/matplotlib/tests/baseline_images/test_text/text_alignment.svg,text_alignment.svg,758,741,17,0,0
SVG,lib/matplotlib/tests/baseline_images/test_legend/legend_auto2.svg,legend_auto2.svg,1990,1987,3,0,0
Python,examples/pyplots/text_commands.py,text_commands.py,60,30,16,14,0
SVG,lib/matplotlib/tests/baseline_images/test_text/multiline2.svg,multiline2.svg,1559,1497,62,0,0
SVG,lib/matplotlib/tests/baseline_images/test_polar/polar_theta_position.svg,polar_theta_position.svg,960,945,15,0,0
SVG,lib/matplotlib/tests/baseline_images/test_polar/polar_coords.svg,polar_coords.svg,348,346,2,0,0
SVG,lib/matplotlib/tests/baseline_images/test_legend/legend_various_labels.svg,legend_various_labels.svg,596,593,3,0,0
SVG,lib/matplotlib/tests/baseline_images/test_legend/legend_auto1.svg,legend_auto1.svg,561,558,3,0,0
SVG,lib/matplotlib/tests/baseline_images/test_polar/polar_axes.svg,polar_axes.svg,1250,1235,15,0,0
SVG,lib/matplotlib/tests/baseline_images/test_collections/EventCollection_plot__set_linestyle.svg,EventCollection_plot__set_linestyle.svg,655,643,12,0,0
SVG,lib/matplotlib/tests/baseline_images/test_legend/fancy.svg,fancy.svg,760,754,6,0,0
SVG,lib/matplotlib/tests/baseline_images/test_polar/polar_negative_rmin.svg,polar_negative_rmin.svg,973,958,15,0,0
SVG,lib/matplotlib/tests/baseline_images/test_polar/polar_rorigin.svg,polar_rorigin.svg,1074,1057,17,0,0
SVG,lib/matplotlib/tests/baseline_images/test_legend/hatching.svg,hatching.svg,1022,1005,17,0,0
SVG,lib/matplotlib/tests/baseline_images/test_backend_svg/bold_font_output_with_none_fonttype.svg,bold_font_output_with_none_fonttype.svg,402,401,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_backend_svg/noscale.svg,noscale.svg,204,203,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_streamplot/streamplot_linewidth.svg,streamplot_linewidth.svg,2547,2546,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_backend_svg/bold_font_output.svg,bold_font_output.svg,1102,1078,24,0,0
SVG,lib/matplotlib/tests/baseline_images/test_patches/wedge_range.svg,wedge_range.svg,371,370,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_streamplot/streamplot_colormap.svg,streamplot_colormap.svg,2559,2558,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_image/image_cliprect.svg,image_cliprect.svg,373,360,13,0,0
SVG,lib/matplotlib/tests/baseline_images/test_colorbar/colorbar_closed_patch.svg,colorbar_closed_patch.svg,650,649,1,0,0
Python,examples/mplot3d/polys3d.py,polys3d.py,53,46,7,0,0
SVG,lib/matplotlib/tests/baseline_images/test_polar/polar_rmin.svg,polar_rmin.svg,1012,995,17,0,0
SVG,lib/matplotlib/tests/baseline_images/test_backend_svg/fill_black_with_alpha.svg,fill_black_with_alpha.svg,280,279,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_image/rotate_image.svg,rotate_image.svg,282,281,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_image/mask_image.svg,mask_image.svg,365,364,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_polar/polar_theta_wedge.svg,polar_theta_wedge.svg,6558,6458,100,0,0
SVG,lib/matplotlib/tests/baseline_images/test_figure/tightbbox_box_aspect.svg,tightbbox_box_aspect.svg,403,402,1,0,0
SVG,lib/matplotlib/tests/baseline_images/test_figure/figure_suptitle.svg,figure_suptitle.svg,541,527,14,0,0
SVG,lib/matplotlib/tests/baseline_images/test_figure/alpha_background.svg,alpha_background.svg,45,44,1,0,0
Python,examples/ticks_and_spines/date_index_formatter2.py,date_index_formatter2.py,45,28,17,0,4
SVG,lib/matplotlib/tests/baseline_images/test_image/image_interps.svg,image_interps.svg,1132,1094,38,0,0
SVG,lib/matplotlib/tests/baseline_images/test_figure/figure_today.svg,figure_today.svg,715,695,20,0,0
SVG,lib/matplotlib/tests/baseline_images/test_patches/patch_alpha_coloring.svg,patch_alpha_coloring.svg,300,299,1,0,0
Python,examples/ticks_and_spines/tick_label_right.py,tick_label_right.py,28,10,12,6,0
SVG,lib/matplotlib/tests/baseline_images/test_streamplot/streamplot_startpoints.svg,streamplot_startpoints.svg,1494,1493,1,0,0
Python,examples/images_contours_and_fields/image_nonuniform.py,image_nonuniform.py,68,45,11,12,0
Python,examples/userdemo/simple_legend01.py,simple_legend01.py,24,11,9,4,0
Python,examples/userdemo/anchored_box03.py,anchored_box03.py,20,9,6,5,0
Python,examples/userdemo/anchored_box02.py,anchored_box02.py,23,12,6,5,0
Python,examples/ticks_and_spines/scalarformatter.py,scalarformatter.py,84,41,20,23,0
Python,examples/userdemo/demo_gridspec06.py,demo_gridspec06.py,38,38,0,0,0
Python,examples/ticks_and_spines/date_demo_convert.py,date_demo_convert.py,37,18,11,8,0
