Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,gson/src/test/java/com/google/gson/regression/JsonAdapterNullSafeTest.java,JsonAdapterNullSafeTest.java,61,36,17,8,4
Java,metrics/src/main/java/com/google/gson/metrics/CollectionsDeserializationBenchmark.java,CollectionsDeserializationBenchmark.java,140,100,31,9,22
Java,gson/src/test/java/com/google/gson/metrics/PerformanceTest.java,PerformanceTest.java,346,262,47,37,22
Java,metrics/src/main/java/com/google/gson/metrics/ParseBenchmark.java,ParseBenchmark.java,389,331,22,36,10
Java,gson/src/test/java/com/google/gson/internal/bind/util/ISO8601UtilsTest.java,ISO8601UtilsTest.java,101,89,0,12,0
Java,gson/src/main/java/com/google/gson/internal/package-info.java,package-info.java,7,1,6,0,0
Java,gson/src/main/java/com/google/gson/internal/bind/TimeTypeAdapter.java,TimeTypeAdapter.java,66,39,21,6,4
Java,gson/src/test/java/com/google/gson/functional/ThrowableFunctionalTest.java,ThrowableFunctionalTest.java,65,50,1,14,0
Java,gson/src/test/java/com/google/gson/common/TestTypes.java,TestTypes.java,421,342,22,57,37
Java,gson/src/test/java/com/google/gson/stream/JsonReaderPathTest.java,JsonReaderPathTest.java,257,212,15,30,1
Java,gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java,JsonTreeReader.java,316,254,32,30,72
Java,gson/src/test/java/com/google/gson/functional/JsonAdapterSerializerDeserializerTest.java,JsonAdapterSerializerDeserializerTest.java,164,125,19,20,0
Java,gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JsonTreeWriter.java,211,160,25,26,37
Java,gson/src/main/java/com/google/gson/internal/reflect/ReflectionAccessor.java,ReflectionAccessor.java,54,10,38,6,0
Java,gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,JavaVersionTest.java,81,45,24,12,0
Java,gson/src/test/java/com/google/gson/internal/GsonBuildConfigTest.java,GsonBuildConfigTest.java,33,9,20,4,0
Java,gson/src/test/java/com/google/gson/internal/GsonTypesTest.java,GsonTypesTest.java,74,39,23,12,3
Java,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnFieldsTest.java,JsonAdapterAnnotationOnFieldsTest.java,306,250,21,35,3
Java,gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,JsonTreeWriterTest.java,203,169,15,19,0
Java,gson/src/test/java/com/google/gson/internal/bind/JsonElementReaderTest.java,JsonElementReaderTest.java,312,276,15,21,0
Java,gson/src/test/java/com/google/gson/internal/bind/RecursiveTypesResolveTest.java,RecursiveTypesResolveTest.java,116,61,35,20,0
Java,gson/src/test/java/com/google/gson/functional/ObjectTest.java,ObjectTest.java,507,393,49,65,11
Java,gson/src/test/java/com/google/gson/internal/LinkedTreeMapTest.java,LinkedTreeMapTest.java,150,114,15,21,3
Java,gson/src/test/java/com/google/gson/internal/bind/JsonTreeReaderTest.java,JsonTreeReaderTest.java,50,32,15,3,0
Java,gson/src/test/java/com/google/gson/internal/LinkedHashTreeMapTest.java,LinkedHashTreeMapTest.java,290,239,18,33,31
Java,gson/src/test/java/com/google/gson/internal/LazilyParsedNumberTest.java,LazilyParsedNumberTest.java,32,14,15,3,0
Java,gson/src/test/java/com/google/gson/internal/UnsafeAllocatorInstantiationTest.java,UnsafeAllocatorInstantiationTest.java,74,36,30,8,0
Java,gson/src/main/java/com/google/gson/internal/bind/SqlDateTypeAdapter.java,SqlDateTypeAdapter.java,67,40,21,6,4
Java,gson/src/main/java/com/google/gson/internal/bind/DateTypeAdapter.java,DateTypeAdapter.java,101,65,25,11,8
Java,gson/src/main/java/com/google/gson/internal/bind/CollectionTypeAdapterFactory.java,CollectionTypeAdapterFactory.java,102,70,18,14,7
Java,gson/src/main/java/com/google/gson/internal/bind/JsonAdapterAnnotationTypeAdapterFactory.java,JsonAdapterAnnotationTypeAdapterFactory.java,83,53,21,9,12
Java,gson/src/main/java/com/google/gson/internal/bind/TypeAdapterRuntimeTypeWrapper.java,TypeAdapterRuntimeTypeWrapper.java,82,47,27,8,12
Java,gson/src/main/java/com/google/gson/internal/bind/ArrayTypeAdapter.java,ArrayTypeAdapter.java,99,69,18,12,10
Java,gson/src/main/java/com/google/gson/internal/bind/TreeTypeAdapter.java,TreeTypeAdapter.java,165,117,33,15,16
Java,gson/src/main/java/com/google/gson/internal/reflect/PreJava9ReflectionAccessor.java,PreJava9ReflectionAccessor.java,33,8,22,3,0
Java,gson/src/main/java/com/google/gson/internal/bind/ObjectTypeAdapter.java,ObjectTypeAdapter.java,109,74,19,16,8
Java,gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java,ReflectiveTypeAdapterFactory.java,254,209,20,25,41
Java,gson/src/test/java/com/google/gson/stream/JsonWriterTest.java,JsonWriterTest.java,648,603,15,30,0
Java,gson/src/main/java/com/google/gson/internal/bind/MapTypeAdapterFactory.java,MapTypeAdapterFactory.java,264,160,84,20,35
Java,gson/src/test/java/com/google/gson/functional/TreeTypeAdaptersTest.java,TreeTypeAdaptersTest.java,178,135,20,23,1
Java,gson/src/test/java/com/google/gson/functional/TypeVariableTest.java,TypeVariableTest.java,140,96,23,21,5
Java,gson/src/test/java/com/google/gson/functional/InstanceCreatorTest.java,InstanceCreatorTest.java,127,91,22,14,0
Java,gson/src/test/java/com/google/gson/functional/MoreSpecificTypeSerializationTest.java,MoreSpecificTypeSerializationTest.java,178,127,31,20,0
Java,gson/src/main/java/com/google/gson/internal/bind/TypeAdapters.java,TypeAdapters.java,908,807,29,72,137
Java,gson/src/test/java/com/google/gson/functional/GsonVersionDiagnosticsTest.java,GsonVersionDiagnosticsTest.java,96,62,22,12,1
Java,gson/src/test/java/com/google/gson/functional/FieldExclusionTest.java,FieldExclusionTest.java,92,55,22,15,0
Java,gson/src/test/java/com/google/gson/functional/EnumTest.java,EnumTest.java,216,163,24,29,2
Java,gson/src/test/java/com/google/gson/functional/CustomSerializerTest.java,CustomSerializerTest.java,102,71,21,10,1
Java,gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java,ISO8601Utils.java,352,204,113,35,54
Java,gson/src/test/java/com/google/gson/functional/PrimitiveCharacterTest.java,PrimitiveCharacterTest.java,55,25,21,9,0
Java,gson/src/test/java/com/google/gson/stream/JsonReaderTest.java,JsonReaderTest.java,1788,1561,63,164,36
Java,gson/src/test/java/com/google/gson/functional/CircularReferenceTest.java,CircularReferenceTest.java,126,89,21,16,0
Java,gson/src/test/java/com/google/gson/functional/JavaUtilConcurrentAtomicTest.java,JavaUtilConcurrentAtomicTest.java,110,78,18,14,0
Java,gson/src/test/java/com/google/gson/functional/UncategorizedTest.java,UncategorizedTest.java,134,89,30,15,1
Java,gson/src/test/java/com/google/gson/functional/RuntimeTypeAdapterFactoryFunctionalTest.java,RuntimeTypeAdapterFactoryFunctionalTest.java,205,139,45,21,21
Java,gson/src/test/java/com/google/gson/functional/InternationalizationTest.java,InternationalizationTest.java,71,33,28,10,0
Java,gson/src/test/java/com/google/gson/functional/ArrayTest.java,ArrayTest.java,268,198,31,39,6
Java,gson/src/test/java/com/google/gson/functional/NamingPolicyTest.java,NamingPolicyTest.java,203,161,21,21,0
Java,gson/src/test/java/com/google/gson/functional/ExclusionStrategyFunctionalTest.java,ExclusionStrategyFunctionalTest.java,202,149,25,28,5
Java,gson/src/test/java/com/google/gson/functional/JsonParserTest.java,JsonParserTest.java,139,101,21,17,0
Java,gson/src/test/java/com/google/gson/functional/TypeAdapterPrecedenceTest.java,TypeAdapterPrecedenceTest.java,151,122,15,14,0
Java,gson/src/test/java/com/google/gson/functional/CollectionTest.java,CollectionTest.java,416,342,23,51,14
Java,gson/src/test/java/com/google/gson/functional/ConcurrencyTest.java,ConcurrencyTest.java,140,91,37,12,6
Java,gson/src/test/java/com/google/gson/functional/StringTest.java,StringTest.java,140,105,12,23,0
Java,gson/src/test/java/com/google/gson/functional/InheritanceTest.java,InheritanceTest.java,277,226,22,29,17
Java,gson/src/test/java/com/google/gson/functional/RawSerializationTest.java,RawSerializationTest.java,101,62,26,13,0
Java,gson/src/test/java/com/google/gson/functional/JsonArrayTest.java,JsonArrayTest.java,162,104,20,38,0
Java,gson/src/test/java/com/google/gson/functional/JavaUtilTest.java,JavaUtilTest.java,62,33,19,10,0
Java,gson/src/test/java/com/google/gson/functional/SecurityTest.java,SecurityTest.java,86,43,32,11,0
