Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/data/ICatch.java,ICatch.java,9,6,0,3,0
Java,jadx-plugins/jadx-dex-input/src/main/java/jadx/plugins/input/dex/sections/DexClassData.java,DexClassData.java,206,176,0,30,15
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/data/ICodeReader.java,ICodeReader.java,25,15,0,10,0
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/data/IDebugInfo.java,IDebugInfo.java,14,7,3,4,0
Java,jadx-gui/src/test/java/jadx/gui/TestI18n.java,TestI18n.java,112,98,0,14,11
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/data/ILocalVar.java,ILocalVar.java,18,11,0,7,0
Java,jadx-gui/src/test/java/jadx/gui/treemodel/JSourcesTest.java,JSourcesTest.java,105,87,0,18,0
Java,jadx-plugins/jadx-dex-input/src/main/java/jadx/plugins/input/dex/insns/DexInsnInfo.java,DexInsnInfo.java,350,285,0,65,4
Java,jadx-gui/src/main/java/jadx/gui/utils/OverlayIcon.java,OverlayIcon.java,59,46,0,13,1
Java,jadx-gui/src/main/java/jadx/gui/utils/CodeLinesInfo.java,CodeLinesInfo.java,36,30,0,6,4
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/insns/InsnIndexType.java,InsnIndexType.java,9,8,0,1,0
Java,jadx-gui/src/main/java/jadx/gui/ui/UsageDialog.java,UsageDialog.java,83,64,1,18,2
Java,jadx-gui/src/main/java/jadx/gui/ui/TabbedPane.java,TabbedPane.java,217,189,0,28,39
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/data/IResourceData.java,IResourceData.java,4,3,0,1,0
Java,jadx-gui/src/test/java/jadx/gui/utils/JumpManagerTest.java,JumpManagerTest.java,123,91,16,16,0
Java,jadx-gui/src/test/java/jadx/gui/update/VersionComparatorTest.java,VersionComparatorTest.java,33,28,0,5,0
Java,jadx-gui/src/main/java/jadx/gui/ui/SearchDialog.java,SearchDialog.java,294,247,0,47,22
Java,jadx-gui/src/main/java/jadx/gui/ui/RenameDialog.java,RenameDialog.java,362,320,4,38,42
Java,jadx-gui/src/test/java/jadx/gui/utils/CertificateManagerTest.java,CertificateManagerTest.java,129,112,0,17,2
YAML,.github/workflows/gradle-wrapper-validation.yml,gradle-wrapper-validation.yml,10,9,0,1,0
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/insns/custom/IArrayPayload.java,IArrayPayload.java,9,6,0,3,0
Java,jadx-gui/src/main/java/jadx/gui/utils/CacheObject.java,CacheObject.java,92,71,0,21,0
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/insns/custom/ICustomPayload.java,ICustomPayload.java,4,3,0,1,0
Gradle,jadx-cli/build.gradle,build.gradle,29,24,0,5,0
Java,jadx-plugins/jadx-dex-input/src/main/java/jadx/plugins/input/dex/sections/DexCodeReader.java,DexCodeReader.java,189,166,0,23,21
Java,jadx-gui/src/main/java/jadx/gui/ui/ProgressPanel.java,ProgressPanel.java,115,92,0,23,1
Java,jadx-gui/src/main/java/jadx/gui/ui/JPackagePopupMenu.java,JPackagePopupMenu.java,117,101,1,15,19
Java,jadx-gui/src/main/java/jadx/gui/ui/CommonSearchDialog.java,CommonSearchDialog.java,536,461,3,72,54
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/data/ILoadResult.java,ILoadResult.java,12,8,0,4,0
Java,jadx-gui/src/main/java/jadx/gui/ui/HtmlPanel.java,HtmlPanel.java,51,41,0,10,0
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/data/IFieldData.java,IFieldData.java,17,10,0,7,0
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/data/AccessFlagsScope.java,AccessFlagsScope.java,5,4,0,1,0
Java,jadx-gui/src/test/java/jadx/gui/utils/search/StringRefTest.java,StringRefTest.java,71,58,1,12,0
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/insns/custom/ISwitchPayload.java,ISwitchPayload.java,9,6,0,3,0
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/data/annotations/EncodedType.java,EncodedType.java,20,19,0,1,0
Java,jadx-plugins/jadx-dex-input/src/main/java/jadx/plugins/input/dex/sections/DexConsts.java,DexConsts.java,14,8,0,6,0
Java,jadx-plugins/jadx-dex-input/src/main/java/jadx/plugins/input/dex/sections/DexMethodRef.java,DexMethodRef.java,97,75,2,20,4
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/data/impl/EmptyLoadResult.java,EmptyLoadResult.java,30,22,0,8,0
Gradle,jadx-core/build.gradle,build.gradle,22,16,0,6,0
Java,jadx-gui/src/main/java/jadx/gui/ui/MainWindow.java,MainWindow.java,1173,1043,2,128,133
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/data/annotations/AnnotationVisibility.java,AnnotationVisibility.java,7,6,0,1,0
Java,jadx-gui/src/main/java/jadx/gui/ui/codearea/ClassCodeContentPanel.java,ClassCodeContentPanel.java,77,51,9,17,0
Java,jadx-gui/src/main/java/jadx/gui/ui/codearea/CodePanel.java,CodePanel.java,100,80,3,17,4
Java,jadx-plugins/jadx-dex-input/src/main/java/jadx/plugins/input/dex/sections/trycatch/DexCatch.java,DexCatch.java,30,24,0,6,0
Java,jadx-plugins/jadx-dex-input/src/main/java/jadx/plugins/input/dex/sections/annotations/DexAnnotation.java,DexAnnotation.java,39,31,0,8,0
Java,jadx-gui/src/main/java/jadx/gui/utils/TextStandardActions.java,TextStandardActions.java,145,128,0,17,22
Java,jadx-plugins/jadx-dex-input/src/main/java/jadx/plugins/input/dex/sections/debuginfo/DebugInfoParser.java,DebugInfoParser.java,234,198,5,31,23
Java,jadx-plugins/jadx-dex-input/src/main/java/jadx/plugins/input/dex/sections/annotations/EncodedValueParser.java,EncodedValueParser.java,117,97,0,20,12
Java,jadx-plugins/jadx-dex-input/src/main/java/jadx/plugins/input/dex/sections/annotations/AnnotationsParser.java,AnnotationsParser.java,171,155,0,16,27
Java,jadx-cli/src/main/java/jadx/cli/JCommanderWrapper.java,JCommanderWrapper.java,137,114,9,14,19
Java,jadx-cli/src/main/java/jadx/cli/JadxCLI.java,JadxCLI.java,54,48,0,6,4
Java,jadx-gui/src/main/java/jadx/gui/utils/LangLocale.java,LangLocale.java,46,34,1,11,1
Java,jadx-cli/src/main/java/jadx/cli/LogHelper.java,LogHelper.java,93,72,4,17,8
Java,jadx-gui/src/main/java/jadx/gui/utils/CodeUsageInfo.java,CodeUsageInfo.java,83,69,0,14,5
Java,jadx-gui/src/main/java/jadx/gui/utils/NLS.java,NLS.java,119,96,3,20,7
Java,jadx-gui/src/main/java/jadx/gui/utils/PathTypeAdapter.java,PathTypeAdapter.java,40,33,0,7,5
Java,jadx-gui/src/main/java/jadx/gui/utils/FontUtils.java,FontUtils.java,88,74,0,14,14
Java,jadx-cli/src/main/java/jadx/cli/clst/ConvertToClsSet.java,ConvertToClsSet.java,58,45,3,10,2
Java,jadx-gui/src/main/java/jadx/gui/utils/logs/LogEvent.java,LogEvent.java,26,20,0,6,0
Java,jadx-gui/src/main/java/jadx/gui/utils/logs/ILogListener.java,ILogListener.java,9,6,0,3,0
Java,jadx-cli/src/main/java/jadx/cli/JadxCLIArgs.java,JadxCLIArgs.java,360,282,4,74,10
Java,jadx-plugins/jadx-dex-input/src/main/java/jadx/plugins/input/dex/sections/trycatch/DexTryData.java,DexTryData.java,32,25,0,7,0
Java,jadx-gui/src/main/java/jadx/gui/utils/logs/LogCollector.java,LogCollector.java,97,77,0,20,6
Java,jadx-core/src/main/java/jadx/api/ResourceFile.java,ResourceFile.java,75,58,0,17,1
Java,jadx-core/src/main/java/jadx/api/JavaNode.java,JavaNode.java,18,10,0,8,0
Java,jadx-core/src/main/java/jadx/api/ICodeCache.java,ICodeCache.java,13,8,0,5,0
Java,jadx-core/src/main/java/jadx/api/JavaPackage.java,JavaPackage.java,78,62,1,15,6
Java,jadx-core/src/main/java/jadx/core/Consts.java,Consts.java,32,25,0,7,0
Java,jadx-gui/src/main/java/jadx/gui/utils/search/SearchIndex.java,SearchIndex.java,12,7,0,5,0
Java,jadx-core/src/main/java/jadx/api/ResourcesLoader.java,ResourcesLoader.java,167,146,1,20,18
Go Template,jadx-core/src/main/resources/export/build.gradle.tmpl,build.gradle.tmpl,35,30,0,5,0
Java,jadx-core/src/main/java/jadx/core/ProcessClass.java,ProcessClass.java,97,88,2,7,21
Java,jadx-core/src/main/java/jadx/core/Jadx.java,Jadx.java,181,161,0,20,12
Java,jadx-gui/src/main/java/jadx/gui/utils/search/TextSearchIndex.java,TextSearchIndex.java,169,149,0,20,27
Java,jadx-core/src/main/java/jadx/api/ICodeInfo.java,ICodeInfo.java,16,9,0,7,0
Java,jadx-core/src/main/java/jadx/api/ResourceFileContent.java,ResourceFileContent.java,17,13,0,4,0
Java,jadx-gui/src/main/java/jadx/gui/ui/codearea/CodeContentPanel.java,CodeContentPanel.java,60,49,0,11,4
Java,jadx-gui/src/main/java/jadx/gui/ui/codearea/FindUsageAction.java,FindUsageAction.java,32,25,0,7,2
Java,jadx-core/src/main/java/jadx/api/JadxDecompiler.java,JadxDecompiler.java,470,389,32,49,73
Java,jadx-core/src/main/java/jadx/api/ResourceType.java,ResourceType.java,34,29,0,5,3
Java,jadx-gui/src/main/java/jadx/gui/ui/codearea/AbstractCodeArea.java,AbstractCodeArea.java,171,133,10,28,14
Java,jadx-plugins/jadx-dex-input/src/main/java/jadx/plugins/input/dex/sections/debuginfo/LocalVar.java,LocalVar.java,107,82,6,19,2
Java,jadx-core/src/main/java/jadx/api/JavaClass.java,JavaClass.java,246,200,6,40,29
Java,jadx-core/src/main/java/jadx/api/JavaMethod.java,JavaMethod.java,98,76,3,19,4
Java,jadx-gui/src/main/java/jadx/gui/ui/codearea/GoToDeclarationAction.java,GoToDeclarationAction.java,29,22,0,7,2
Java,jadx-core/src/main/java/jadx/api/CodePosition.java,CodePosition.java,70,59,0,11,16
Java,jadx-gui/src/main/java/jadx/gui/ui/codearea/AbstractCodeContentPanel.java,AbstractCodeContentPanel.java,19,11,3,5,0
Java,jadx-gui/src/main/java/jadx/gui/ui/codearea/MouseHoverHighlighter.java,MouseHoverHighlighter.java,57,48,0,9,9
Java,jadx-core/src/main/java/jadx/api/JadxArgsValidator.java,JadxArgsValidator.java,101,87,0,14,26
Java,jadx-core/src/main/java/jadx/core/clsp/ClspClass.java,ClspClass.java,100,78,3,19,7
Java,jadx-gui/src/main/java/jadx/gui/ui/codearea/SmaliArea.java,SmaliArea.java,38,29,1,8,1
Java,jadx-core/src/main/java/jadx/core/clsp/ClspGraph.java,ClspGraph.java,227,195,8,24,45
Java,jadx-core/src/main/java/jadx/core/codegen/TypeGen.java,TypeGen.java,190,165,8,17,59
Java,jadx-gui/src/main/java/jadx/gui/ui/codearea/CodeArea.java,CodeArea.java,186,153,13,20,38
Java,jadx-core/src/main/java/jadx/core/clsp/SimpleMethodDetails.java,SimpleMethodDetails.java,52,40,0,12,0
Java,jadx-core/src/main/java/jadx/core/codegen/ConditionGen.java,ConditionGen.java,197,169,2,26,30
Java,jadx-plugins/jadx-plugins-api/src/main/java/jadx/api/plugins/input/data/annotations/EncodedValue.java,EncodedValue.java,33,27,0,6,1
Java,jadx-core/src/main/java/jadx/core/codegen/NameGen.java,NameGen.java,279,247,4,28,54
Java,jadx-core/src/main/java/jadx/core/dex/attributes/IAttribute.java,IAttribute.java,9,7,0,2,0
Java,jadx-gui/src/main/java/jadx/gui/utils/search/SimpleIndex.java,SimpleIndex.java,51,40,0,11,5
Java,jadx-core/src/main/java/jadx/core/codegen/CodeWriter.java,CodeWriter.java,295,250,0,45,25
Java,jadx-gui/src/main/java/jadx/gui/ui/codearea/JadxTokenMaker.java,JadxTokenMaker.java,117,102,3,12,25
Java,jadx-core/src/main/java/jadx/core/clsp/ClsSet.java,ClsSet.java,526,470,5,51,101
Java,jadx-gui/src/main/java/jadx/gui/utils/search/CodeIndex.java,CodeIndex.java,54,42,0,12,4
Java,jadx-core/src/main/java/jadx/core/export/TemplateFile.java,TemplateFile.java,152,127,4,21,17
Java,jadx-core/src/main/java/jadx/core/dex/attributes/FieldInitAttr.java,FieldInitAttr.java,59,45,0,14,0
Java,jadx-core/src/main/java/jadx/api/JadxArgs.java,JadxArgs.java,388,292,4,92,3
Java,jadx-core/src/main/java/jadx/core/dex/attributes/IAttributeNode.java,IAttributeNode.java,40,21,0,19,0
Java,jadx-gui/src/main/java/jadx/gui/ui/codearea/RenameAction.java,RenameAction.java,37,29,0,8,2
Java,jadx-gui/src/main/java/jadx/gui/utils/search/StringRef.java,StringRef.java,191,167,0,24,48
Java,jadx-core/src/main/java/jadx/core/dex/attributes/AttrList.java,AttrList.java,31,23,0,8,0
Java,jadx-gui/src/main/java/jadx/gui/ui/codearea/LineNumbers.java,LineNumbers.java,212,181,0,31,30
Java,jadx-plugins/jadx-dex-input/src/main/java/jadx/plugins/input/dex/sections/debuginfo/DebugInfo.java,DebugInfo.java,33,25,0,8,0
Java,jadx-core/src/main/java/jadx/core/dex/attributes/AType.java,AType.java,98,68,16,14,0
Java,jadx-core/src/main/java/jadx/core/export/ExportGradleProject.java,ExportGradleProject.java,79,65,1,13,4
Java,jadx-core/src/main/java/jadx/core/dex/attributes/AttributeStorage.java,AttributeStorage.java,156,127,5,24,19
Java,jadx-core/src/main/java/jadx/api/impl/InMemoryCodeCache.java,InMemoryCodeCache.java,34,25,0,9,0
Java,jadx-core/src/main/java/jadx/core/clsp/ClspMethod.java,ClspMethod.java,121,100,3,18,6
