Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
JSON,tests/placebo/TestZappa.test_create_lambda_function_local/lambda.DeleteFunctionConcurrency_1.json,lambda.DeleteFunctionConcurrency_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws_status/apigateway.GetApiKeys_1.json,apigateway.GetApiKeys_1.json,38,38,0,0,0
JSON,tests/placebo/TestZappa.test_cli_cognito_triggers/cognito-idp.UpdateUserPool_1.json,cognito-idp.UpdateUserPool_1.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_cognito_triggers/lambda.AddPermission_1.json,lambda.AddPermission_1.json,18,18,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws_status/lambda.GetFunction_1.json,lambda.GetFunction_1.json,34,34,0,0,0
JSON,tests/placebo/TestZappa.test_cli_cognito_triggers/sts.GetCallerIdentity_1.json,sts.GetCallerIdentity_1.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_copy_on_s3/s3.CompleteMultipartUpload_1.json,s3.CompleteMultipartUpload_1.json,14,14,0,0,0
JSON,tests/placebo/TestZappa.test_cognito_trigger_existing_UnusedAccountValidityDays/sts.GetCallerIdentity_1.json,sts.GetCallerIdentity_1.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_upload_remove_s3/s3.HeadBucket_1.json,s3.HeadBucket_1.json,10,10,0,0,0
JSON,tests/placebo/TestZappa.test_create_iam_roles/iam.PutRolePolicy_1.json,iam.PutRolePolicy_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws_status/monitoring.GetMetricStatistics_1.json,monitoring.GetMetricStatistics_1.json,774,774,0,0,0
JSON,tests/placebo/TestZappa.test_upload_remove_s3/s3.CompleteMultipartUpload_1.json,s3.CompleteMultipartUpload_1.json,14,14,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws_status/events.ListRules_1.json,events.ListRules_1.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws_status/events.ListRuleNamesByTarget_1.json,events.ListRuleNamesByTarget_1.json,18,18,0,0,0
JSON,tests/placebo/TestZappa.test_copy_on_s3/s3.CreateBucket_1.json,s3.CreateBucket_1.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_copy_on_s3/s3.HeadBucket_1.json,s3.HeadBucket_1.json,10,10,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws_status/lambda.ListVersionsByFunction_1.json,lambda.ListVersionsByFunction_1.json,60,60,0,0,0
JSON,tests/placebo/TestZappa.test_copy_on_s3/s3.CopyObject_1.json,s3.CopyObject_1.json,34,34,0,0,0
JSON,tests/placebo/TestZappa.test_copy_on_s3/s3.HeadObject_1.json,s3.HeadObject_1.json,25,25,0,0,0
JSON,tests/placebo/TestZappa.test_upload_remove_s3/s3.CreateBucket_1.json,s3.CreateBucket_1.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_copy_on_s3/s3.PutObject_1.json,s3.PutObject_1.json,11,11,0,0,0
Python,zappa/core.py,core.py,3220,3065,93,62,64
