Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Python,native/libffi/generate-darwin-source-and-headers.py,generate-darwin-source-and-headers.py,209,184,1,24,2
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IPersistStream.java,IPersistStream.java,68,7,54,7,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IComEnumVariantIterator.java,IComEnumVariantIterator.java,136,64,59,13,8
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/WbemcliUtil.java,WbemcliUtil.java,548,269,243,36,27
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/EnumVariant.java,EnumVariant.java,76,44,23,9,0
Java,test/com/sun/jna/HeadlessLoadLibraryTest.java,HeadlessLoadLibraryTest.java,37,11,22,4,0
Java,test/com/sun/jna/BufferArgumentsMarshalTest.java,BufferArgumentsMarshalTest.java,214,169,30,15,15
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/TypeLib.java,TypeLib.java,248,94,131,23,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IEnumIDList.java,IEnumIDList.java,249,71,157,21,0
Java,contrib/platform/src/com/sun/jna/platform/win32/DdemlUtil.java,DdemlUtil.java,3898,1301,2264,333,143
Java,test/com/sun/jna/DirectStructureByValueTest.java,DirectStructureByValueTest.java,47,19,24,4,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IPersist.java,IPersist.java,51,5,43,3,0
Java,test/com/sun/jna/ByReferenceArgumentsTest.java,ByReferenceArgumentsTest.java,114,78,27,9,0
gitignore,native/libffi/.gitignore,.gitignore,35,35,0,0,0
YAML,native/libffi/.travis.yml,.travis.yml,22,20,0,2,0
Autoconf,native/libffi/libffi.pc.in,libffi.pc.in,11,10,0,1,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/RecordInfo.java,RecordInfo.java,294,97,176,21,0
Java,contrib/platform/src/com/sun/jna/platform/win32/Version.java,Version.java,116,13,97,6,0
Shell,native/libffi/autogen.sh,autogen.sh,2,1,1,0,0
Java,test/com/sun/jna/StructureFieldOrderInspector.java,StructureFieldOrderInspector.java,215,124,66,25,22
Java,contrib/platform/test/com/sun/jna/platform/win32/Kernel32EnvironmentVarsTest.java,Kernel32EnvironmentVarsTest.java,89,50,28,11,2
Java,contrib/platform/src/com/sun/jna/platform/win32/Winnetwk.java,Winnetwk.java,454,112,271,71,0
Java,contrib/platform/test/com/sun/jna/platform/win32/MsiTest.java,MsiTest.java,93,55,22,16,0
Java,contrib/platform/src/com/sun/jna/platform/win32/VerRsrc.java,VerRsrc.java,169,65,75,29,0
Java,test/com/sun/jna/StructureBufferFieldTest.java,StructureBufferFieldTest.java,106,74,27,5,8
Java,test/com/sun/jna/PlatformTest.java,PlatformTest.java,117,85,24,8,2
Java,contrib/platform/src/com/sun/jna/platform/win32/LMCons.java,LMCons.java,39,5,32,2,0
Java,contrib/platform/src/com/sun/jna/platform/win32/Rasapi32.java,Rasapi32.java,247,31,203,13,0
Java,test/com/sun/jna/DirectArgumentsMarshalTest.java,DirectArgumentsMarshalTest.java,211,162,35,14,4
Java,test/com/sun/jna/ReturnTypesTest.java,ReturnTypesTest.java,361,290,28,43,8
Java,contrib/platform/src/com/sun/jna/platform/win32/WinioctlUtil.java,WinioctlUtil.java,77,31,39,7,0
Java,test/com/sun/jna/DirectBufferArgumentsMarshalTest.java,DirectBufferArgumentsMarshalTest.java,82,43,30,9,0
Plain Text,test/com/sun/jna/data/info.txt,info.txt,28,18,0,10,0
Java,test/com/sun/jna/NativeLibraryTest.java,NativeLibraryTest.java,382,313,29,40,29
Java,test/com/sun/jna/win32/W32APIMapperTest.java,W32APIMapperTest.java,209,162,29,18,3
Java,test/com/sun/jna/win32/W32StdCallTest.java,W32StdCallTest.java,183,140,26,17,8
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/Unknown.java,Unknown.java,82,27,47,8,0
Java,test/com/sun/jna/WebStartTest.java,WebStartTest.java,497,412,54,31,65
Java,contrib/platform/test/com/sun/jna/platform/win32/Kernel32Test.java,Kernel32Test.java,1894,1680,83,131,41
Java,test/com/sun/jna/wince/CoreDLLTest.java,CoreDLLTest.java,131,96,24,11,0
C,native/libffi/src/prep_cif.c,prep_cif.c,253,151,58,44,54
m4,native/libffi/m4/ax_gcc_x86_cpuid.m4,ax_gcc_x86_cpuid.m4,79,20,57,2,0
Java,test/com/sun/jna/FunctionTest.java,FunctionTest.java,65,28,31,6,0
C,native/libffi/src/closures.c,closures.c,688,458,109,121,130
Java,test/com/sun/jna/ByReferenceToStringTest.java,ByReferenceToStringTest.java,100,53,35,12,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/UnknownVTable.java,UnknownVTable.java,56,26,23,7,0
Expect,native/libffi/testsuite/lib/wrapper.exp,wrapper.exp,45,17,23,5,7
Expect,native/libffi/testsuite/lib/target-libpath.exp,target-libpath.exp,283,217,46,20,48
Expect,native/libffi/testsuite/lib/libffi.exp,libffi.exp,413,265,75,73,60
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/util/ComEventCallbacks2_Test.java,ComEventCallbacks2_Test.java,320,198,47,75,12
Java,test/com/sun/jna/NativeTest.java,NativeTest.java,549,463,38,48,21
Expect,native/libffi/testsuite/config/default.exp,default.exp,1,1,0,0,0
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/util/ComEventCallbacksFactory_Test.java,ComEventCallbacksFactory_Test.java,365,229,65,71,11
C,native/libffi/src/debug.c,debug.c,64,26,29,9,17
C Header,native/libffi/include/ffi_common.h,ffi_common.h,132,101,15,16,4
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/util/ComEventCallbacksObjectFactory_Test.java,ComEventCallbacksObjectFactory_Test.java,450,292,71,87,15
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/util/RunningObjectTable_Test.java,RunningObjectTable_Test.java,160,108,27,25,8
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IConnectionPointContainer.java,IConnectionPointContainer.java,49,9,36,4,0
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/util/ConvertTest.java,ConvertTest.java,335,263,28,44,3
C,native/libffi/src/types.c,types.c,106,61,33,12,6
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/util/ConfigurateLCID_Test.java,ConfigurateLCID_Test.java,102,57,29,16,3
Autoconf,native/libffi/include/ffi.h.in,ffi.h.in,487,232,168,87,15
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/util/ProxyObjectFactory_Test.java,ProxyObjectFactory_Test.java,360,190,116,54,12
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/util/IDispatchTest.java,IDispatchTest.java,461,319,43,99,34
Java,contrib/platform/test/com/sun/jna/platform/win32/COM/util/ProxyObjectObjectFactory_Test.java,ProxyObjectObjectFactory_Test.java,377,206,116,55,13
C,native/libffi/src/java_raw_api.c,java_raw_api.c,374,271,51,52,19
C,native/libffi/src/raw_api.c,raw_api.c,267,182,36,49,14
HTML,contrib/platform/src/com/sun/jna/platform/win32/COM/package.html,package.html,32,8,24,0,0
C Header,native/libffi/src/nios2/ffitarget.h,ffitarget.h,52,20,24,8,0
C Header,native/libffi/src/bfin/ffitarget.h,ffitarget.h,43,13,25,5,0
Assembly,native/libffi/src/bfin/sysv.S,sysv.S,179,158,0,21,1
C,native/libffi/src/bfin/ffi.c,ffi.c,196,119,60,17,13
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/TypeLibUtil.java,TypeLibUtil.java,550,218,259,73,1
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IRunningObjectTable.java,IRunningObjectTable.java,163,18,135,10,0
C Header,native/libffi/src/sparc/ffitarget.h,ffitarget.h,73,34,28,11,1
Assembly,native/libffi/src/vax/elfbsd.S,elfbsd.S,195,175,0,20,5
C,native/libffi/testsuite/libffi.call/nested_struct9.c,nested_struct9.c,131,93,10,28,8
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IDispatchCallback.java,IDispatchCallback.java,29,3,23,3,0
Assembly,native/libffi/src/nios2/sysv.S,sysv.S,136,113,0,23,2
C,native/libffi/testsuite/libffi.call/err_bad_typedef.c,err_bad_typedef.c,26,12,6,8,1
C,native/libffi/testsuite/libffi.call/cls_4byte.c,cls_4byte.c,90,57,11,22,2
C,native/libffi/testsuite/libffi.call/cls_struct_va1.c,cls_struct_va1.c,114,82,9,23,2
C Header,native/libffi/src/vax/ffitarget.h,ffitarget.h,49,16,26,7,0
Assembly,native/libffi/src/sparc/v8.S,v8.S,346,296,0,50,8
C,native/libffi/testsuite/libffi.call/cls_align_uint32.c,cls_align_uint32.c,91,60,10,21,2
C,native/libffi/testsuite/libffi.call/cls_20byte.c,cls_20byte.c,91,61,11,19,2
C,native/libffi/src/vax/ffi.c,ffi.c,276,183,42,51,37
C,native/libffi/testsuite/libffi.call/nested_struct3.c,nested_struct3.c,111,76,10,25,8
C Header,native/libffi/src/aarch64/ffitarget.h,ffitarget.h,63,30,22,11,0
C,native/libffi/src/sparc/ffi.c,ffi.c,681,511,85,85,104
m4,native/libffi/m4/ax_enable_builddir.m4,ax_enable_builddir.m4,301,215,84,2,0
Assembly,native/libffi/src/sparc/v9.S,v9.S,307,264,0,43,8
Assembly,native/libffi/src/aarch64/sysv.S,sysv.S,333,289,0,44,2
LaTeX,native/libffi/texinfo.tex,texinfo.tex,10079,6097,3231,751,0
C,native/libffi/testsuite/libffi.call/return_complex_float.c,return_complex_float.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/strlen4.c,strlen4.c,55,39,7,9,4
C,native/libffi/src/alpha/ffi.c,ffi.c,288,183,54,51,20
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeComp.java,ITypeComp.java,57,22,31,4,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/TypeInfoUtil.java,TypeInfoUtil.java,692,264,339,89,1
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/COMException.java,COMException.java,107,29,67,11,3
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeInfo.java,ITypeInfo.java,144,94,29,21,0
C Header,native/libffi/src/arc/ffitarget.h,ffitarget.h,53,20,26,7,0
Java,contrib/platform/src/com/sun/jna/platform/win32/WinError.java,WinError.java,40711,4351,32043,4317,0
C,native/libffi/src/arc/ffi.c,ffi.c,268,183,38,47,24
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/DispatchListener.java,DispatchListener.java,110,78,23,9,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/COMEarlyBindingObject.java,COMEarlyBindingObject.java,109,67,29,13,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/Wbemcli.java,Wbemcli.java,296,194,58,44,5
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IConnectionPoint.java,IConnectionPoint.java,77,13,59,5,0
C,native/libffi/src/aarch64/ffi.c,ffi.c,1179,893,164,122,96
Assembly,native/libffi/src/arc/arcompact.S,arcompact.S,135,109,0,26,2
C,native/libffi/testsuite/libffi.call/cls_ushort.c,cls_ushort.c,43,25,9,9,2
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IUnknownCallback.java,IUnknownCallback.java,30,5,23,2,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/UnknownListener.java,UnknownListener.java,68,39,23,6,0
Shell,native/libffi/src/arm/gentramp.sh,gentramp.sh,118,38,60,20,2
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/Dispatch.java,Dispatch.java,149,52,88,9,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IUnknown.java,IUnknown.java,55,12,37,6,0
C Header,native/libffi/src/x86/ffitarget.h,ffitarget.h,152,100,34,18,5
C Header,native/libffi/src/arm/ffitarget.h,ffitarget.h,71,31,30,10,0
Assembly,native/libffi/src/microblaze/sysv.S,sysv.S,302,270,0,32,15
C,native/libffi/src/microblaze/ffi.c,ffi.c,321,208,83,30,32
C Header,native/libffi/src/microblaze/ffitarget.h,ffitarget.h,53,19,26,8,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/COMInvoker.java,COMInvoker.java,60,25,29,6,0
Assembly,native/libffi/src/x86/unix64.S,unix64.S,432,421,0,11,1
C,native/libffi/testsuite/libffi.call/cls_4_1byte.c,cls_4_1byte.c,98,65,12,21,2
m4,native/libffi/m4/ax_compiler_vendor.m4,ax_compiler_vendor.m4,84,34,48,2,0
C,native/libffi/testsuite/libffi.call/nested_struct7.c,nested_struct7.c,111,76,10,25,8
C Header,native/libffi/src/metag/ffitarget.h,ffitarget.h,53,19,26,8,0
C Header,native/libffi/src/pa/ffitarget.h,ffitarget.h,85,44,28,13,0
C,native/libffi/testsuite/libffi.call/cls_7_1_byte.c,cls_7_1_byte.c,117,84,11,22,2
C,native/libffi/src/nios2/ffi.c,ffi.c,304,160,96,48,28
C,native/libffi/testsuite/libffi.call/err_bad_abi.c,err_bad_abi.c,36,20,6,10,3
C,native/libffi/src/x86/ffi64.c,ffi64.c,676,474,118,84,156
Assembly,native/libffi/src/pa/linux.S,linux.S,357,305,0,52,3
C,native/libffi/testsuite/libffi.call/cls_6_1_byte.c,cls_6_1_byte.c,113,80,11,22,2
Assembly,native/libffi/src/metag/sysv.S,sysv.S,311,251,0,60,6
Assembly,native/libffi/src/arm/sysv.S,sysv.S,495,411,0,84,40
C,native/libffi/testsuite/libffi.call/cls_ulong_va.c,cls_ulong_va.c,45,26,9,10,2
m4,native/libffi/m4/ax_check_compile_flag.m4,ax_check_compile_flag.m4,72,15,55,2,0
Expect,native/libffi/testsuite/libffi.call/call.exp,call.exp,43,14,17,12,2
C,native/libffi/testsuite/libffi.call/float3.c,float3.c,72,46,8,18,2
C,native/libffi/src/metag/ffi.c,ffi.c,330,193,79,58,42
m4,native/libffi/m4/ax_cflags_warn_all.m4,ax_cflags_warn_all.m4,122,56,61,5,0
C Header,native/libffi/src/alpha/ffitarget.h,ffitarget.h,53,19,27,7,0
C,native/libffi/src/dlmalloc.c,dlmalloc.c,5161,2851,1856,454,742
C Header,native/libffi/src/sh64/ffitarget.h,ffitarget.h,58,20,28,10,0
C Header,native/libffi/src/frv/ffitarget.h,ffitarget.h,62,23,30,9,0
C Header,native/libffi/src/sh/ffitarget.h,ffitarget.h,54,19,27,8,0
C,native/libffi/testsuite/libffi.call/cls_schar.c,cls_schar.c,44,25,9,10,2
Assembly,native/libffi/src/alpha/osf.S,osf.S,387,379,0,8,1
C,native/libffi/testsuite/libffi.call/many2.c,many2.c,57,40,6,11,4
m4,native/libffi/m4/ax_gcc_archflag.m4,ax_gcc_archflag.m4,225,146,68,11,0
m4,native/libffi/m4/ax_configure_args.m4,ax_configure_args.m4,70,8,60,2,0
C,native/libffi/src/arm/ffi.c,ffi.c,931,646,133,152,159
C,native/libffi/testsuite/libffi.call/cls_6byte.c,cls_6byte.c,99,65,11,23,2
C,native/libffi/src/frv/ffi.c,ffi.c,292,193,62,37,24
Assembly,native/libffi/src/frv/eabi.S,eabi.S,128,106,0,22,2
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/RunningObjectTable.java,RunningObjectTable.java,121,67,26,28,0
C,native/libffi/src/pa/ffi.c,ffi.c,719,483,143,93,60
C Header,native/libffi/src/mips/ffitarget.h,ffitarget.h,247,182,44,21,10
C,native/libffi/src/sh/ffi.c,ffi.c,717,585,49,83,120
C Header,native/libffi/src/cris/ffitarget.h,ffitarget.h,56,22,27,7,0
Assembly,native/libffi/src/cris/sysv.S,sysv.S,215,138,35,42,2
Assembly,native/libffi/src/mips/o32.S,o32.S,381,329,0,52,5
C Header,native/libffi/src/s390/ffitarget.h,ffitarget.h,69,30,28,11,0
C,native/libffi/src/cris/ffi.c,ffi.c,386,272,55,59,55
Assembly,native/libffi/src/mips/n32.S,n32.S,576,496,0,80,3
Assembly,native/libffi/src/s390/sysv.S,sysv.S,434,384,0,50,1
C,native/libffi/src/mips/ffi.c,ffi.c,1050,775,144,131,171
C Header,native/libffi/src/tile/ffitarget.h,ffitarget.h,65,30,26,9,0
C,native/libffi/testsuite/libffi.call/return_fl3.c,return_fl3.c,42,31,7,4,2
C,native/libffi/testsuite/libffi.call/return_complex1_float.c,return_complex1_float.c,10,2,6,2,0
C,native/libffi/src/s390/ffi.c,ffi.c,792,496,171,125,97
C,native/libffi/testsuite/libffi.call/cls_sint.c,cls_sint.c,42,25,9,8,2
Assembly,native/libffi/src/tile/tile.S,tile.S,360,342,0,18,4
C,native/libffi/testsuite/libffi.call/cls_2byte.c,cls_2byte.c,90,57,12,21,2
C,native/libffi/testsuite/libffi.call/struct5.c,struct5.c,66,44,8,14,3
C Header,native/libffi/src/or1k/ffitarget.h,ffitarget.h,58,21,27,10,0
Assembly,native/libffi/src/sh/sysv.S,sysv.S,850,845,0,5,1
C Header,native/libffi/src/m32r/ffitarget.h,ffitarget.h,53,20,26,7,0
C,native/libffi/testsuite/libffi.call/closure_fn2.c,closure_fn2.c,81,61,11,9,2
Assembly,native/libffi/src/x86/sysv.S,sysv.S,483,460,0,23,4
C,native/libffi/testsuite/libffi.call/cls_align_complex_double.c,cls_align_complex_double.c,10,2,6,2,0
Assembly,native/libffi/src/or1k/sysv.S,sysv.S,107,92,0,15,1
Assembly,native/libffi/src/m32r/sysv.S,sysv.S,121,116,0,5,1
C,native/libffi/testsuite/libffi.call/cls_multi_sshortchar.c,cls_multi_sshortchar.c,86,55,11,20,2
C,native/libffi/testsuite/libffi.call/closure_fn6.c,closure_fn6.c,90,70,10,10,2
Assembly,native/libffi/src/arm/trampoline.S,trampoline.S,4450,3088,0,1362,340
C,native/libffi/src/tile/ffi.c,ffi.c,355,226,69,60,28
C,native/libffi/testsuite/libffi.call/cls_align_float.c,cls_align_float.c,91,60,10,21,2
C,native/libffi/src/or1k/ffi.c,ffi.c,328,227,41,60,40
C,native/libffi/src/m32r/ffi.c,ffi.c,232,167,33,32,45
Assembly,native/libffi/src/pa/hpux32.S,hpux32.S,368,317,0,51,3
C,native/libffi/testsuite/libffi.call/return_complex2_longdouble.c,return_complex2_longdouble.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/cls_24byte.c,cls_24byte.c,113,82,11,20,2
C,native/libffi/testsuite/libffi.call/cls_uchar.c,cls_uchar.c,42,25,9,8,2
C,native/libffi/testsuite/libffi.call/cls_19byte.c,cls_19byte.c,102,71,11,20,2
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/ITypeLib.java,ITypeLib.java,91,48,31,12,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/DispatchVTable.java,DispatchVTable.java,90,57,23,10,0
C,native/libffi/src/sh64/ffi.c,ffi.c,469,354,56,59,74
C,native/libffi/testsuite/libffi.call/complex_float.c,complex_float.c,10,2,6,2,0
C,native/libffi/src/powerpc/ffi_sysv.c,ffi_sysv.c,931,652,181,98,117
C,native/libffi/testsuite/libffi.call/nested_struct10.c,nested_struct10.c,133,95,10,28,8
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/COMUtils.java,COMUtils.java,357,195,122,40,39
C Header,native/libffi/src/xtensa/ffitarget.h,ffitarget.h,53,20,25,8,0
C Header,native/libffi/src/powerpc/ffitarget.h,ffitarget.h,183,115,46,22,16
C Header,native/libffi/src/ia64/ffitarget.h,ffitarget.h,55,18,29,8,0
C,native/libffi/testsuite/libffi.call/cls_sshort.c,cls_sshort.c,42,25,9,8,2
C,native/libffi/testsuite/libffi.call/align_mixed.c,align_mixed.c,42,27,7,8,2
C,native/libffi/testsuite/libffi.call/cls_7byte.c,cls_7byte.c,97,65,11,21,2
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IShellFolder.java,IShellFolder.java,545,147,364,34,0
C Header,native/libffi/src/ia64/ia64_flags.h,ia64_flags.h,40,4,33,3,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IDispatch.java,IDispatch.java,155,29,119,7,0
C Header,native/libffi/src/powerpc/ffi_powerpc.h,ffi_powerpc.h,77,35,33,9,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/COMLateBindingObject.java,COMLateBindingObject.java,611,200,349,62,0
C,native/libffi/testsuite/libffi.call/cls_double.c,cls_double.c,43,25,9,9,2
m4,native/libffi/m4/asmcfi.m4,asmcfi.m4,13,13,0,0,0
Assembly,native/libffi/src/xtensa/sysv.S,sysv.S,253,192,0,61,15
Assembly,native/libffi/src/powerpc/sysv.S,sysv.S,220,201,0,19,5
Assembly,native/libffi/src/ia64/unix.S,unix.S,560,550,0,10,1
Assembly,native/libffi/src/powerpc/linux64_closure.S,linux64_closure.S,392,366,0,26,14
C,native/libffi/src/ia64/ffi.c,ffi.c,586,418,84,84,73
m4,native/libffi/m4/ax_append_flag.m4,ax_append_flag.m4,69,16,51,2,0
C,native/libffi/src/powerpc/ffi_linux64.c,ffi_linux64.c,943,733,126,84,194
C,native/libffi/src/x86/ffi.c,ffi.c,947,740,92,115,227
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IStream.java,IStream.java,40,3,35,2,0
m4,native/libffi/m4/ax_cc_maxopt.m4,ax_cc_maxopt.m4,181,100,65,16,0
C,native/libffi/testsuite/libffi.call/cls_complex_va_longdouble.c,cls_complex_va_longdouble.c,10,2,6,2,0
Assembly,native/libffi/src/sh64/sysv.S,sysv.S,539,533,0,6,1
Assembly,native/libffi/src/x86/darwin64.S,darwin64.S,416,406,0,10,2
Assembly,native/libffi/src/x86/freebsd.S,freebsd.S,463,446,0,17,2
C,native/libffi/testsuite/libffi.call/struct1.c,struct1.c,67,45,8,14,3
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/IEnumMoniker.java,IEnumMoniker.java,105,13,85,7,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/TypeComp.java,TypeComp.java,119,40,70,9,0
Assembly,native/libffi/src/x86/win64.S,win64.S,520,409,11,100,2
C,native/libffi/testsuite/libffi.call/nested_struct.c,nested_struct.c,152,116,9,27,14
Assembly,native/libffi/src/x86/darwin.S,darwin.S,444,428,0,16,1
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/TypeInfo.java,TypeInfo.java,442,174,228,40,0
Assembly,native/libffi/src/m88k/obsd.S,obsd.S,209,196,0,13,1
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/EnumMoniker.java,EnumMoniker.java,82,40,26,16,0
C Header,native/libffi/src/avr32/ffitarget.h,ffitarget.h,55,20,27,8,0
C Header,native/libffi/src/m88k/ffitarget.h,ffitarget.h,49,16,26,7,0
HTML,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/package.html,package.html,32,8,24,0,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/TlbImp.java,TlbImp.java,242,136,78,28,32
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/IRawDispatchHandle.java,IRawDispatchHandle.java,35,5,28,2,0
C Header,native/libffi/testsuite/libffi.call/ffitest.h,ffitest.h,135,99,17,19,10
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/Moniker.java,Moniker.java,196,124,25,47,2
C Header,native/libffi/src/moxie/ffitarget.h,ffitarget.h,52,16,28,8,0
Assembly,native/libffi/src/x86/win32.S,win32.S,1364,1136,31,197,28
C,native/libffi/testsuite/libffi.call/nested_struct4.c,nested_struct4.c,111,76,10,25,8
C,native/libffi/src/xtensa/ffi.c,ffi.c,298,193,59,46,41
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/AbstractComEventCallbackListener.java,AbstractComEventCallbackListener.java,40,11,23,6,0
C Header,native/libffi/src/m68k/ffitarget.h,ffitarget.h,54,19,27,8,0
C,native/libffi/src/powerpc/ffi.c,ffi.c,141,82,48,11,13
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/tlb/imp/TlbPropertyGet.java,TlbPropertyGet.java,73,21,46,6,0
C,native/libffi/src/m88k/ffi.c,ffi.c,400,255,84,61,64
Assembly,native/libffi/src/avr32/sysv.S,sysv.S,208,178,0,30,5
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/ComEventCallbackCookie.java,ComEventCallbackCookie.java,40,11,23,6,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/IComEventCallbackCookie.java,IComEventCallbackCookie.java,28,3,23,2,0
Assembly,native/libffi/src/moxie/eabi.S,eabi.S,101,82,0,19,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/IConnectionPointContainer.java,IConnectionPointContainer.java,31,5,23,3,0
C,native/libffi/testsuite/libffi.call/cls_5byte.c,cls_5byte.c,98,65,11,22,2
C,native/libffi/src/moxie/ffi.c,ffi.c,272,188,45,39,32
C,native/libffi/testsuite/libffi.call/cls_64byte.c,cls_64byte.c,124,92,12,20,2
C,native/libffi/src/avr32/ffi.c,ffi.c,423,309,52,62,84
C Header,native/libffi/src/powerpc/asm.h,asm.h,125,80,34,11,0
Assembly,native/libffi/src/powerpc/aix_closure.S,aix_closure.S,447,380,0,67,6
Assembly,native/libffi/src/powerpc/linux64.S,linux64.S,261,238,0,23,19
Assembly,native/libffi/src/powerpc/aix.S,aix.S,328,292,0,36,0
Assembly,native/libffi/src/powerpc/darwin.S,darwin.S,378,321,6,51,3
Assembly,native/libffi/src/powerpc/ppc_closure.S,ppc_closure.S,384,337,0,47,7
C++,native/libffi/testsuite/libffi.call/unwindtest_ffi_call.cc,unwindtest_ffi_call.cc,54,38,8,8,2
Assembly,native/libffi/src/powerpc/darwin_closure.S,darwin_closure.S,571,502,5,64,13
C,native/libffi/testsuite/libffi.call/cls_align_sint32.c,cls_align_sint32.c,91,60,10,21,2
C,native/libffi/testsuite/libffi.call/problem1.c,problem1.c,90,60,10,20,2
C,native/libffi/testsuite/libffi.call/cls_complex_struct_longdouble.c,cls_complex_struct_longdouble.c,10,2,6,2,0
C,native/libffi/src/m68k/ffi.c,ffi.c,362,292,13,57,44
Assembly,native/libffi/src/m68k/sysv.S,sysv.S,330,293,0,37,23
C,native/libffi/testsuite/libffi.call/strlen3.c,strlen3.c,49,33,7,9,4
C,native/libffi/testsuite/libffi.call/va_struct3.c,va_struct3.c,125,92,9,24,1
C,native/libffi/testsuite/libffi.call/struct6.c,struct6.c,64,42,8,14,3
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/RunningObjectTable.java,RunningObjectTable.java,77,38,23,16,1
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/Factory.java,Factory.java,209,144,42,23,11
C,native/libffi/testsuite/libffi.call/return_complex1_double.c,return_complex1_double.c,10,2,6,2,0
C,native/libffi/testsuite/libffi.call/huge_struct.c,huge_struct.c,343,305,15,23,2
HTML,contrib/platform/src/com/sun/jna/platform/win32/COM/util/package.html,package.html,32,8,24,0,0
C,native/libffi/testsuite/libffi.call/float4.c,float4.c,62,32,14,16,4
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/IUnknown.java,IUnknown.java,46,7,37,2,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/IConnectionPoint.java,IConnectionPoint.java,52,8,40,4,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/IDispatch.java,IDispatch.java,39,10,27,2,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/IComEnum.java,IComEnum.java,28,4,23,1,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/IComEventCallbackListener.java,IComEventCallbackListener.java,34,6,23,5,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/IRunningObjectTable.java,IRunningObjectTable.java,53,6,43,4,0
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/EnumMoniker.java,EnumMoniker.java,133,65,48,20,5
Java,contrib/platform/src/com/sun/jna/platform/win32/COM/util/ComThread.java,ComThread.java,161,103,40,18,7
C,native/libffi/src/powerpc/ffi_darwin.c,ffi_darwin.c,1359,955,264,140,183
