Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Jupyter,02-Python Statements/01-Introduction to Python Statements.ipynb,01-Introduction to Python Statements.ipynb,136,136,0,0,0
Jupyter,02-Python Statements/10-Guessing Game Challenge - Solution.ipynb,10-Guessing Game Challenge - Solution.ipynb,273,273,0,0,0
Jupyter,"02-Python Statements/02-if, elif, and else Statements.ipynb","02-if, elif, and else Statements.ipynb",219,219,0,0,0
Jupyter,"02-Python Statements/.ipynb_checkpoints/02-if, elif, and else Statements-checkpoint.ipynb","02-if, elif, and else Statements-checkpoint.ipynb",219,219,0,0,0
Jupyter,02-Python Statements/03-for Loops.ipynb,03-for Loops.ipynb,644,644,0,0,0
Jupyter,02-Python Statements/.ipynb_checkpoints/07-Statements Assessment Test-checkpoint.ipynb,07-Statements Assessment Test-checkpoint.ipynb,201,201,0,0,0
Jupyter,02-Python Statements/.ipynb_checkpoints/06-List Comprehensions-checkpoint.ipynb,06-List Comprehensions-checkpoint.ipynb,234,234,0,0,0
Jupyter,02-Python Statements/.ipynb_checkpoints/01-Introduction to Python Statements-checkpoint.ipynb,01-Introduction to Python Statements-checkpoint.ipynb,136,136,0,0,0
Jupyter,02-Python Statements/.ipynb_checkpoints/05-range()-checkpoint.ipynb,05-range()-checkpoint.ipynb,162,162,0,0,0
Jupyter,02-Python Statements/.ipynb_checkpoints/08-Statements Assessment Test - Solutions-checkpoint.ipynb,08-Statements Assessment Test - Solutions-checkpoint.ipynb,260,260,0,0,0
Jupyter,02-Python Statements/.ipynb_checkpoints/04-while Loops-checkpoint.ipynb,04-while Loops-checkpoint.ipynb,309,309,0,0,0
Jupyter,02-Python Statements/.ipynb_checkpoints/03-for Loops-checkpoint.ipynb,03-for Loops-checkpoint.ipynb,644,644,0,0,0
Jupyter,02-Python Statements/.ipynb_checkpoints/05-Useful-Operators-checkpoint.ipynb,05-Useful-Operators-checkpoint.ipynb,647,647,0,0,0
Jupyter,02-Python Statements/.ipynb_checkpoints/09-Guessing Game Challenge-checkpoint.ipynb,09-Guessing Game Challenge-checkpoint.ipynb,175,175,0,0,0
Jupyter,02-Python Statements/.ipynb_checkpoints/10-Guessing Game Challenge - Solution-checkpoint.ipynb,10-Guessing Game Challenge - Solution-checkpoint.ipynb,273,273,0,0,0
Jupyter,06-Modules and Packages/.ipynb_checkpoints/01-Modules and Packages-checkpoint.ipynb,01-Modules and Packages-checkpoint.ipynb,205,205,0,0,0
Jupyter,06-Modules and Packages/.ipynb_checkpoints/Useful_Info_Notebook-checkpoint.ipynb,Useful_Info_Notebook-checkpoint.ipynb,220,220,0,0,0
Jupyter,16-Emailing-with-Python/.ipynb_checkpoints/02-Exercise-Ideas-checkpoint.ipynb,02-Exercise-Ideas-checkpoint.ipynb,59,59,0,0,0
Jupyter,07-Errors and Exception Handling/04-Unit Testing.ipynb,04-Unit Testing.ipynb,566,566,0,0,0
Jupyter,16-Emailing-with-Python/.ipynb_checkpoints/01-Overview-of-Received-Emails-checkpoint.ipynb,01-Overview-of-Received-Emails-checkpoint.ipynb,530,530,0,0,0
Jupyter,16-Emailing-with-Python/.ipynb_checkpoints/00-Overview-of-Sending-Emails-checkpoint.ipynb,00-Overview-of-Sending-Emails-checkpoint.ipynb,370,370,0,0,0
Jupyter,09-Built-in Functions/09-Built-in Functions Assessment Test - Solution.ipynb,09-Built-in Functions Assessment Test - Solution.ipynb,313,313,0,0,0
Python,07-Errors and Exception Handling/test_cap.py,test_cap.py,22,17,0,5,1
Jupyter,03-Methods and Functions/06-Nested Statements and Scope.ipynb,06-Nested Statements and Scope.ipynb,372,372,0,0,0
Jupyter,03-Methods and Functions/05-Lambda-Expressions-Map-and-Filter.ipynb,05-Lambda-Expressions-Map-and-Filter.ipynb,580,580,0,0,0
Python,07-Errors and Exception Handling/cap.py,cap.py,2,2,0,0,0
Jupyter,09-Built-in Functions/04-Zip.ipynb,04-Zip.ipynb,234,234,0,0,0
Jupyter,03-Methods and Functions/09-Functions and Methods Homework - Solutions.ipynb,09-Functions and Methods Homework - Solutions.ipynb,461,461,0,0,0
Python,07-Errors and Exception Handling/simple1.py,simple1.py,14,6,6,2,0
Jupyter,09-Built-in Functions/03-Filter.ipynb,03-Filter.ipynb,128,128,0,0,0
Jupyter,11-Python Generators/03-Iterators and Generators Homework - Solution.ipynb,03-Iterators and Generators Homework - Solution.ipynb,241,241,0,0,0
Jupyter,03-Methods and Functions/02-Functions.ipynb,02-Functions.ipynb,1381,1381,0,0,0
Jupyter,09-Built-in Functions/07-Complex.ipynb,07-Complex.ipynb,126,126,0,0,0
Jupyter,01-Python Comparison Operators/.ipynb_checkpoints/01-Comparison Operators-checkpoint.ipynb,01-Comparison Operators-checkpoint.ipynb,387,387,0,0,0
Jupyter,07-Errors and Exception Handling/03-Errors and Exceptions Homework - Solution.ipynb,03-Errors and Exceptions Homework - Solution.ipynb,163,163,0,0,0
Jupyter,11-Python Generators/02-Iterators and Generators Homework.ipynb,02-Iterators and Generators Homework.ipynb,231,231,0,0,0
Jupyter,03-Methods and Functions/03-Function Practice Exercises.ipynb,03-Function Practice Exercises.ipynb,730,730,0,0,0
Jupyter,01-Python Comparison Operators/.ipynb_checkpoints/02-Chained Comparison Operators-checkpoint.ipynb,02-Chained Comparison Operators-checkpoint.ipynb,213,213,0,0,0
Jupyter,09-Built-in Functions/.ipynb_checkpoints/07-Complex-checkpoint.ipynb,07-Complex-checkpoint.ipynb,126,126,0,0,0
Jupyter,03-Methods and Functions/07-args and kwargs.ipynb,07-args and kwargs.ipynb,283,283,0,0,0
Jupyter,07-Errors and Exception Handling/02-Errors and Exceptions Homework.ipynb,02-Errors and Exceptions Homework.ipynb,152,152,0,0,0
Jupyter,12-Advanced Python Modules/00-Collections-Module.ipynb,00-Collections-Module.ipynb,522,522,0,0,0
Jupyter,09-Built-in Functions/.ipynb_checkpoints/05-Enumerate-checkpoint.ipynb,05-Enumerate-checkpoint.ipynb,144,144,0,0,0
Jupyter,11-Python Generators/.ipynb_checkpoints/02-Iterators and Generators Homework-checkpoint.ipynb,02-Iterators and Generators Homework-checkpoint.ipynb,231,231,0,0,0
Python,07-Errors and Exception Handling/simple2.py,simple2.py,14,6,6,2,0
Plain Text,06-Modules and Packages/01-Name_and_Main/Explanation.txt,Explanation.txt,76,52,0,24,0
Jupyter,11-Python Generators/.ipynb_checkpoints/01-Iterators and Generators-checkpoint.ipynb,01-Iterators and Generators-checkpoint.ipynb,448,448,0,0,0
Jupyter,08-Milestone Project - 2/.ipynb_checkpoints/01-Milestone Project 2 - Assignment-checkpoint.ipynb,01-Milestone Project 2 - Assignment-checkpoint.ipynb,62,62,0,0,0
