Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_comments_CommentsCollection.txt,com_github_javaparser_ast_comments_CommentsCollection.txt,34,34,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/UnicodeEscapeProcessingProviderTest.java,UnicodeEscapeProcessingProviderTest.java,150,100,23,27,2
Plain Text,javaparser-symbol-solver-testing/src/test/resources/LambdaCollect.java.txt,LambdaCollect.java.txt,12,8,0,4,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/AccessThroughSuper.java.txt,AccessThroughSuper.java.txt,25,16,0,9,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ProblemTest.java,ProblemTest.java,52,23,20,9,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/PositionMappingTest.java,PositionMappingTest.java,165,111,30,24,8
Plain Text,javaparser-symbol-solver-testing/src/test/resources/EnumAccessSpecifier.java.txt,EnumAccessSpecifier.java.txt,13,10,0,3,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/LocalTypeDeclarations.java.txt,LocalTypeDeclarations.java.txt,14,12,0,2,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/SwitchOnEnum.java.txt,SwitchOnEnum.java.txt,15,12,0,3,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/AnonymousClassDeclarations.java.txt,AnonymousClassDeclarations.java.txt,75,57,0,18,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/AccessClassMemberThroughThis.java.txt,AccessClassMemberThroughThis.java.txt,17,12,0,5,0
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/typesolvers/AarTypeSolverTest.java,AarTypeSolverTest.java,48,21,20,7,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/OverloadedMethods.java.txt,OverloadedMethods.java.txt,55,40,0,15,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/FieldAccessExprResolution.java.txt,FieldAccessExprResolution.java.txt,59,42,0,17,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ProvidersTest.java,ProvidersTest.java,63,35,20,8,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_stmt_ForStmt.txt,com_github_javaparser_ast_stmt_ForStmt.txt,16,16,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/AClassWithFieldsAndGenerics.java.txt,AClassWithFieldsAndGenerics.java.txt,13,10,0,3,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/JreConditionalExpression.java.txt,JreConditionalExpression.java.txt,10,7,0,3,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_Modifier.txt,com_github_javaparser_ast_Modifier.txt,4,4,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_resolution_typesolvers_ReflectionTypeSolver.txt,com_github_javaparser_symbolsolver_resolution_typesolvers_ReflectionTypeSolver.txt,26,26,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/ClassExtendingUnknownClass.java.txt,ClassExtendingUnknownClass.java.txt,20,14,0,6,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/Issue2482Test.java,Issue2482Test.java,55,44,3,8,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_stmt_BlockStmt.txt,com_github_javaparser_ast_stmt_BlockStmt.txt,6,6,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_nodeTypes_NodeWithBlockStmt.txt,com_github_javaparser_ast_nodeTypes_NodeWithBlockStmt.txt,2,2,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/ReflectionFieldOfItself.java.txt,ReflectionFieldOfItself.java.txt,7,4,0,3,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/GeneratedJavaParserTokenManagerTest.java,GeneratedJavaParserTokenManagerTest.java,39,13,20,6,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_stmt_ReturnStmt.txt,com_github_javaparser_ast_stmt_ReturnStmt.txt,6,6,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/expected_output/com_github_javaparser_ast_expr_UnaryExpr.txt,com_github_javaparser_ast_expr_UnaryExpr.txt,7,7,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_declarations_JavaParserInterfaceDeclaration.txt,com_github_javaparser_symbolsolver_javaparsermodel_declarations_JavaParserInterfaceDeclaration.txt,120,120,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/Issue2667.java.txt,Issue2667.java.txt,10,7,0,3,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_expr_UnaryExpr.txt,com_github_javaparser_ast_expr_UnaryExpr.txt,21,20,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_stmt_ForStmt.txt,com_github_javaparser_ast_stmt_ForStmt.txt,32,31,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_stmt_BlockStmt.txt,com_github_javaparser_ast_stmt_BlockStmt.txt,17,16,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_TreeVisitor.txt,com_github_javaparser_ast_TreeVisitor.txt,7,6,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_stmt_ReturnStmt.txt,com_github_javaparser_ast_stmt_ReturnStmt.txt,17,16,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_declarations_JavaParserTypeAdapter.txt,com_github_javaparser_symbolsolver_javaparsermodel_declarations_JavaParserTypeAdapter.txt,48,48,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/Generics.java.txt,Generics.java.txt,63,41,0,22,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/storage/PrimaryType.java,PrimaryType.java,5,3,0,2,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_body_MultiTypeParameter.txt,com_github_javaparser_ast_body_MultiTypeParameter.txt,22,21,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_declarations_JavaParserConstructorDeclaration.txt,com_github_javaparser_symbolsolver_javaparsermodel_declarations_JavaParserConstructorDeclaration.txt,15,15,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_reflectionmodel_comparators_ClassComparator.txt,com_github_javaparser_symbolsolver_reflectionmodel_comparators_ClassComparator.txt,15,15,0,0,0
Java,javaparser-core-serialization/src/test/java/com/github/javaparser/serialization/JavaParserJsonSerializerTest.java,JavaParserJsonSerializerTest.java,60,33,20,7,1
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_visitor_VoidVisitorAdapter.txt,com_github_javaparser_ast_visitor_VoidVisitorAdapter.txt,425,424,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_reflectionmodel_ReflectionConstructorDeclaration.txt,com_github_javaparser_symbolsolver_reflectionmodel_ReflectionConstructorDeclaration.txt,17,17,0,0,0
Java,javaparser-core-serialization/src/test/java/com/github/javaparser/serialization/JavaParserJsonDeserializerTest.java,JavaParserJsonDeserializerTest.java,224,160,23,41,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/TokenTypesTest.java,TokenTypesTest.java,46,19,22,5,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_contexts_AbstractMethodLikeDeclarationContext.txt,com_github_javaparser_symbolsolver_javaparsermodel_contexts_AbstractMethodLikeDeclarationContext.txt,44,44,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ParserConfigurationTest.java,ParserConfigurationTest.java,54,26,20,8,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_resolution_typesolvers_CombinedTypeSolver.txt,com_github_javaparser_symbolsolver_resolution_typesolvers_CombinedTypeSolver.txt,9,9,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_contexts_MethodContext.txt,com_github_javaparser_symbolsolver_javaparsermodel_contexts_MethodContext.txt,0,0,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/JavadocParserTest.java,JavadocParserTest.java,174,132,20,22,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_resolution_typesolvers_MemoryTypeSolver.txt,com_github_javaparser_symbolsolver_resolution_typesolvers_MemoryTypeSolver.txt,9,9,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_contexts_FieldAccessContext.txt,com_github_javaparser_symbolsolver_javaparsermodel_contexts_FieldAccessContext.txt,37,37,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/bulk_test_results/javaparser_test_results_javaparser_core_testing_src_test_java.txt,javaparser_test_results_javaparser_core_testing_src_test_java.txt,1,1,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_UnsolvedSymbolException.txt,com_github_javaparser_symbolsolver_javaparsermodel_UnsolvedSymbolException.txt,1,1,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/bulk_test_results/javaparser_test_results_javaparser_core_src_main_java.txt,javaparser_test_results_javaparser_core_src_main_java.txt,1,1,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/bulk_test_results/javaparser_test_results_javaparser_testing_src_test_java.txt,javaparser_test_results_javaparser_testing_src_test_java.txt,1,1,0,0,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/wiki_samples/TestFile.java,TestFile.java,15,11,0,4,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/bulk_test_results/javaparser_test_results_javaparser_symbol_solver_model_src_main_java.txt,javaparser_test_results_javaparser_symbol_solver_model_src_main_java.txt,1,1,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_contexts_CatchClauseContext.txt,com_github_javaparser_symbolsolver_javaparsermodel_contexts_CatchClauseContext.txt,14,14,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_comments_CommentsCollection.txt,com_github_javaparser_ast_comments_CommentsCollection.txt,39,38,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_reflectionmodel_ReflectionEnumDeclaration.txt,com_github_javaparser_symbolsolver_reflectionmodel_ReflectionEnumDeclaration.txt,44,44,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_contexts_ConstructorContext.txt,com_github_javaparser_symbolsolver_javaparsermodel_contexts_ConstructorContext.txt,0,0,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/bulk_test_results/javaparser_test_results_javaparser_symbol_solver_logic_src_main_java.txt,javaparser_test_results_javaparser_symbol_solver_logic_src_main_java.txt,1,1,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/bulk_test_results/javaparser_test_results_javaparser_core_generators_src_main_java.txt,javaparser_test_results_javaparser_core_generators_src_main_java.txt,1,1,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_reflectionmodel_ReflectionInterfaceDeclaration.txt,com_github_javaparser_symbolsolver_reflectionmodel_ReflectionInterfaceDeclaration.txt,81,81,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_TypeExtractor.txt,com_github_javaparser_symbolsolver_javaparsermodel_TypeExtractor.txt,279,279,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/TokenRangeTest.java,TokenRangeTest.java,72,38,23,11,1
Java,javaparser-core-testing/src/test/java/com/github/javaparser/JavaParserTest.java,JavaParserTest.java,311,249,24,38,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_contexts_EnumDeclarationContext.txt,com_github_javaparser_symbolsolver_javaparsermodel_contexts_EnumDeclarationContext.txt,15,15,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/bulk_test_results/openjdk_src_repo_test_results.txt,openjdk_src_repo_test_results.txt,655,480,0,175,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/bulk_test_results/openjdk_src_zip_test_results.txt,openjdk_src_zip_test_results.txt,4,3,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_contexts_AbstractJavaParserContext.txt,com_github_javaparser_symbolsolver_javaparsermodel_contexts_AbstractJavaParserContext.txt,30,30,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/AnnotationDeclaration_Example2_expected.java.txt,AnnotationDeclaration_Example2_expected.java.txt,11,10,0,1,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/bulk_test_results/javaparser_test_results_javaparser_symbol_solver_core_src_main_java.txt,javaparser_test_results_javaparser_symbol_solver_core_src_main_java.txt,1,1,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/FixIndentOfMovedNode.java.txt,FixIndentOfMovedNode.java.txt,202,182,0,20,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ParseErrorRecoveryTest.java,ParseErrorRecoveryTest.java,63,35,20,8,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_model_typesystem_LazyType.txt,com_github_javaparser_symbolsolver_model_typesystem_LazyType.txt,39,39,0,0,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/storage/B.java,B.java,0,0,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example_param1_expected.java.txt,Example_param1_expected.java.txt,4,4,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javassistmodel_JavassistTypeParameter.txt,com_github_javaparser_symbolsolver_javassistmodel_JavassistTypeParameter.txt,23,23,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_resolution_ConstructorResolutionLogic.txt,com_github_javaparser_symbolsolver_resolution_ConstructorResolutionLogic.txt,110,110,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/bulk_test_results/javaparser_test_results_javaparser_symbol_solver_testing_src_test_java.txt,javaparser_test_results_javaparser_symbol_solver_testing_src_test_java.txt,1,1,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example5_expected.java.txt,Example5_expected.java.txt,4,4,0,0,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/range/B.java,B.java,7,6,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/Issue241.java.txt,Issue241.java.txt,7,4,0,3,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_reflectionmodel_MyObjectProvider.txt,com_github_javaparser_symbolsolver_reflectionmodel_MyObjectProvider.txt,3,3,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_reflectionmodel_comparators_MethodComparator.txt,com_github_javaparser_symbolsolver_reflectionmodel_comparators_MethodComparator.txt,12,12,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_resolution_MethodResolutionLogic.txt,com_github_javaparser_symbolsolver_resolution_MethodResolutionLogic.txt,416,416,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-model/com_github_javaparser_symbolsolver_model_declarations_TypeParameterDeclaration.txt,com_github_javaparser_symbolsolver_model_declarations_TypeParameterDeclaration.txt,7,7,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example1_original.java.txt,Example1_original.java.txt,4,4,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example_param4_expected.java.txt,Example_param4_expected.java.txt,4,4,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/AnnotationDeclaration_Example3_original.java.txt,AnnotationDeclaration_Example3_original.java.txt,11,10,0,1,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/JavaTokenTest.java,JavaTokenTest.java,76,45,21,10,1
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/AnnotationDeclaration_Example7_expected.java.txt,AnnotationDeclaration_Example7_expected.java.txt,11,10,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_declarations_JavaParserClassDeclaration.txt,com_github_javaparser_symbolsolver_javaparsermodel_declarations_JavaParserClassDeclaration.txt,139,139,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_reflectionmodel_comparators_ParameterComparator.txt,com_github_javaparser_symbolsolver_reflectionmodel_comparators_ParameterComparator.txt,6,6,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/LineSeparatorProcessorTest.java,LineSeparatorProcessorTest.java,107,67,14,26,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javassistmodel_JavassistTypeDeclarationAdapter.txt,com_github_javaparser_symbolsolver_javassistmodel_JavassistTypeDeclarationAdapter.txt,32,32,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example4_original.java.txt,Example4_original.java.txt,398,364,0,34,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/CommentsInserterTest.java,CommentsInserterTest.java,116,77,24,15,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/bulk_test_results/javaparser_test_results_javaparser_core_metamodel_generator_src_main_java.txt,javaparser_test_results_javaparser_core_metamodel_generator_src_main_java.txt,1,1,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_declarators_VariableSymbolDeclarator.txt,com_github_javaparser_symbolsolver_javaparsermodel_declarators_VariableSymbolDeclarator.txt,7,7,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/RangeTest.java,RangeTest.java,261,201,23,37,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-model/com_github_javaparser_symbolsolver_model_resolution_Value.txt,com_github_javaparser_symbolsolver_model_resolution_Value.txt,2,2,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_contexts_ForStatementContext.txt,com_github_javaparser_symbolsolver_javaparsermodel_contexts_ForStatementContext.txt,15,15,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_resolution_typesolvers_JarTypeSolver.txt,com_github_javaparser_symbolsolver_resolution_typesolvers_JarTypeSolver.txt,31,31,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/IndentOfInsertedCodeBlocksExpected.java.txt,IndentOfInsertedCodeBlocksExpected.java.txt,15,15,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_reflectionmodel_ReflectionMethodResolutionLogic.txt,com_github_javaparser_symbolsolver_reflectionmodel_ReflectionMethodResolutionLogic.txt,85,85,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/ASimpleClassWithMoreFormatting_step2.java.txt,ASimpleClassWithMoreFormatting_step2.java.txt,29,20,0,9,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javassistmodel_JavassistUtils.txt,com_github_javaparser_symbolsolver_javassistmodel_JavassistUtils.txt,77,77,0,0,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/range/A.java,A.java,7,6,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_contexts_SwitchEntryContext.txt,com_github_javaparser_symbolsolver_javaparsermodel_contexts_SwitchEntryContext.txt,23,23,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/PlatformTestUtil.java.txt,PlatformTestUtil.java.txt,135,127,0,8,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_declarations_DefaultConstructorDeclaration.txt,com_github_javaparser_symbolsolver_javaparsermodel_declarations_DefaultConstructorDeclaration.txt,2,2,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_contexts_ClassOrInterfaceDeclarationContext.txt,com_github_javaparser_symbolsolver_javaparsermodel_contexts_ClassOrInterfaceDeclarationContext.txt,28,28,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/ASimpleClassWithMoreFormatting_step3.java.txt,ASimpleClassWithMoreFormatting_step3.java.txt,29,20,0,9,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/ReflectionTypeSolverFieldFromInterfaceResolution.java.txt,ReflectionTypeSolverFieldFromInterfaceResolution.java.txt,7,6,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_declarations_common_MethodDeclarationCommonLogic.txt,com_github_javaparser_symbolsolver_declarations_common_MethodDeclarationCommonLogic.txt,34,34,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_contexts_CompilationUnitContext.txt,com_github_javaparser_symbolsolver_javaparsermodel_contexts_CompilationUnitContext.txt,130,130,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/bulk_test_results/javaparser_test_results_javaparser_metamodel_generator_src_main_java.txt,javaparser_test_results_javaparser_metamodel_generator_src_main_java.txt,1,1,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/AnnotationDeclaration_Example3_expected.java.txt,AnnotationDeclaration_Example3_expected.java.txt,11,10,0,1,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example_param5_expected.java.txt,Example_param5_expected.java.txt,6,6,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/NestedInterfacesWithIdenticalNames.java.txt,NestedInterfacesWithIdenticalNames.java.txt,13,11,0,2,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_javaparsermodel_declarations_JavaParserAnnotationDeclaration.txt,com_github_javaparser_symbolsolver_javaparsermodel_declarations_JavaParserAnnotationDeclaration.txt,12,12,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-model/com_github_javaparser_symbolsolver_model_typesystem_Type.txt,com_github_javaparser_symbolsolver_model_typesystem_Type.txt,17,17,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example_param1_original.java.txt,Example_param1_original.java.txt,4,4,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/expected_output/java-symbol-solver-core/com_github_javaparser_symbolsolver_reflectionmodel_ReflectionParameterDeclaration.txt,com_github_javaparser_symbolsolver_reflectionmodel_ReflectionParameterDeclaration.txt,1,1,0,0,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/utils/module-info.java,module-info.java,2,2,0,0,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/storage/Z.java,Z.java,1,1,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/source_zip/test.txt,test.txt,1,1,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/resources/MethodCalls.java.txt,MethodCalls.java.txt,82,62,0,20,0
