Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,examples/src/main/java/io/kubernetes/client/examples/LogsExample.java,LogsExample.java,50,26,20,4,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/NetworkingApi.java,NetworkingApi.java,166,83,65,18,2
Java,extended/src/main/java/io/kubernetes/client/extended/kubectl/KubectlCopy.java,KubectlCopy.java,95,72,12,11,8
Java,examples/src/main/java/io/kubernetes/client/examples/Example.java,Example.java,44,21,20,3,1
Java,extended/src/main/java/io/kubernetes/client/extended/kubectl/KubectlApiResources.java,KubectlApiResources.java,32,17,12,3,0
Java,kubernetes/src/test/java/io/kubernetes/client/custom/QuantityFormatterTest.java,QuantityFormatterTest.java,157,124,12,21,0
Java,kubernetes/src/test/java/io/kubernetes/client/openapi/JSONTest.java,JSONTest.java,39,18,15,6,0
Java,extended/src/main/java/io/kubernetes/client/extended/workqueue/ratelimiter/MaxOfRateLimiter.java,MaxOfRateLimiter.java,67,41,17,9,4
Java,extended/src/main/java/io/kubernetes/client/extended/workqueue/ratelimiter/RateLimiter.java,RateLimiter.java,35,7,24,4,0
Java,extended/src/main/java/io/kubernetes/client/extended/workqueue/ratelimiter/DefaultControllerRateLimiter.java,DefaultControllerRateLimiter.java,49,26,16,7,0
Java,extended/src/main/java/io/kubernetes/client/extended/workqueue/ratelimiter/ItemExponentialFailureRateLimiter.java,ItemExponentialFailureRateLimiter.java,52,27,16,9,0
Java,extended/src/main/java/io/kubernetes/client/extended/workqueue/ratelimiter/BucketRateLimiter.java,BucketRateLimiter.java,54,30,18,6,0
Java,examples/src/main/java/io/kubernetes/client/examples/WebSocketsExample.java,WebSocketsExample.java,74,45,22,7,2
Java,examples/src/main/java/io/kubernetes/client/examples/KubeConfigFileClientExample.java,KubeConfigFileClientExample.java,57,25,25,7,1
Java,examples/src/main/java/io/kubernetes/client/examples/ProtoExample.java,ProtoExample.java,69,40,22,7,3
Java,examples/src/main/java/io/kubernetes/client/examples/FluentExample.java,FluentExample.java,74,46,20,8,1
Java,examples/src/main/java/io/kubernetes/client/examples/InClusterClientExample.java,InClusterClientExample.java,58,21,30,7,1
Java,examples/src/main/java/io/kubernetes/client/examples/AttachExample.java,AttachExample.java,77,51,20,6,1
Java,examples/src/main/java/io/kubernetes/client/examples/ExecExample.java,ExecExample.java,96,61,23,12,2
XML,kubernetes/src/test/resources/logback-test.xml,logback-test.xml,12,11,0,1,0
Java,examples/src/main/java/io/kubernetes/client/examples/LeaderElectionExample.java,LeaderElectionExample.java,56,31,21,4,0
Java,examples/src/main/java/io/kubernetes/client/examples/PrometheusExample.java,PrometheusExample.java,66,35,25,6,3
Java,examples/src/main/java/io/kubernetes/client/examples/ParseExample.java,ParseExample.java,64,35,22,7,2
XML,spring/src/test/resources/spring/test-context.xml,test-context.xml,6,5,0,1,0
Java,examples/src/main/java/io/kubernetes/client/examples/InformerExample.java,InformerExample.java,99,68,21,10,0
Java,kubernetes/src/test/java/io/kubernetes/client/custom/IntOrStringTest.java,IntOrStringTest.java,118,78,12,28,0
JSON,.devcontainer/devcontainer.json,devcontainer.json,39,34,0,5,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/SchedulingV1Api.java,SchedulingV1Api.java,2304,1014,1151,139,106
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/AuditregistrationApi.java,AuditregistrationApi.java,166,83,65,18,2
Java,extended/src/test/java/io/kubernetes/client/extended/controller/builder/DefaultControllerBuilderTest.java,DefaultControllerBuilderTest.java,210,171,13,26,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/SettingsApi.java,SettingsApi.java,166,83,65,18,2
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/LogsApi.java,LogsApi.java,269,132,105,32,6
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/ApiregistrationApi.java,ApiregistrationApi.java,166,83,65,18,2
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/AuthenticationV1beta1Api.java,AuthenticationV1beta1Api.java,367,175,159,33,12
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/SchedulingV1alpha1Api.java,SchedulingV1alpha1Api.java,2306,1016,1151,139,106
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/CoordinationV1Api.java,CoordinationV1Api.java,2941,1328,1447,166,140
Shell,.devcontainer/library-scripts/node-debian.sh,node-debian.sh,50,30,9,11,8
Markdown,docs/generate-model-from-third-party-resources.md,generate-model-from-third-party-resources.md,132,102,0,30,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1LoadBalancerIngress.java,V1LoadBalancerIngress.java,126,78,31,17,9
