Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Markdown,faq/data-science-career.md,data-science-career.md,7,4,0,3,0
Markdown,faq/different.md,different.md,15,9,0,6,0
Markdown,faq/dataprep-vs-dataengin.md,dataprep-vs-dataengin.md,6,4,0,2,0
Markdown,faq/why-python.md,why-python.md,210,131,0,79,0
Markdown,faq/multiclass-metric.md,multiclass-metric.md,22,11,0,11,0
Markdown,faq/select_svm_kernels.md,select_svm_kernels.md,28,16,0,12,0
Markdown,faq/logisticregr-neuralnet.md,logisticregr-neuralnet.md,62,21,0,41,0
Markdown,faq/evaluate-a-model.md,evaluate-a-model.md,50,20,0,30,0
Markdown,faq/random-forest-perform-terribly.md,random-forest-perform-terribly.md,10,5,0,5,0
Markdown,faq/cost-vs-loss.md,cost-vs-loss.md,12,10,0,2,0
Markdown,faq/underscore-convention.md,underscore-convention.md,142,90,0,52,0
Markdown,faq/tensorflow-vs-scikitlearn.md,tensorflow-vs-scikitlearn.md,145,116,0,29,0
Markdown,faq/feature_sele_categories.md,feature_sele_categories.md,54,29,0,25,0
Markdown,faq/closed-form-vs-gd.md,closed-form-vs-gd.md,150,65,0,85,0
Markdown,faq/large-num-features.md,large-num-features.md,46,20,0,26,0
Markdown,faq/semi-vs-supervised.md,semi-vs-supervised.md,11,6,0,5,0
Markdown,faq/choosing-technique.md,choosing-technique.md,49,30,0,19,0
Markdown,faq/dropout.md,dropout.md,10,6,0,4,0
Markdown,faq/py2py3.md,py2py3.md,9,5,0,4,0
Markdown,faq/ml-examples.md,ml-examples.md,74,39,0,35,0
Markdown,faq/decision-tree-binary.md,decision-tree-binary.md,60,31,0,29,0
Markdown,faq/naive-bayes-vartypes.md,naive-bayes-vartypes.md,66,31,0,35,0
Markdown,faq/regularized-logistic-regression-performance.md,regularized-logistic-regression-performance.md,25,12,0,13,0
Markdown,faq/difference_classifier_model.md,difference_classifier_model.md,17,9,0,8,0
Markdown,faq/missing-data.md,missing-data.md,17,9,0,8,0
Markdown,faq/avoid-overfitting.md,avoid-overfitting.md,13,8,0,5,0
Markdown,faq/deeplearn-vs-svm-randomforest.md,deeplearn-vs-svm-randomforest.md,32,18,0,14,0
Markdown,faq/neuralnet-error.md,neuralnet-error.md,45,25,0,20,0
Markdown,faq/median-vs-mean.md,median-vs-mean.md,17,9,0,8,0
Markdown,faq/definition_data-science.md,definition_data-science.md,26,17,0,9,0
Markdown,faq/pearson-r-vs-linear-regr.md,pearson-r-vs-linear-regr.md,90,48,0,42,0
Markdown,faq/bag-of-words-sparsity.md,bag-of-words-sparsity.md,41,19,0,22,0
Markdown,faq/datamining-overview.md,datamining-overview.md,21,15,0,6,0
Markdown,faq/decision-tree-disadvantages.md,decision-tree-disadvantages.md,19,10,0,9,0
Markdown,faq/ml-curriculum.md,ml-curriculum.md,40,22,0,18,0
Markdown,faq/return_self_idiom.md,return_self_idiom.md,25,16,0,9,0
Markdown,faq/svm_for_categorical_data.md,svm_for_categorical_data.md,20,12,0,8,0
Markdown,faq/naive-bayes-vs-logistic-regression.md,naive-bayes-vs-logistic-regression.md,13,8,0,5,0
Markdown,faq/lda-vs-pca.md,lda-vs-pca.md,15,8,0,7,0
Markdown,faq/num-support-vectors.md,num-support-vectors.md,9,4,0,5,0
Markdown,faq/dimensionality-reduction.md,dimensionality-reduction.md,31,21,0,10,0
Markdown,faq/lazy-knn.md,lazy-knn.md,7,4,0,3,0
Markdown,faq/datamining-vs-ml.md,datamining-vs-ml.md,4,3,0,1,0
Markdown,faq/naive-naive-bayes.md,naive-naive-bayes.md,23,12,0,11,0
Markdown,faq/open-source.md,open-source.md,9,5,0,4,0
Markdown,faq/visual-backpropagation.md,visual-backpropagation.md,27,14,0,13,0
Markdown,faq/ai-and-ml.md,ai-and-ml.md,13,7,0,6,0
Markdown,faq/number-of-kfolds.md,number-of-kfolds.md,8,5,0,3,0
Markdown,faq/classifier-history.md,classifier-history.md,46,29,0,17,0
CSV,faq/median-vs-mean/FGCU_salary_dataset.csv,FGCU_salary_dataset.csv,989,989,0,0,0
Jupyter,faq/median-vs-mean/mean-vs-median.ipynb,mean-vs-median.ipynb,279,279,0,0,0
Jupyter,faq/decisiontree-error-vs-entropy/decisiontree-error-vs-entropy.ipynb,decisiontree-error-vs-entropy.ipynb,2488,2488,0,0,0
Jupyter,code/ch02/ch02.ipynb,ch02.ipynb,1607,1607,0,0,0
Jupyter,code/ch07/ch07.ipynb,ch07.ipynb,1606,1606,0,0,0
Jupyter,code/ch01/ch01.ipynb,ch01.ipynb,591,591,0,0,0
