Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,android/guava-tests/test/com/google/common/graph/EndpointPairTest.java,EndpointPairTest.java,250,199,21,30,2
Java,android/guava-tests/test/com/google/common/base/ThrowablesTest.java,ThrowablesTest.java,756,615,44,97,4
Java,android/guava/src/com/google/common/base/StandardSystemProperty.java,StandardSystemProperty.java,138,49,53,36,0
Java,android/guava/src/com/google/common/base/Ascii.java,Ascii.java,635,158,416,61,26
Java,guava/src/com/google/common/base/Enums.java,Enums.java,151,89,42,20,4
Java,android/guava-tests/test/com/google/common/base/StringsTest.java,StringsTest.java,260,193,38,29,1
Java,android/guava-tests/test/com/google/common/base/CharsetsTest.java,CharsetsTest.java,75,44,21,10,0
Java,android/guava-tests/test/com/google/common/base/AndroidIncompatible.java,AndroidIncompatible.java,71,14,53,4,0
Java,android/guava-tests/test/com/google/common/graph/TestUtil.java,TestUtil.java,91,53,23,15,1
Java,android/guava-tests/test/com/google/common/base/StandardSystemPropertyTest.java,StandardSystemPropertyTest.java,67,35,24,8,8
Java,android/guava-tests/test/com/google/common/graph/DefaultNetworkImplementationsTest.java,DefaultNetworkImplementationsTest.java,255,198,22,35,7
Java,android/guava-tests/test/com/google/common/graph/AbstractGraphTest.java,AbstractGraphTest.java,465,323,71,71,13
Java,android/guava-tests/test/com/google/common/primitives/UnsignedIntegerTest.java,UnsignedIntegerTest.java,275,230,19,26,35
Java,android/guava-tests/test/com/google/common/primitives/ImmutableIntArrayTest.java,ImmutableIntArrayTest.java,540,434,41,65,10
Java,android/guava-tests/test/com/google/common/base/Utf8Test.java,Utf8Test.java,348,229,84,35,18
Java,android/guava-tests/test/com/google/common/primitives/PackageSanityTests.java,PackageSanityTests.java,31,7,20,4,0
Java,android/guava-tests/test/com/google/common/primitives/TestPlatform.java,TestPlatform.java,26,8,15,3,0
Java,android/guava-tests/test/com/google/common/primitives/PrimitivesTest.java,PrimitivesTest.java,95,65,20,10,0
Java,android/guava-tests/test/com/google/common/primitives/DoubleArrayAsListTest.java,DoubleArrayAsListTest.java,161,115,27,19,3
Java,guava/src/com/google/common/primitives/UnsignedLongs.java,UnsignedLongs.java,500,241,221,38,50
Java,android/guava-tests/test/com/google/common/graph/GraphEquivalenceTest.java,GraphEquivalenceTest.java,157,104,25,28,3
Java,android/guava-tests/test/com/google/common/primitives/UnsignedIntsTest.java,UnsignedIntsTest.java,390,318,27,45,19
Java,android/guava-tests/test/com/google/common/graph/AbstractStandardDirectedNetworkTest.java,AbstractStandardDirectedNetworkTest.java,704,562,39,103,5
Java,android/guava-tests/test/com/google/common/base/EnumsTest.java,EnumsTest.java,220,161,32,27,2
Java,guava/src/com/google/common/primitives/ShortsMethodsForWeb.java,ShortsMethodsForWeb.java,24,4,17,3,0
Java,android/guava-tests/test/com/google/common/base/BenchmarkHelpers.java,BenchmarkHelpers.java,88,59,20,9,3
Java,android/guava-tests/test/com/google/common/math/QuantilesAlgorithm.java,QuantilesAlgorithm.java,216,137,55,24,25
Java,android/guava-tests/test/com/google/common/math/AndroidIncompatible.java,AndroidIncompatible.java,41,14,23,4,0
Java,android/guava-tests/test/com/google/common/primitives/IntsTest.java,IntsTest.java,589,485,34,70,10
Java,android/guava-tests/test/com/google/common/primitives/FloatArrayAsListTest.java,FloatArrayAsListTest.java,161,115,27,19,3
Java,android/guava-tests/test/com/google/common/primitives/ShortsTest.java,ShortsTest.java,540,451,26,63,14
Java,guava/src/com/google/common/primitives/SignedBytes.java,SignedBytes.java,219,92,109,18,13
Java,android/guava-tests/test/com/google/common/base/FinalizableReferenceQueueTest.java,FinalizableReferenceQueueTest.java,152,92,34,26,2
Java,android/guava-testlib/src/com/google/common/testing/TestLogHandler.java,TestLogHandler.java,89,29,52,8,0
Java,android/guava-testlib/src/com/google/common/util/concurrent/testing/SameThreadScheduledExecutorService.java,SameThreadScheduledExecutorService.java,189,139,23,27,0
Java,android/guava-testlib/src/com/google/common/util/concurrent/testing/MockFutureListener.java,MockFutureListener.java,93,44,37,12,0
Java,guava/src/com/google/common/primitives/Shorts.java,Shorts.java,689,358,270,61,53
Java,android/guava-testlib/src/com/google/common/testing/NullPointerTester.java,NullPointerTester.java,551,373,126,52,60
Java,android/guava-testlib/src/com/google/common/util/concurrent/testing/TestingExecutors.java,TestingExecutors.java,170,86,63,21,0
Java,android/guava-testlib/src/com/google/common/util/concurrent/testing/AbstractListenableFutureTest.java,AbstractListenableFutureTest.java,247,155,47,45,5
Java,guava/src/com/google/common/base/Predicate.java,Predicate.java,81,16,60,5,0
Java,android/guava-testlib/src/com/google/common/testing/RelationshipTester.java,RelationshipTester.java,169,118,31,20,11
Java,guava/src/com/google/common/base/Utf8.java,Utf8.java,201,109,77,15,41
Java,guava/src/com/google/common/base/Stopwatch.java,Stopwatch.java,279,125,132,22,7
Java,guava/src/com/google/common/base/MoreObjects.java,MoreObjects.java,390,145,214,31,15
Java,guava/src/com/google/common/base/JdkPattern.java,JdkPattern.java,90,59,14,17,0
Java,android/guava-testlib/src/com/google/common/testing/TearDownAccepter.java,TearDownAccepter.java,41,10,28,3,0
Java,android/guava-tests/test/com/google/common/base/SuppliersTest.java,SuppliersTest.java,473,363,38,72,16
Java,android/guava-tests/test/com/google/common/graph/AndroidIncompatible.java,AndroidIncompatible.java,41,14,23,4,0
Java,android/guava-tests/test/com/google/common/base/ObjectsTest.java,ObjectsTest.java,66,34,23,9,5
Java,guava/src/com/google/common/primitives/Bytes.java,Bytes.java,398,226,137,35,40
Java,guava/src/com/google/common/primitives/Doubles.java,Doubles.java,725,375,290,60,51
Java,guava/src/com/google/common/base/Throwables.java,Throwables.java,541,221,286,34,24
Java,guava/src/com/google/common/base/Converter.java,Converter.java,523,252,206,65,12
Java,guava/src/com/google/common/base/PairwiseEquivalence.java,PairwiseEquivalence.java,75,48,13,14,6
Java,android/guava-tests/test/com/google/common/math/PairedStatsAccumulatorTest.java,PairedStatsAccumulatorTest.java,497,444,30,23,10
Java,guava/src/com/google/common/base/Charsets.java,Charsets.java,102,18,74,10,0
Java,guava/src/com/google/common/base/FinalizableSoftReference.java,FinalizableSoftReference.java,42,12,27,3,0
Java,guava/src/com/google/common/base/Objects.java,Objects.java,79,14,60,5,4
Java,android/guava-tests/test/com/google/common/math/MathPreconditionsTest.java,MathPreconditionsTest.java,292,224,20,48,0
Java,guava/src/com/google/common/base/Suppliers.java,Suppliers.java,365,221,97,47,16
Java,android/guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,FreshValueGenerator.java,1016,800,71,145,29
Java,guava/src/com/google/common/primitives/UnsignedInts.java,UnsignedInts.java,390,160,200,30,21
Java,guava/src/com/google/common/base/Strings.java,Strings.java,316,148,144,24,33
Java,android/guava/src/com/google/common/base/Enums.java,Enums.java,151,89,42,20,4
Java,guava/src/com/google/common/base/Optional.java,Optional.java,359,74,261,24,5
Java,guava/src/com/google/common/base/Functions.java,Functions.java,401,228,112,61,13
Java,android/guava-tests/test/com/google/common/math/MathBenchmarking.java,MathBenchmarking.java,150,86,53,11,9
Java,android/guava-testlib/src/com/google/common/testing/ClusterException.java,ClusterException.java,113,35,71,7,6
Java,android/guava-testlib/src/com/google/common/testing/SerializableTester.java,SerializableTester.java,94,20,69,5,0
Java,android/guava-testlib/src/com/google/common/collect/testing/MinimalSet.java,MinimalSet.java,82,47,25,10,7
Java,android/guava-testlib/src/com/google/common/collect/testing/WrongType.java,WrongType.java,28,6,19,3,0
Java,android/guava-testlib/src/com/google/common/testing/EquivalenceTester.java,EquivalenceTester.java,110,54,45,11,2
Java,android/guava/src/com/google/common/base/PairwiseEquivalence.java,PairwiseEquivalence.java,75,48,13,14,6
Java,android/guava-testlib/src/com/google/common/escape/testing/EscaperAsserts.java,EscaperAsserts.java,121,45,63,13,0
Java,guava/src/com/google/common/base/Supplier.java,Supplier.java,50,10,37,3,0
Java,android/guava-tests/test/com/google/common/math/BigIntegerMathTest.java,BigIntegerMathTest.java,777,636,63,78,79
Java,android/guava-tests/test/com/google/common/io/LittleEndianDataOutputStreamTest.java,LittleEndianDataOutputStreamTest.java,146,89,32,25,0
Java,android/guava-tests/test/com/google/common/base/CharMatcherTest.java,CharMatcherTest.java,760,632,57,71,18
Java,android/guava/src/com/google/common/base/Objects.java,Objects.java,79,14,60,5,4
Java,guava/src/com/google/common/base/FinalizableReferenceQueue.java,FinalizableReferenceQueue.java,352,155,169,28,13
Java,android/guava-tests/test/com/google/common/graph/TraverserTest.java,TraverserTest.java,1278,921,145,212,4
Java,android/guava-testlib/src/com/google/common/testing/ArbitraryInstances.java,ArbitraryInstances.java,519,419,65,35,22
Java,android/guava/src/com/google/common/base/Suppliers.java,Suppliers.java,365,221,97,47,16
Java,android/guava-tests/test/com/google/common/primitives/LongsTest.java,LongsTest.java,610,509,33,68,8
Java,android/guava/src/com/google/common/base/Functions.java,Functions.java,403,230,112,61,13
Java,android/guava-tests/test/com/google/common/math/LongMathTest.java,LongMathTest.java,1026,868,70,88,127
Java,guava/src/com/google/common/base/CaseFormat.java,CaseFormat.java,214,147,38,29,21
Java,android/guava-tests/test/com/google/common/graph/StandardImmutableDirectedNetworkTest.java,StandardImmutableDirectedNetworkTest.java,86,58,16,12,0
Java,android/guava/src/com/google/common/base/Optional.java,Optional.java,318,64,233,21,3
Java,android/guava/src/com/google/common/base/FinalizableSoftReference.java,FinalizableSoftReference.java,42,12,27,3,0
Java,android/guava/src/com/google/common/base/Stopwatch.java,Stopwatch.java,261,117,123,21,7
Java,android/guava/src/com/google/common/base/Charsets.java,Charsets.java,102,18,74,10,0
