Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
JSON,src/test/resources/json/int_array_10000.json,int_array_10000.json,1,1,0,0,0
Java,src/test/java/com/alibaba/json/bvt/TestForPascalStyle.java,TestForPascalStyle.java,39,28,0,11,0
Java,src/test/java/data/media/MediaContent.java,MediaContent.java,64,50,0,14,14
Java,src/test/java/com/alibaba/json/bvtVO/IncomingDataPoint_ext_double.java,IncomingDataPoint_ext_double.java,149,90,29,30,0
Java,src/test/java/com/alibaba/json/demo/JSONFeidDemo.java,JSONFeidDemo.java,36,25,0,11,0
Java,src/test/java/com/alibaba/json/bvtVO/IEventDto.java,IEventDto.java,53,24,18,11,0
Java,src/test/java/com/alibaba/json/bvt/StringFieldTest_special_reader.java,StringFieldTest_special_reader.java,35,25,0,10,0
Java,src/test/java/com/alibaba/json/test/JavaHash_CollisionTest.java,JavaHash_CollisionTest.java,101,74,8,19,13
Java,src/test/java/com/alibaba/json/bvtVO/ArgCheckTest.java,ArgCheckTest.java,41,30,0,11,0
Java,src/test/java/com/alibaba/json/bvt/WriteClassNameTest.java,WriteClassNameTest.java,56,41,0,15,0
JSON,src/test/resources/json/object_f_true_10000.json,object_f_true_10000.json,1,1,0,0,0
Java,src/test/java/com/alibaba/json/bvt/TestExternal4.java,TestExternal4.java,62,49,0,13,0
Java,src/test/java/com/alibaba/json/bvt/BigIntegerFieldTest.java,BigIntegerFieldTest.java,51,34,0,17,0
Java,src/test/java/com/alibaba/json/bvt/JSONFromObjectTest.java,JSONFromObjectTest.java,109,81,0,28,0
Java,src/test/java/com/alibaba/json/bvtVO/PushMsg.java,PushMsg.java,630,323,207,100,64
Java,src/test/java/com/alibaba/json/bvt/EnumFieldTest.java,EnumFieldTest.java,80,65,0,15,0
Java,src/test/java/com/alibaba/json/bvt/JSONObjectTest_getBigInteger.java,JSONObjectTest_getBigInteger.java,33,25,0,8,2
Java,src/test/java/com/alibaba/json/bvt/JSONBytesTest.java,JSONBytesTest.java,37,26,0,11,4
Java,src/test/java/com/alibaba/json/test/TestSysProperty.java,TestSysProperty.java,10,7,0,3,0
Java,src/test/java/com/alibaba/json/bvt/ParseArrayTest.java,ParseArrayTest.java,33,27,0,6,1
Java,src/test/java/com/alibaba/json/bvtVO/一个中文名字的包/User.java,User.java,18,17,0,1,0
Java,src/test/java/com/alibaba/json/bvt/JSON_toJavaObject_test.java,JSON_toJavaObject_test.java,34,23,0,11,0
Java,src/test/java/com/alibaba/json/bvt/StringFieldTest.java,StringFieldTest.java,53,36,0,17,0
Java,src/test/java/com/alibaba/json/test/Bug_0_Test.java,Bug_0_Test.java,71,41,18,12,3
Java,src/test/java/com/alibaba/json/bvtVO/vip_com/QueryLoanOrderRsp.java,QueryLoanOrderRsp.java,98,73,0,25,0
Java,src/test/java/com/alibaba/json/test/JSONParser2Test.java,JSONParser2Test.java,85,44,28,13,3
JSON,src/test/resources/json/Bug_2_Test.json,Bug_2_Test.json,219,219,0,0,0
Java,src/test/java/data/media/writeAsArray/MediaSerializer.java,MediaSerializer.java,45,37,0,8,3
Java,src/test/java/com/alibaba/json/bvt/EnumFieldTest2_private.java,EnumFieldTest2_private.java,104,88,0,16,0
Java,src/test/java/com/alibaba/json/test/VansParseTest.java,VansParseTest.java,7,3,3,1,0
Java,src/test/java/com/alibaba/json/test/FNV32_CollisionTest_All.java,FNV32_CollisionTest_All.java,114,88,5,21,11
Java,src/test/java/data/media/writeAsArray/MediaContentDeserializer.java,MediaContentDeserializer.java,56,44,0,12,4
Java,src/test/java/com/alibaba/json/demo/Demo2.java,Demo2.java,42,32,0,10,0
Java,src/test/java/com/alibaba/json/bvt/MapRefTest2.java,MapRefTest2.java,63,45,1,17,0
Java,src/test/java/com/alibaba/json/bvtVO/deny/A.java,A.java,6,3,0,3,0
Java,src/test/java/com/alibaba/json/bvt/ArrayListFloatFieldTest.java,ArrayListFloatFieldTest.java,43,28,0,15,0
Java,src/test/java/com/alibaba/json/demo/hibernate/ForceLazyLoadingTest.java,ForceLazyLoadingTest.java,58,29,18,11,2
Java,src/test/java/com/alibaba/fastjson/codegen/ClassGen.java,ClassGen.java,105,84,0,21,3
Java,src/test/java/com/alibaba/json/bvt/JSONObjectTest_hashCode.java,JSONObjectTest_hashCode.java,18,13,0,5,0
Java,src/test/java/com/alibaba/json/demo/ErrorObjectSerializer.java,ErrorObjectSerializer.java,26,17,0,9,0
Java,src/test/java/com/alibaba/json/demo/X.java,X.java,6,3,0,3,0
Java,src/test/java/com/alibaba/json/bvt/JSONTest_Bytes.java,JSONTest_Bytes.java,33,25,0,8,2
Java,src/test/java/com/alibaba/json/demo/hibernate/LazyLoadingTest.java,LazyLoadingTest.java,87,31,41,15,2
Java,src/test/java/com/alibaba/json/bvt/CharsetFieldTest.java,CharsetFieldTest.java,53,36,0,17,0
Java,src/test/java/com/alibaba/json/bvt/EnumFieldTest3_private.java,EnumFieldTest3_private.java,76,55,0,21,6
Java,src/test/java/com/wheelchair/parser/JSONScannerTest.java,JSONScannerTest.java,561,425,78,58,0
Java,src/test/java/com/alibaba/json/bvt/ObjectArrayFieldTest.java,ObjectArrayFieldTest.java,49,33,0,16,0
Java,src/test/java/com/alibaba/json/bvt/StringFieldTest_special_1.java,StringFieldTest_special_1.java,59,45,0,14,3
Java,src/test/java/com/alibaba/json/bvt/TestFlase.java,TestFlase.java,27,18,0,9,0
Java,src/test/java/com/alibaba/json/bvt/ChineseSpaceTest.java,ChineseSpaceTest.java,23,16,3,4,0
Java,src/test/java/com/alibaba/json/bvt/DoubleArrayFieldTest_primitive.java,DoubleArrayFieldTest_primitive.java,49,33,0,16,0
Java,src/test/java/com/alibaba/json/bvt/PointTest2.java,PointTest2.java,54,38,0,16,0
Java,src/test/java/com/alibaba/json/bvt/BigDecimalFieldTest.java,BigDecimalFieldTest.java,51,34,0,17,0
Java,src/test/java/com/alibaba/json/bvt/JSONObjectTest_getObj_2.java,JSONObjectTest_getObj_2.java,35,25,0,10,0
Java,src/test/java/com/alibaba/json/bvt/ByteArrayFieldTest_7_gzip_hex.java,ByteArrayFieldTest_7_gzip_hex.java,36,24,0,12,1
Java,src/test/java/com/alibaba/json/bvt/AnnotationTest.java,AnnotationTest.java,61,45,0,16,0
Java,src/test/java/com/alibaba/json/bvt/TestExternal5.java,TestExternal5.java,62,48,0,14,0
JSON,src/test/resources/json/int_10000.json,int_10000.json,10202,10202,0,0,0
Java,src/test/java/com/alibaba/json/bvt/SerializeEnumAsJavaBeanTest_private.java,SerializeEnumAsJavaBeanTest_private.java,50,39,3,8,0
Java,src/test/java/com/alibaba/json/bvtVO/wuqi/Result.java,Result.java,26,17,3,6,0
Java,src/test/java/com/alibaba/json/bvt/JSONObjectTest5.java,JSONObjectTest5.java,19,16,0,3,0
Java,src/test/java/com/alibaba/json/bvt/ArrayRefTest.java,ArrayRefTest.java,71,51,0,20,0
Java,src/test/java/com/alibaba/json/bvtVO/wuqi/SchemaResult.java,SchemaResult.java,62,44,3,15,0
