Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,docker-java-core/src/main/java/com/github/dockerjava/core/GoLangMatchFileFilter.java,GoLangMatchFileFilter.java,32,19,3,10,0
JSON,docker-java/src/test/resources/samples/1.23/other/AuthConfig/docs1.json,docs1.json,4,4,0,0,0
JSON,docker-java/src/test/resources/samples/1.38/version/lcow.json,lcow.json,31,31,0,0,0
JSON,docker-java/src/test/resources/samples/1.38/containers/inspect/lcow.json,lcow.json,169,169,0,0,0
JSON,docker-java/src/test/resources/samples/1.38/info/lcow.json,lcow.json,93,93,0,0,0
Dockerfile,docker-java/src/test/resources/buildTests/buildArgs/Dockerfile,Dockerfile,5,3,0,2,0
Dockerfile,docker-java/src/test/resources/attachContainerTestDockerfile/Dockerfile,Dockerfile,9,5,0,4,1
Java,docker-java-core/src/main/java/com/github/dockerjava/core/DockerClientImpl.java,DockerClientImpl.java,681,547,35,99,6
Java,docker-java-core/src/main/java/com/github/dockerjava/core/NameParser.java,NameParser.java,153,112,11,30,19
Java,docker-java-core/src/main/java/com/github/dockerjava/core/DockerClientConfig.java,DockerClientConfig.java,59,30,13,16,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/InternetProtocolTest.java,InternetProtocolTest.java,50,38,0,12,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/UlimitsTest.java,UlimitsTest.java,36,29,0,7,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/PullResponseItemTest.java,PullResponseItemTest.java,63,36,20,7,0
Dockerfile,docker-java/src/test/resources/buildTests/ADD/url/Dockerfile,Dockerfile,10,6,1,3,1
YAML,.github/workflows/ci.yml,ci.yml,42,39,0,3,0
Shell,docker-java/src/test/resources/buildTests/ADD/url/testrun.sh,testrun.sh,4,1,1,2,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/VolumeTest.java,VolumeTest.java,12,9,0,3,0
Dockerfile,docker-java/src/test/resources/buildTests/ADD/folder/Dockerfile,Dockerfile,12,6,1,5,1
Java,docker-java/src/test/java/com/github/dockerjava/api/model/RepositoryTest.java,RepositoryTest.java,21,15,0,6,0
JSON,docker-java/src/test/resources/samples/1.22/containers/container/json/1.json,1.json,151,151,0,0,0
Dockerfile,docker-java/src/test/resources/buildTests/ADD/filesViaWildcard/Dockerfile,Dockerfile,10,5,1,4,1
Java,docker-java/src/test/java/com/github/dockerjava/api/model/VersionTest.java,VersionTest.java,86,69,3,14,0
