Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,helloworlds/1.6-usefull-libraries/collections/guava/src/GuavaHashMultiMapTest.java,GuavaHashMultiMapTest.java,43,25,10,8,1
Markdown,helloworlds/3.8-json/readme-russian.md,readme-russian.md,820,660,0,160,0
Java,helloworlds/1.6-usefull-libraries/collections/guava/src/GuavaArrayListMultimapTest.java,GuavaArrayListMultimapTest.java,43,25,10,8,1
Java,helloworlds/1.6-usefull-libraries/collections/guava/src/GuavaHashMultisetTest.java,GuavaHashMultisetTest.java,33,18,8,7,0
Gherkin Specification,helloworlds/4.1-testing/cucumber/src/test/resources/belly.feature,belly.feature,7,6,0,1,0
Java,helloworlds/1.6-usefull-libraries/collections/guava/src/GuavaLinkedHashMultimapTest.java,GuavaLinkedHashMultimapTest.java,43,25,10,8,1
XML,helloworlds/3.8-json/ig_json_parser/pom.xml,pom.xml,18,17,0,1,0
Java,helloworlds/1.6-usefull-libraries/collections/guava/src/CollectionCompareTests.java,CollectionCompareTests.java,140,107,16,17,0
XML,helloworlds/3.8-json/jsonschema2pojo/pom.xml,pom.xml,45,42,0,3,0
XML,helloworlds/3.8-json/jackson/pom.xml,pom.xml,23,22,0,1,0
Java,helloworlds/3.8-json/jackson/src/main/java/jackson/JacksonHelloWorld.java,JacksonHelloWorld.java,70,47,7,16,0
XML,helloworlds/3.8-json/pom.xml,pom.xml,28,25,0,3,0
Java,helloworlds/3.8-json/ig_json_parser/src/main/java/ig_json_parser/Place.java,Place.java,13,8,3,2,0
Java,helloworlds/1.6-usefull-libraries/collections/guava/src/GuavaBiMapTest.java,GuavaBiMapTest.java,39,23,8,8,1
JSON,helloworlds/3.8-json/jsonschema2pojo/src/main/resources/schema.json,schema.json,14,14,0,0,0
Java,helloworlds/4.1-testing/cucumber/src/test/java/HelloWorldTest.java,HelloWorldTest.java,11,7,3,1,0
Java,helloworlds/1.6-usefull-libraries/functional_programming/jdk_stream_api/src/main/java/streamapi/MapTests.java,MapTests.java,63,43,11,9,0
XML,helloworlds/3.8-json/json_simple/pom.xml,pom.xml,18,17,0,1,0
Java,helloworlds/1.6-usefull-libraries/functional_programming/jdk_stream_api/src/main/java/streamapi/FiterAndCountTests.java,FiterAndCountTests.java,97,64,14,19,9
Java,helloworlds/3.8-json/ig_json_parser/src/main/java/ig_json_parser/IgJsonParserHelloWorld.java,IgJsonParserHelloWorld.java,29,16,7,6,0
Java,helloworlds/3.8-json/ig_json_parser/src/main/java/ig_json_parser/Human.java,Human.java,22,14,3,5,0
XML,helloworlds/3.8-json/genson/pom.xml,pom.xml,18,17,0,1,0
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaLinkedListMultimap.java,GuavaLinkedListMultimap.java,43,25,10,8,1
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaCollectionTransform.java,GuavaCollectionTransform.java,112,75,17,20,0
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaEnumHashBiMap.java,GuavaEnumHashBiMap.java,41,26,8,7,1
XML,helloworlds/3.8-json/minimal-json/pom.xml,pom.xml,18,17,0,1,0
