Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Ruby,webmagic-scripts/src/main/resources/ruby/github.rb,github.rb,10,8,0,2,0
JavaScript,webmagic-scripts/src/main/resources/js/defines.js,defines.js,10,10,0,0,0
Java,webmagic-samples/src/main/java/us/codecraft/webmagic/model/samples/IteyeBlog.java,IteyeBlog.java,41,28,5,8,0
XML,webmagic-core/src/main/resources/log4j.xml,log4j.xml,21,17,0,4,0
Java,webmagic-extension/src/test/java/us/codecraft/webmagic/model/PageMocker.java,PageMocker.java,32,22,5,5,0
Java,webmagic-selenium/src/test/java/us/codecraft/webmagic/samples/HuabanProcessor.java,HuabanProcessor.java,46,33,7,6,4
Java,webmagic-scripts/src/test/java/us/codecraft/webmagic/scripts/ScriptProcessorTest.java,ScriptProcessorTest.java,35,25,4,6,0
Java,webmagic-selenium/src/test/java/us/codecraft/webmagic/samples/GooglePlayProcessor.java,GooglePlayProcessor.java,46,31,7,8,2
Java,webmagic-extension/src/test/java/us/codecraft/webmagic/model/GithubRepoApi.java,GithubRepoApi.java,18,9,5,4,0
Java,webmagic-selenium/src/main/java/us/codecraft/webmagic/downloader/selenium/SeleniumDownloader.java,SeleniumDownloader.java,135,86,31,18,5
Java,webmagic-core/src/main/java/us/codecraft/webmagic/Page.java,Page.java,269,155,68,46,14
Java,webmagic-selenium/src/main/java/us/codecraft/webmagic/downloader/selenium/WebDriverPool.java,WebDriverPool.java,238,150,55,33,23
Java,webmagic-samples/src/main/java/us/codecraft/webmagic/model/samples/JokejiModel.java,JokejiModel.java,32,23,3,6,0
HTML,webmagic-extension/src/test/resources/html/mock-webmagic.html,mock-webmagic.html,48,47,0,1,0
Java,webmagic-selenium/src/test/java/us/codecraft/webmagic/downloader/SeleniumTest.java,SeleniumTest.java,41,30,5,6,0
JSON,webmagic-extension/src/test/resources/json/mock-githubrepo.json,mock-githubrepo.json,91,91,0,0,0
Java,webmagic-core/src/test/java/us/codecraft/webmagic/ResultItemsTest.java,ResultItemsTest.java,22,13,3,6,0
Java,webmagic-core/src/test/java/us/codecraft/webmagic/HtmlTest.java,HtmlTest.java,60,46,5,9,0
Java,webmagic-core/src/test/java/us/codecraft/webmagic/RequestTest.java,RequestTest.java,25,17,4,4,0
Java,webmagic-selenium/src/test/java/us/codecraft/webmagic/downloader/selenium/WebDriverPoolTest.java,WebDriverPoolTest.java,31,22,5,4,1
Java,webmagic-selenium/src/test/java/us/codecraft/webmagic/downloader/selenium/SeleniumDownloaderTest.java,SeleniumDownloaderTest.java,61,48,5,8,1
