Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,scribejava-core/src/main/java/com/github/scribejava/core/oauth/OAuth10aService.java,OAuth10aService.java,220,177,18,25,19
Java,scribejava-core/src/main/java/com/github/scribejava/core/extractors/HeaderExtractorImpl.java,HeaderExtractorImpl.java,56,41,6,9,5
Java,scribejava-core/src/main/java/com/github/scribejava/core/java8/Consumer.java,Consumer.java,47,4,41,2,0
Java,scribejava-httpclient-ning/src/main/java/com/github/scribejava/httpclient/ning/NingHttpClientConfig.java,NingHttpClientConfig.java,40,30,0,10,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/model/OAuth1AccessToken.java,OAuth1AccessToken.java,65,43,13,9,7
Java,scribejava-core/src/main/java/com/github/scribejava/core/model/OAuthConstants.java,OAuthConstants.java,50,35,10,5,0
XML,scribejava-httpclient-okhttp/pom.xml,pom.xml,49,45,0,4,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/java8/Base64.java,Base64.java,990,602,332,56,159
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/ExampleUtils.java,ExampleUtils.java,52,43,0,9,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/ObjectMother.java,ObjectMother.java,62,54,0,8,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/odnoklassniki/OdnoklassnikiServiceTest.java,OdnoklassnikiServiceTest.java,42,35,0,7,2
Java,scribejava-core/src/test/java/com/github/scribejava/core/AbstractClientTest.java,AbstractClientTest.java,264,195,0,69,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/services/RSASha1SignatureServiceTest.java,RSASha1SignatureServiceTest.java,62,49,6,7,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/services/TimestampServiceTest.java,TimestampServiceTest.java,41,32,0,9,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/services/HMACSha1SignatureServiceTest.java,HMACSha1SignatureServiceTest.java,51,41,0,10,0
Java,scribejava-httpclient-ahc/src/test/java/com/github/scribejava/httpclient/ahc/AhcHttpClientTest.java,AhcHttpClientTest.java,12,9,0,3,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/extractors/OAuth2AccessTokenJsonExtractorTest.java,OAuth2AccessTokenJsonExtractorTest.java,113,98,0,15,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/extractors/HeaderExtractorTest.java,HeaderExtractorTest.java,56,47,1,8,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/extractors/BaseStringExtractorTest.java,BaseStringExtractorTest.java,105,92,0,13,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/model/OAuth2Authorization.java,OAuth2Authorization.java,43,17,20,6,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/extractors/OAuth1AccessTokenExtractorTest.java,OAuth1AccessTokenExtractorTest.java,102,87,0,15,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/model/ParameterListTest.java,ParameterListTest.java,78,61,0,17,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/extractors/OAuth2AccessTokenExtractorTest.java,OAuth2AccessTokenExtractorTest.java,111,95,0,16,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/model/OAuthRequestTest.java,OAuthRequestTest.java,50,39,0,11,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/model/TokenTest.java,TokenTest.java,51,40,0,11,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/model/RequestTest.java,RequestTest.java,99,78,0,21,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/utils/PreconditionsTest.java,PreconditionsTest.java,28,21,0,7,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/pkce/PKCECodeChallengeMethodTest.java,PKCECodeChallengeMethodTest.java,26,15,5,6,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/utils/OAuthEncoderTest.java,OAuthEncoderTest.java,59,47,2,10,1
Java,scribejava-core/src/main/java/com/github/scribejava/core/model/Parameter.java,Parameter.java,54,42,0,12,7
Java,scribejava-core/src/main/java/com/github/scribejava/core/model/OAuth1Token.java,OAuth1Token.java,38,23,6,9,1
Java,scribejava-httpclient-okhttp/src/test/java/com/github/scribejava/httpclient/okhttp/OAuthAsyncCompletionHandlerTest.java,OAuthAsyncCompletionHandlerTest.java,204,163,9,32,0
Java,scribejava-httpclient-okhttp/src/main/java/com/github/scribejava/httpclient/okhttp/OAuthAsyncCompletionHandler.java,OAuthAsyncCompletionHandler.java,58,50,0,8,7
Java,scribejava-core/src/test/java/com/github/scribejava/core/utils/StreamUtilsTest.java,StreamUtilsTest.java,42,33,1,8,0
Java,scribejava-httpclient-okhttp/src/main/java/com/github/scribejava/httpclient/okhttp/OkHttpHttpClientConfig.java,OkHttpHttpClientConfig.java,26,19,0,7,0
Java,scribejava-httpclient-okhttp/src/main/java/com/github/scribejava/httpclient/okhttp/OkHttpProvider.java,OkHttpProvider.java,16,13,0,3,1
Java,scribejava-core/src/main/java/com/github/scribejava/core/model/OAuth2AccessToken.java,OAuth2AccessToken.java,134,78,38,18,10
Java,scribejava-httpclient-okhttp/src/test/java/com/github/scribejava/httpclient/okhttp/OkHttpHttpClientTest.java,OkHttpHttpClientTest.java,12,9,0,3,0
Java,scribejava-core/src/test/java/com/github/scribejava/core/oauth/OAuth20ApiUnit.java,OAuth20ApiUnit.java,35,28,0,7,0
Java,scribejava-httpclient-okhttp/src/test/java/com/github/scribejava/httpclient/okhttp/MockCall.java,MockCall.java,60,48,0,12,1
Java,scribejava-core/src/test/java/com/github/scribejava/core/httpclient/jdk/JDKHttpClientTest.java,JDKHttpClientTest.java,12,9,0,3,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/facebook/FacebookAccessTokenJsonExtractorTest.java,FacebookAccessTokenJsonExtractorTest.java,36,31,0,5,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/oauth/OAuthService.java,OAuthService.java,148,112,16,20,27
Java,scribejava-httpclient-okhttp/src/main/java/com/github/scribejava/httpclient/okhttp/OkHttpHttpClient.java,OkHttpHttpClient.java,201,158,4,39,12
Java,scribejava-core/src/main/java/com/github/scribejava/core/builder/api/OAuth1SignatureType.java,OAuth1SignatureType.java,7,5,0,2,0
Java,scribejava-httpclient-okhttp/src/main/java/com/github/scribejava/httpclient/okhttp/OkHttpFuture.java,OkHttpFuture.java,70,56,0,14,5
Java,scribejava-core/src/main/java/com/github/scribejava/core/model/OAuth2AccessTokenErrorResponse.java,OAuth2AccessTokenErrorResponse.java,44,31,3,10,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/model/Verb.java,Verb.java,32,22,3,7,2
Java,scribejava-core/src/main/java/com/github/scribejava/core/model/OAuth1RequestToken.java,OAuth1RequestToken.java,86,55,19,12,9
Java,scribejava-core/src/test/java/com/github/scribejava/core/httpclient/multipart/MultipartUtilsTest.java,MultipartUtilsTest.java,353,299,0,54,5
Java,scribejava-core/src/main/java/com/github/scribejava/core/httpclient/multipart/FileByteArrayBodyPartPayload.java,FileByteArrayBodyPartPayload.java,77,61,0,16,5
Java,scribejava-core/src/test/java/com/github/scribejava/core/oauth/OAuth20ServiceTest.java,OAuth20ServiceTest.java,118,88,0,30,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/httpclient/jdk/JDKHttpClientConfig.java,JDKHttpClientConfig.java,93,56,19,18,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/httpclient/jdk/JDKHttpProvider.java,JDKHttpProvider.java,16,13,0,3,1
Java,scribejava-core/src/main/java/com/github/scribejava/core/httpclient/jdk/JDKHttpFuture.java,JDKHttpFuture.java,58,42,4,12,2
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/TheThingsNetworkV2PreviewExample.java,TheThingsNetworkV2PreviewExample.java,94,75,4,15,5
Java,scribejava-core/src/main/java/com/github/scribejava/core/httpclient/jdk/JDKHttpClient.java,JDKHttpClient.java,234,202,0,32,28
Java,scribejava-core/src/main/java/com/github/scribejava/core/httpclient/multipart/MultipartUtils.java,MultipartUtils.java,84,70,0,14,18
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/PinterestExample.java,PinterestExample.java,69,54,3,12,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/MeetupExample.java,MeetupExample.java,65,51,3,11,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/MailruAsyncExample.java,MailruAsyncExample.java,82,67,2,13,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/WunderlistExample.java,WunderlistExample.java,73,59,4,10,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/SkyrockExample.java,SkyrockExample.java,68,52,3,13,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/FrappeExample.java,FrappeExample.java,68,55,4,9,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/GitHubAsyncOkHttpExample.java,GitHubAsyncOkHttpExample.java,86,72,3,11,2
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/MediaWikiExample.java,MediaWikiExample.java,72,54,4,14,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/httpclient/HttpClientConfig.java,HttpClientConfig.java,6,4,0,2,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/httpclient/multipart/MultipartPayload.java,MultipartPayload.java,211,126,56,29,8
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/TrelloExample.java,TrelloExample.java,67,53,3,11,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/NaverExample.java,NaverExample.java,84,67,3,14,2
Java,scribejava-httpclient-apache/src/test/java/com/github/scribejava/httpclient/apache/ApacheHttpClientTest.java,ApacheHttpClientTest.java,13,9,0,4,0
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/FacebookAsyncNingExample.java,FacebookAsyncNingExample.java,94,80,3,11,2
Java,scribejava-httpclient-apache/src/main/java/com/github/scribejava/httpclient/apache/OAuthAsyncCompletionHandler.java,OAuthAsyncCompletionHandler.java,110,95,0,15,16
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/XeroExample.java,XeroExample.java,110,87,6,17,2
Java,scribejava-apis/src/test/java/com/github/scribejava/apis/examples/Google20Example.java,Google20Example.java,111,92,6,13,9
Java,scribejava-httpclient-apache/src/main/java/com/github/scribejava/httpclient/apache/ApacheProvider.java,ApacheProvider.java,16,13,0,3,1
Java,scribejava-core/src/main/java/com/github/scribejava/core/httpclient/HttpClient.java,HttpClient.java,45,34,0,11,0
Java,scribejava-httpclient-apache/src/test/java/com/github/scribejava/httpclient/apache/OAuthAsyncCompletionHandlerTest.java,OAuthAsyncCompletionHandlerTest.java,192,157,9,26,0
Java,scribejava-core/src/main/java/com/github/scribejava/core/httpclient/multipart/BodyPartPayload.java,BodyPartPayload.java,30,22,0,8,1
