Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,realm/realm-library/src/main/java/io/realm/DynamicRealm.java,DynamicRealm.java,631,297,272,62,54
Java,realm/realm-library/src/main/java/io/realm/ManagedListOperator.java,ManagedListOperator.java,809,603,81,125,81
C++,realm/realm-library/src/main/cpp/io_realm_mongodb_sync_ClientResetRequiredError.cpp,io_realm_mongodb_sync_ClientResetRequiredError.cpp,43,23,15,5,1
Java,realm/realm-library/src/main/java/io/realm/CompactOnLaunchCallback.java,CompactOnLaunchCallback.java,41,6,31,4,0
C++,realm/realm-library/src/main/cpp/java_binding_context.cpp,java_binding_context.cpp,92,66,16,10,5
Java,realm/realm-library/src/main/java/io/realm/RealmMigration.java,RealmMigration.java,73,4,65,4,0
Kotlin,realm/realm-library/src/syncTestUtils/kotlin/io/realm/mongodb/SyncTestUtils.kt,SyncTestUtils.kt,133,110,18,5,7
Java,realm/realm-library/src/main/java/io/realm/ObjectChangeSet.java,ObjectChangeSet.java,45,6,34,5,0
Java,realm/realm-library/src/main/java/io/realm/package-info.java,package-info.java,18,2,15,1,0
Java,realm/realm-library/src/main/java/io/realm/SchemaConnector.java,SchemaConnector.java,55,21,26,8,0
Java,realm/realm-library/src/main/java/io/realm/ProxyUtils.java,ProxyUtils.java,257,206,32,19,125
Java,realm/realm-library/src/main/java/io/realm/RealmModel.java,RealmModel.java,46,4,37,5,0
Java,realm/realm-library/src/main/java/io/realm/DynamicRealmObject.java,DynamicRealmObject.java,1325,811,395,119,194
C++,realm/realm-library/src/main/cpp/io_realm_internal_core_DescriptorOrdering.cpp,io_realm_internal_core_DescriptorOrdering.cpp,92,67,15,10,2
Java,realm/realm-library/src/main/java/io/realm/OrderedRealmCollection.java,OrderedRealmCollection.java,230,21,192,17,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/sync/ProgressMode.java,ProgressMode.java,50,7,39,4,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/sync/ConnectionListener.java,ConnectionListener.java,42,6,33,3,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/sync/ClientResyncMode.java,ClientResyncMode.java,70,17,43,10,0
Kotlin,realm/realm-library/src/syncTestUtils/kotlin/io/realm/mongodb/sync/SyncConfigurationExt.kt,SyncConfigurationExt.kt,45,20,18,7,0
Java,realm/realm-library/src/main/java/io/realm/log/RealmLog.java,RealmLog.java,321,119,159,43,18
Java,realm/realm-library/src/main/java/io/realm/RealmQuery.java,RealmQuery.java,2384,1080,1064,240,160
CMake,realm/realm-library/src/main/cpp/CMakeLists.txt,CMakeLists.txt,265,196,45,24,14
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/sync/Sync.java,Sync.java,330,172,130,28,26
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/sync/ConnectionState.java,ConnectionState.java,62,21,31,10,3
Java,realm/realm-library/src/main/java/io/realm/log/RealmLogger.java,RealmLogger.java,41,7,28,6,0
Java,realm/realm-library/src/main/java/io/realm/rx/RxObservableFactory.java,RxObservableFactory.java,239,31,189,19,0
Java,realm/realm-library/src/main/java/io/realm/rx/RealmObservableFactory.java,RealmObservableFactory.java,775,598,100,77,67
C++ Header,realm/realm-library/src/main/cpp/utf8.hpp,utf8.hpp,392,301,67,24,73
C++ Header,realm/realm-library/src/main/cpp/java_network_transport.hpp,java_network_transport.hpp,168,121,24,23,9
C++,realm/realm-library/src/main/cpp/io_realm_internal_Util.cpp,io_realm_internal_Util.cpp,73,43,17,13,8
C++,realm/realm-library/src/main/cpp/io_realm_mongodb_mongo_iterable_AggregateIterable.cpp,io_realm_mongodb_mongo_iterable_AggregateIterable.cpp,55,32,15,8,0
C++,realm/realm-library/src/main/cpp/io_realm_internal_objectstore_OsAppCredentials.cpp,io_realm_internal_objectstore_OsAppCredentials.cpp,121,97,15,9,0
C++ Header,realm/realm-library/src/main/cpp/observable_collection_wrapper.hpp,observable_collection_wrapper.hpp,108,71,19,18,3
Java,realm/realm-library/src/main/java/io/realm/log/LogLevel.java,LogLevel.java,71,11,48,12,0
Java,realm/realm-library/src/main/java/io/realm/log/package-info.java,package-info.java,18,2,15,1,0
C++,realm/realm-library/src/main/cpp/io_realm_mongodb_ApiKeyAuthImpl.cpp,io_realm_mongodb_ApiKeyAuthImpl.cpp,120,95,17,8,5
Properties File,gradle-plugin/src/main/resources/META-INF/gradle-plugins/realm-android.properties,realm-android.properties,16,1,14,1,0
C++,realm/realm-library/src/main/cpp/io_realm_internal_objectstore_OsAsyncOpenTask.cpp,io_realm_internal_objectstore_OsAsyncOpenTask.cpp,81,56,15,10,2
Java,realm/realm-library/src/main/java/io/realm/exceptions/RealmFileException.java,RealmFileException.java,132,65,55,12,1
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/DefaultModuleGenerator.kt,DefaultModuleGenerator.kt,66,32,24,10,0
Kotlin,realm/kotlin-extensions/src/main/kotlin/io/realm/kotlin/RealmModelExtensions.kt,RealmModelExtensions.kt,243,41,188,14,0
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmFieldElement.kt,RealmFieldElement.kt,95,51,29,15,0
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/Backlink.kt,Backlink.kt,266,138,94,34,39
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/sync/SyncSession.java,SyncSession.java,784,349,372,63,65
C++,realm/realm-library/src/main/cpp/io_realm_internal_Table.cpp,io_realm_internal_Table.cpp,961,821,32,108,74
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/TypeMirrors.kt,TypeMirrors.kt,91,58,24,9,3
C++,realm/realm-library/src/main/cpp/io_realm_internal_NativeObjectReference.cpp,io_realm_internal_NativeObjectReference.cpp,27,9,15,3,0
C++ Header,realm/realm-library/src/main/cpp/java_query_descriptor.hpp,java_query_descriptor.hpp,72,36,22,14,0
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyMediatorGenerator.kt,RealmProxyMediatorGenerator.kt,575,512,18,45,37
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProcessor.kt,RealmProcessor.kt,341,183,114,44,25
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/Utils.kt,Utils.kt,445,234,164,47,65
Java,realm/realm-library/src/main/java/io/realm/internal/NativeContext.java,NativeContext.java,43,14,23,6,0
Java,realm/realm-library/src/main/java/io/realm/internal/OsObject.java,OsObject.java,310,198,59,53,43
Java,realm/realm-library/src/main/java/io/realm/internal/NativeObject.java,NativeObject.java,41,6,31,4,0
Java,realm/realm-library/src/main/java/io/realm/internal/RealmProxyMediator.java,RealmProxyMediator.java,262,69,162,31,3
Java,realm/realm-library/src/main/java/io/realm/rx/ObjectChange.java,ObjectChange.java,103,41,48,14,10
Java,realm/realm-library/src/main/java/io/realm/internal/IdentitySet.java,IdentitySet.java,31,8,19,4,0
Java,realm/realm-library/src/main/java/io/realm/exceptions/RealmException.java,RealmException.java,35,11,18,6,0
Java,realm/realm-library/src/main/java/io/realm/rx/CollectionChange.java,CollectionChange.java,100,35,53,12,10
C++,realm/realm-library/src/main/cpp/io_realm_internal_OsSharedRealm.cpp,io_realm_internal_OsSharedRealm.cpp,519,427,31,61,24
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/ClassCollection.kt,ClassCollection.kt,50,23,20,7,0
Java,realm/realm-library/src/main/java/io/realm/exceptions/RealmMigrationNeededException.java,RealmMigrationNeededException.java,48,15,24,9,0
C++,realm/realm-library/src/main/cpp/io_realm_mongodb_mongo_iterable_FindIterable.cpp,io_realm_mongodb_mongo_iterable_FindIterable.cpp,73,50,15,8,1
Java,realm/realm-library/src/main/java/io/realm/internal/OsCollectionChangeSet.java,OsCollectionChangeSet.java,181,95,59,27,6
C++,realm/realm-library/src/main/cpp/io_realm_mongodb_User.cpp,io_realm_mongodb_User.cpp,75,53,15,7,0
Kotlin,realm/kotlin-extensions/src/androidTest/kotlin/io/realm/KotlinRealmModelTests.kt,KotlinRealmModelTests.kt,231,176,7,48,0
Kotlin,realm/kotlin-extensions/src/androidTestObjectServer/kotlin/io/realm/kotlin/KotlinSyncedRealmTests.kt,KotlinSyncedRealmTests.kt,59,38,12,9,0
Java,realm/realm-library/src/main/java/io/realm/RealmResults.java,RealmResults.java,909,462,385,62,93
Java,realm/realm-library/src/main/java/io/realm/internal/Util.java,Util.java,237,139,67,31,39
Kotlin,realm/kotlin-extensions/src/androidTest/kotlin/io/realm/KotlinRealmQueryTests.kt,KotlinRealmQueryTests.kt,205,169,0,36,0
C++,realm/realm-library/src/main/cpp/io_realm_internal_CheckedRow.cpp,io_realm_internal_CheckedRow.cpp,278,210,15,53,25
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/MongoClient.java,MongoClient.java,60,23,29,8,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/MongoDatabase.java,MongoDatabase.java,81,34,37,10,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/MongoNamespace.java,MongoNamespace.java,189,108,60,21,14
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/ClassMetaData.kt,ClassMetaData.kt,798,545,140,113,132
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/events/BaseChangeEvent.java,BaseChangeEvent.java,116,47,56,13,1
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/events/UpdateDescription.java,UpdateDescription.java,312,170,106,36,37
Kotlin,realm/realm-library/src/testObjectServer/kotlin/io/realm/internal/log/obfuscator/ApiKeyObfuscatorTest.kt,ApiKeyObfuscatorTest.kt,45,25,15,5,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/iterable/AggregateIterable.java,AggregateIterable.java,57,28,20,9,0
C++,realm/realm-library/src/main/cpp/io_realm_internal_OsObjectStore.cpp,io_realm_internal_OsObjectStore.cpp,158,124,18,16,12
Java,realm/realm-library/src/main/java/io/realm/internal/Property.java,Property.java,250,199,24,27,2
Kotlin,realm/realm-library/src/testObjectServer/kotlin/io/realm/internal/log/obfuscator/TokenObfuscatorTest.kt,TokenObfuscatorTest.kt,54,34,15,5,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/iterable/MongoCursor.java,MongoCursor.java,65,26,29,10,1
Java,realm/realm-library/src/main/java/io/realm/internal/ColumnIndices.java,ColumnIndices.java,139,66,60,13,11
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/result/InsertOneResult.java,InsertOneResult.java,48,13,28,7,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/MongoCollection.java,MongoCollection.java,1019,475,481,63,0
Java,realm/realm-library/src/main/java/io/realm/exceptions/RealmError.java,RealmError.java,31,8,19,4,0
C++,realm/realm-library/src/main/cpp/io_realm_internal_objectstore_OsObjectBuilder.cpp,io_realm_internal_objectstore_OsObjectBuilder.cpp,398,343,15,40,7
Java,realm/realm-library/src/main/java/io/realm/internal/ObserverPairList.java,ObserverPairList.java,157,91,46,20,24
Java,realm/realm-library/src/main/java/io/realm/internal/ManageableObject.java,ManageableObject.java,46,6,36,4,0
Kotlin,realm/kotlin-extensions/src/androidTest/kotlin/io/realm/CoroutineTests.kt,CoroutineTests.kt,558,431,29,98,18
Java,realm/realm-library/src/main/java/io/realm/internal/IOException.java,IOException.java,37,15,15,7,0
Java,realm/realm-library/src/main/java/io/realm/internal/Row.java,Row.java,158,46,67,45,0
Java,realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,849,584,60,205,39
Java,realm/realm-library/src/main/java/io/realm/internal/OsSchemaInfo.java,OsSchemaInfo.java,93,40,41,12,1
Java,realm/realm-library/src/main/java/io/realm/internal/OsResults.java,OsResults.java,780,561,80,139,40
Kotlin,realm/kotlin-extensions/src/androidTest/kotlin/io/realm/KotlinRealmTests.kt,KotlinRealmTests.kt,59,49,0,10,0
Java,realm/realm-library/src/main/java/io/realm/internal/PendingRow.java,PendingRow.java,301,227,19,55,11
Java,realm/realm-library/src/main/java/io/realm/internal/RealmCore.java,RealmCore.java,124,72,37,15,7
Java,realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java,OsRealmConfig.java,402,266,77,59,37
Java,realm/realm-library/src/main/java/io/realm/internal/KeepMember.java,KeepMember.java,34,9,21,4,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/result/DeleteResult.java,DeleteResult.java,46,12,28,6,0
Kotlin,realm/kotlin-extensions/src/androidTest/kotlin/io/realm/entities/SimpleClass.kt,SimpleClass.kt,9,7,0,2,0
Java,realm/realm-library/src/main/java/io/realm/internal/EmptyLoadChangeSet.java,EmptyLoadChangeSet.java,101,64,19,18,0
Java,realm/realm-library/src/main/java/io/realm/internal/NativeObjectReference.java,NativeObjectReference.java,97,52,33,12,7
Java,realm/realm-library/src/main/java/io/realm/exceptions/package-info.java,package-info.java,18,2,15,1,0
Kotlin,realm/kotlin-extensions/src/androidTest/kotlin/io/realm/entities/AllPropTypesClass.kt,AllPropTypesClass.kt,29,25,0,4,0
Kotlin,realm/kotlin-extensions/src/androidTest/kotlin/io/realm/entities/PrimaryKeyClass.kt,PrimaryKeyClass.kt,12,10,0,2,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/iterable/MongoIterable.java,MongoIterable.java,139,81,40,18,1
Java,realm/realm-library/src/main/java/io/realm/internal/RealmObjectProxy.java,RealmObjectProxy.java,47,17,23,7,0
Java,realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,863,464,225,174,45
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/result/UpdateResult.java,UpdateResult.java,82,29,43,10,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/iterable/FindIterable.java,FindIterable.java,125,63,44,18,3
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/options/FindOneAndModifyOptions.java,FindOneAndModifyOptions.java,144,55,73,16,0
Java,realm/realm-library/src/main/java/io/realm/internal/ColumnInfo.java,ColumnInfo.java,284,121,136,27,15
Java,realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java,204,120,43,41,13
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/functions/Functions.java,Functions.java,232,63,150,19,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/log/obfuscator/HttpLogObfuscator.java,HttpLogObfuscator.java,81,37,35,9,7
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/push/Push.java,Push.java,95,42,45,8,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/options/InsertManyResult.java,InsertManyResult.java,53,14,31,8,0
Java,realm/realm-library/src/main/java/io/realm/internal/RealmNotifier.java,RealmNotifier.java,201,93,79,29,9
Java,realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,429,276,64,89,21
C++,realm/realm-library/src/main/cpp/io_realm_mongodb_sync_SyncSession.cpp,io_realm_mongodb_sync_SyncSession.cpp,352,285,31,36,21
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/auth/ApiKeyAuth.java,ApiKeyAuth.java,333,177,124,32,7
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/options/FindOptions.java,FindOptions.java,115,46,55,14,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/options/CountOptions.java,CountOptions.java,54,19,29,6,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/options/UpdateOptions.java,UpdateOptions.java,56,19,31,6,0
Java,realm/realm-library/src/main/java/io/realm/internal/OsObjectStore.java,OsObjectStore.java,101,32,52,17,0
Java,realm/realm-library/src/main/java/io/realm/internal/FinalizerRunnable.java,FinalizerRunnable.java,49,23,17,9,1
Java,realm/realm-library/src/main/java/io/realm/internal/InvalidRow.java,InvalidRow.java,228,163,20,45,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/auth/ApiKey.java,ApiKey.java,119,58,46,15,10
C++ Header,realm/realm-library/src/main/cpp/java_exception_def.hpp,java_exception_def.hpp,36,14,17,5,0
Java,realm/realm-library/src/main/java/io/realm/internal/OsObjectSchemaInfo.java,OsObjectSchemaInfo.java,221,94,99,28,5
Java,realm/realm-library/src/main/java/io/realm/internal/OsList.java,OsList.java,441,308,14,119,34
Java,realm/realm-library/src/objectServer/java/io/realm/internal/mongodb/Request.java,Request.java,95,65,19,11,6
Java,realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsWatchStream.java,OsWatchStream.java,56,44,0,12,0
Java,realm/realm-library/src/objectServer/java/io/realm/mongodb/auth/EmailPasswordAuth.java,EmailPasswordAuth.java,318,149,146,23,0
Java,realm/realm-library/src/main/java/io/realm/Realm.java,Realm.java,1995,836,1019,140,189
C++,realm/realm-library/src/main/cpp/io_realm_internal_core_IncludeDescriptor.cpp,io_realm_internal_core_IncludeDescriptor.cpp,77,52,15,10,4
C++,realm/realm-library/src/main/cpp/io_realm_log_RealmLog.cpp,io_realm_log_RealmLog.cpp,103,74,16,13,0
C++ Header,realm/realm-library/src/main/cpp/java_accessor.hpp,java_accessor.hpp,466,358,49,59,14
C++,realm/realm-library/src/main/cpp/java_query_descriptor.cpp,java_query_descriptor.cpp,90,61,15,14,8
C++,realm/realm-library/src/main/cpp/io_realm_internal_objectstore_OsMongoCollection.cpp,io_realm_internal_objectstore_OsMongoCollection.cpp,358,305,17,36,12
C++ Header,realm/realm-library/src/main/cpp/java_object_accessor.hpp,java_object_accessor.hpp,598,432,86,80,23
C++,realm/realm-library/src/main/cpp/io_realm_internal_TestUtil.cpp,io_realm_internal_TestUtil.cpp,92,80,3,9,11
Java,realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsJavaNetworkTransport.java,OsJavaNetworkTransport.java,211,113,67,31,1
Java,realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsMongoClient.java,OsMongoClient.java,67,37,15,15,0
C++,realm/realm-library/src/main/cpp/io_realm_internal_objectstore_OsPush.cpp,io_realm_internal_objectstore_OsPush.cpp,98,70,15,13,0
C++,realm/realm-library/src/main/cpp/io_realm_internal_objectstore_OsSyncUser.cpp,io_realm_internal_objectstore_OsSyncUser.cpp,280,237,15,28,5
Java,realm/realm-library/src/objectServer/java/io/realm/internal/network/OkHttpNetworkTransport.java,OkHttpNetworkTransport.java,234,176,16,42,21
Java,realm/realm-library/src/objectServer/java/io/realm/internal/network/LoggingInterceptor.java,LoggingInterceptor.java,93,59,21,13,13
Java,realm/realm-library/src/objectServer/java/io/realm/internal/network/ResultHandler.java,ResultHandler.java,40,17,17,6,6
Java,realm/realm-library/src/objectServer/java/io/realm/internal/network/NetworkStateReceiver.java,NetworkStateReceiver.java,91,37,42,12,5
C++,realm/realm-library/src/main/cpp/io_realm_internal_objectstore_OsMongoDatabase.cpp,io_realm_internal_objectstore_OsMongoDatabase.cpp,58,36,15,7,0
C++ Header,realm/realm-library/src/main/cpp/subscription_wrapper.hpp,subscription_wrapper.hpp,92,54,19,19,2
Java,realm/realm-library/src/main/java/io/realm/exceptions/RealmPrimaryKeyConstraintException.java,RealmPrimaryKeyConstraintException.java,32,8,20,4,0
Java,realm/realm-library/src/objectServer/java/io/realm/internal/network/StreamNetworkTransport.java,StreamNetworkTransport.java,63,22,34,7,0
C++,realm/realm-library/src/main/cpp/java_exception_def.cpp,java_exception_def.cpp,24,6,15,3,0
C++,realm/realm-library/src/main/cpp/io_realm_internal_TableQuery.cpp,io_realm_internal_TableQuery.cpp,2096,1893,60,143,239
C++,realm/realm-library/src/main/cpp/io_realm_internal_objectstore_OsWatchStream.cpp,io_realm_internal_objectstore_OsWatchStream.cpp,128,87,15,26,1
C++,realm/realm-library/src/main/cpp/io_realm_internal_OsRealmConfig.cpp,io_realm_internal_OsRealmConfig.cpp,455,357,53,45,30
C++,realm/realm-library/src/main/cpp/io_realm_internal_OsObjectSchemaInfo.cpp,io_realm_internal_OsObjectSchemaInfo.cpp,143,113,15,15,7
C++,realm/realm-library/src/main/cpp/java_class_global_def.cpp,java_class_global_def.cpp,60,35,15,10,3
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyClassGenerator.kt,RealmProxyClassGenerator.kt,2406,2128,124,154,225
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/OsObjectBuilderTypeHelper.kt,OsObjectBuilderTypeHelper.kt,113,79,24,10,12
Java,realm/realm-library/src/main/java/io/realm/internal/Capabilities.java,Capabilities.java,47,7,34,6,0
C++,realm/realm-library/src/main/cpp/io_realm_internal_OsList.cpp,io_realm_internal_OsList.cpp,602,507,22,73,6
C++,realm/realm-library/src/main/cpp/io_realm_internal_objectstore_OsMongoClient.cpp,io_realm_internal_objectstore_OsMongoClient.cpp,73,50,15,8,0
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/ModuleMetaData.kt,ModuleMetaData.kt,440,261,126,53,71
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmJsonTypeHelper.kt,RealmJsonTypeHelper.kt,476,404,33,39,9
Kotlin,realm/realm-library/src/androidTestObjectServer/kotlin/io/realm/CredentialsTests.kt,CredentialsTests.kt,233,183,24,26,1
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmProxyInterfaceGenerator.kt,RealmProxyInterfaceGenerator.kt,74,44,18,12,6
Java,realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java,640,384,150,106,51
Kotlin,realm/realm-library/src/androidTestObjectServer/kotlin/io/realm/EmailPasswordAuthTests.kt,EmailPasswordAuthTests.kt,641,565,23,53,23
Java,realm/realm-library/src/main/java/io/realm/internal/TestUtil.java,TestUtil.java,31,7,18,6,0
Java,realm/realm-library/src/androidTestObjectServer/kotlin/io/realm/AppUserTests.java,AppUserTests.java,517,0,517,0,0
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/Constants.kt,Constants.kt,107,75,24,8,0
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/RealmVersionChecker.kt,RealmVersionChecker.kt,94,63,19,12,7
Java,realm/realm-library/src/main/java/io/realm/internal/ObjectServerFacade.java,ObjectServerFacade.java,124,61,42,21,3
Java,realm/realm-library/src/main/java/io/realm/internal/ObservableCollection.java,ObservableCollection.java,71,53,5,13,5
Java,realm/realm-library/src/main/java/io/realm/internal/StatefulCollectionChangeSet.java,StatefulCollectionChangeSet.java,79,51,12,16,3
Java,realm/realm-library/src/main/java/io/realm/internal/Keep.java,Keep.java,35,9,22,4,0
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/nameconverter/LowerCaseWithSeparatorConverter.kt,LowerCaseWithSeparatorConverter.kt,38,16,18,4,2
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/nameconverter/CamelCaseConverter.kt,CamelCaseConverter.kt,43,21,18,4,3
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/nameconverter/NameConverter.kt,NameConverter.kt,31,4,26,1,0
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/nameconverter/WordTokenizer.kt,WordTokenizer.kt,135,70,51,14,28
Java,realm/realm-library/src/main/java/io/realm/internal/package-info.java,package-info.java,18,2,15,1,0
C++,realm/realm-library/src/main/cpp/io_realm_RealmQuery.cpp,io_realm_RealmQuery.cpp,43,22,15,6,2
Kotlin,realm/realm-library/src/androidTestObjectServer/kotlin/io/realm/ApiKeyAuthTests.kt,ApiKeyAuthTests.kt,480,420,17,43,26
C++,realm/realm-library/src/main/cpp/io_realm_internal_OsCollectionChangeSet.cpp,io_realm_internal_OsCollectionChangeSet.cpp,119,88,17,14,8
C++,realm/realm-library/src/main/cpp/io_realm_internal_OsSchemaInfo.cpp,io_realm_internal_OsSchemaInfo.cpp,77,54,15,8,4
C++,realm/realm-library/src/main/cpp/io_realm_mongodb_sync_Sync.cpp,io_realm_mongodb_sync_Sync.cpp,114,85,19,10,4
C++ Header,realm/realm-library/src/main/cpp/java_binding_context.hpp,java_binding_context.hpp,73,42,18,13,0
C++,realm/realm-library/src/main/cpp/io_realm_internal_objectstore_OsApp.cpp,io_realm_internal_objectstore_OsApp.cpp,319,239,35,45,11
C++,realm/realm-library/src/main/cpp/io_realm_mongodb_FunctionsImpl.cpp,io_realm_mongodb_FunctionsImpl.cpp,58,32,17,9,2
C++ Header,realm/realm-library/src/main/cpp/util.hpp,util.hpp,334,230,49,55,33
Java,realm/realm-library/src/main/java/io/realm/internal/modules/package-info.java,package-info.java,18,2,15,1,0
Java,realm/realm-library/src/main/java/io/realm/internal/modules/FilterableMediator.java,FilterableMediator.java,192,137,28,27,9
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/nameconverter/IdentityConverter.kt,IdentityConverter.kt,29,6,20,3,0
Java,realm/realm-library/src/main/java/io/realm/internal/modules/CompositeMediator.java,CompositeMediator.java,197,146,24,27,12
Java,realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsPush.java,OsPush.java,67,40,15,12,0
Java,realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsAppCredentials.java,OsAppCredentials.java,107,69,18,20,0
Java,realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsMongoDatabase.java,OsMongoDatabase.java,70,42,15,13,0
C++,realm/realm-library/src/main/cpp/io_realm_internal_OsResults.cpp,io_realm_internal_OsResults.cpp,506,431,18,57,17
Java,realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsAsyncOpenTask.java,OsAsyncOpenTask.java,69,45,12,12,2
Java,realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsSyncUser.java,OsSyncUser.java,186,134,19,33,7
Java,realm/realm-library/src/main/java/io/realm/rx/package-info.java,package-info.java,18,2,15,1,0
Java,realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/package-info.java,package-info.java,18,2,15,1,0
Kotlin,realm/realm-annotations-processor/src/main/java/io/realm/processor/nameconverter/PascalCaseConverter.kt,PascalCaseConverter.kt,37,15,18,4,1
Java,realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsApp.java,OsApp.java,141,105,10,26,3
Java,realm/realm-library/src/main/java/io/realm/internal/fields/DynamicFieldDescriptor.java,DynamicFieldDescriptor.java,84,42,30,12,6
Java,realm/realm-library/src/main/java/io/realm/internal/android/ISO8601Utils.java,ISO8601Utils.java,284,188,73,23,35
Kotlin,realm/realm-library/src/androidTestObjectServer/kotlin/io/realm/FunctionsTests.kt,FunctionsTests.kt,505,412,37,56,3
Java,realm/realm-library/src/main/java/io/realm/internal/annotations/ObjectServer.java,ObjectServer.java,32,9,19,4,0
Java,realm/realm-library/src/main/java/io/realm/internal/fields/FieldDescriptor.java,FieldDescriptor.java,306,152,117,37,18
C++,realm/realm-library/src/main/cpp/io_realm_internal_UncheckedRow.cpp,io_realm_internal_UncheckedRow.cpp,493,404,16,73,47
Kotlin,realm/realm-library/src/androidTestObjectServer/kotlin/io/realm/AppConfigurationTests.kt,AppConfigurationTests.kt,391,317,18,56,22
C++,realm/realm-library/src/main/cpp/jni_impl/android_logger.cpp,android_logger.cpp,90,64,16,10,5
Java,realm/realm-library/src/main/java/io/realm/internal/android/AndroidCapabilities.java,AndroidCapabilities.java,79,41,25,13,12
Java,realm/realm-library/src/main/java/io/realm/internal/fields/CachedFieldDescriptor.java,CachedFieldDescriptor.java,97,52,35,10,10
Kotlin,realm/realm-library/src/androidTestObjectServer/kotlin/io/realm/UserProfileInfoTests.kt,UserProfileInfoTests.kt,328,305,15,8,5
C++ Header,realm/realm-library/src/main/cpp/jni_impl/android_logger.hpp,android_logger.hpp,42,19,16,7,0
