Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,src/main/java/graphql/execution/instrumentation/tracing/TracingSupport.java,TracingSupport.java,157,91,45,21,2
Groovy,src/test/groovy/graphql/execution/AbsoluteGraphQLErrorTest.groovy,AbsoluteGraphQLErrorTest.groovy,183,132,0,51,12
Java,src/main/java/graphql/execution/preparsed/persisted/PersistedQueryCache.java,PersistedQueryCache.java,31,8,20,3,0
Groovy,src/test/groovy/graphql/execution/DataFetcherResultTest.groovy,DataFetcherResultTest.groovy,62,52,0,10,6
Java,src/main/java/graphql/language/Directive.java,Directive.java,198,146,12,40,6
Java,src/main/java/graphql/execution/nextgen/result/LeafExecutionResultNode.java,LeafExecutionResultNode.java,53,42,0,11,0
Java,src/main/java/graphql/execution/reactive/SingleSubscriberPublisher.java,SingleSubscriberPublisher.java,194,136,38,20,24
Java,src/main/java/graphql/language/DescribedNode.java,DescribedNode.java,16,6,6,4,0
Java,src/main/java/graphql/execution/preparsed/persisted/InMemoryPersistedQueryCache.java,InMemoryPersistedQueryCache.java,59,45,3,11,4
Groovy,src/test/groovy/graphql/schema/GraphQLNonNullTest.groovy,GraphQLNonNullTest.groovy,26,20,0,6,0
Groovy,src/test/groovy/graphql/schema/FieldCoordinatesTest.groovy,FieldCoordinatesTest.groovy,307,263,0,44,40
Groovy,src/test/groovy/graphql/schema/GraphQLSchemaTest.groovy,GraphQLSchemaTest.groovy,175,143,0,32,11
Java,src/main/java/graphql/execution/nextgen/result/RootExecutionResultNode.java,RootExecutionResultNode.java,54,41,0,13,0
Java,src/main/java/graphql/schema/GraphQLInputType.java,GraphQLInputType.java,12,5,4,3,0
Java,src/main/java/graphql/execution/nextgen/result/ResultNodeTraverser.java,ResultNodeTraverser.java,30,21,0,9,0
Java,src/main/java/graphql/execution/preparsed/persisted/PersistedQueryCacheMiss.java,PersistedQueryCacheMiss.java,23,9,11,3,0
Groovy,src/test/groovy/graphql/validation/rules/ProvidedNonNullArgumentsTest.groovy,ProvidedNonNullArgumentsTest.groovy,169,132,0,37,0
Java,src/main/java/graphql/execution/reactive/CompletionStageMappingPublisher.java,CompletionStageMappingPublisher.java,146,107,23,16,9
Groovy,src/test/groovy/graphql/execution/nextgen/BatchedExecutionStrategyTest.groovy,BatchedExecutionStrategyTest.groovy,396,346,0,50,14
Groovy,src/test/groovy/graphql/validation/rules/KnownArgumentNamesTest.groovy,KnownArgumentNamesTest.groovy,89,80,0,9,0
Java,src/main/java/graphql/language/NodeBuilder.java,NodeBuilder.java,23,13,0,10,0
Java,src/main/java/graphql/language/Comment.java,Comment.java,24,18,0,6,0
Java,src/main/java/graphql/execution/preparsed/persisted/ApolloPersistedQuerySupport.java,ApolloPersistedQuerySupport.java,51,22,24,5,2
Groovy,src/test/groovy/graphql/execution/nextgen/DefaultExecutionStrategyTest.groovy,DefaultExecutionStrategyTest.groovy,549,457,3,89,14
Java,src/main/java/graphql/language/AstValueHelper.java,AstValueHelper.java,196,130,41,25,30
Java,src/main/java/graphql/language/AstTransformer.java,AstTransformer.java,64,45,4,15,0
Java,src/main/java/graphql/language/TypeDefinition.java,TypeDefinition.java,14,5,5,4,0
Groovy,src/test/groovy/graphql/schema/SchemaPrinterComparatorsTest.groovy,SchemaPrinterComparatorsTest.groovy,773,619,20,134,35
Groovy,src/test/groovy/graphql/validation/rules/UniqueFragmentNamesTest.groovy,UniqueFragmentNamesTest.groovy,41,35,0,6,3
Groovy,src/test/groovy/graphql/validation/rules/UniqueOperationNamesTest.groovy,UniqueOperationNamesTest.groovy,73,64,0,9,4
Java,src/main/java/graphql/language/EnumValueDefinition.java,EnumValueDefinition.java,198,151,11,36,7
Groovy,src/test/groovy/graphql/execution/nextgen/result/ExecutionResultNodeTest.groovy,ExecutionResultNodeTest.groovy,90,67,0,23,7
Java,src/main/java/graphql/language/NullValue.java,NullValue.java,130,102,0,28,6
Java,src/test/groovy/graphql/execution/pubsub/Message.java,Message.java,30,22,3,5,0
Java,src/main/java/graphql/language/StringValue.java,StringValue.java,162,123,5,34,8
Groovy,src/test/groovy/graphql/validation/rules/KnownDirectivesTest.groovy,KnownDirectivesTest.groovy,287,213,0,74,3
Java,src/main/java/graphql/execution/reactive/DelegatingSubscription.java,DelegatingSubscription.java,28,19,3,6,0
Groovy,src/test/groovy/graphql/validation/rules/NoUnusedFragmentsTest.groovy,NoUnusedFragmentsTest.groovy,177,155,0,22,2
Java,src/main/java/graphql/schema/DataFetchingEnvironmentImpl.java,DataFetchingEnvironmentImpl.java,409,342,3,64,3
Java,src/main/java/graphql/schema/GraphQLTypeVisitor.java,GraphQLTypeVisitor.java,87,51,9,27,0
Groovy,src/test/groovy/graphql/execution/nextgen/result/ExecutionResultNodeTestUtils.groovy,ExecutionResultNodeTestUtils.groovy,19,12,0,7,0
Java,src/main/java/graphql/schema/GraphQLTypeUtil.java,GraphQLTypeUtil.java,217,101,97,19,18
Java,src/main/java/graphql/language/NodeParentTree.java,NodeParentTree.java,95,61,20,14,3
Groovy,src/test/groovy/graphql/schema/CoercingTest.groovy,CoercingTest.groovy,213,186,0,27,21
Java,src/main/java/graphql/schema/GraphQLInputObjectType.java,GraphQLInputObjectType.java,369,250,67,52,4
Java,src/main/java/graphql/schema/DataFetcherFactoryEnvironment.java,DataFetcherFactoryEnvironment.java,40,25,7,8,0
Java,src/main/java/graphql/schema/GraphQLModifiedType.java,GraphQLModifiedType.java,16,6,6,4,0
Groovy,src/test/groovy/graphql/execution/nextgen/result/ResultNodesUtilTest.groovy,ResultNodesUtilTest.groovy,33,28,0,5,1
Java,src/main/java/graphql/language/IgnoredChars.java,IgnoredChars.java,31,22,0,9,0
Java,src/main/java/graphql/schema/GraphQLList.java,GraphQLList.java,121,75,20,26,8
Java,src/main/java/graphql/language/Value.java,Value.java,9,5,0,4,0
Java,src/main/java/graphql/language/NodeVisitorStub.java,NodeVisitorStub.java,216,169,3,44,0
Java,src/main/java/graphql/schema/SchemaUtil.java,SchemaUtil.java,121,75,26,20,14
Groovy,src/test/groovy/graphql/execution/instrumentation/TestingInstrumentContext.groovy,TestingInstrumentContext.groovy,37,30,0,7,1
Groovy,src/test/groovy/graphql/execution/instrumentation/TracingInstrumentationTest.groovy,TracingInstrumentationTest.groovy,205,158,2,45,28
Groovy,src/test/groovy/graphql/execution/instrumentation/TestingInstrumentation.groovy,TestingInstrumentation.groovy,132,111,0,21,15
Groovy,src/test/groovy/graphql/execution/instrumentation/TestingExecutionStrategyInstrumentationContext.groovy,TestingExecutionStrategyInstrumentationContext.groovy,11,7,0,4,0
Java,src/main/java/graphql/schema/CoercingSerializeException.java,CoercingSerializeException.java,45,35,0,10,0
Groovy,src/test/groovy/graphql/execution/instrumentation/InstrumentationTest.groovy,InstrumentationTest.groovy,332,245,14,73,18
Groovy,src/test/groovy/graphql/execution/instrumentation/ChainedInstrumentationStateTest.groovy,ChainedInstrumentationStateTest.groovy,220,169,2,49,10
Groovy,src/test/groovy/graphql/execution/nextgen/result/ResultNodeAdapterTest.groovy,ResultNodeAdapterTest.groovy,36,29,0,7,3
Java,src/test/groovy/graphql/execution/pubsub/ReactiveStreamsObjectPublisher.java,ReactiveStreamsObjectPublisher.java,47,33,4,10,0
Groovy,src/test/groovy/graphql/schema/GraphQLTypeVisitorStubTest.groovy,GraphQLTypeVisitorStubTest.groovy,38,33,0,5,1
Java,src/test/groovy/graphql/execution/pubsub/RxJavaMessagePublisher.java,RxJavaMessagePublisher.java,29,19,4,6,0
Java,src/main/java/graphql/language/IgnoredChar.java,IgnoredChar.java,65,52,0,13,7
Groovy,src/test/groovy/graphql/schema/GraphqlTypeComparatorEnvironmentTest.groovy,GraphqlTypeComparatorEnvironmentTest.groovy,139,116,0,23,14
Java,src/main/java/graphql/execution/reactive/NonBlockingMutexExecutor.java,NonBlockingMutexExecutor.java,94,55,26,13,13
Java,src/main/java/graphql/schema/validation/SchemaValidationError.java,SchemaValidationError.java,44,35,0,9,4
Java,src/main/java/graphql/language/NodeChildrenContainer.java,NodeChildrenContainer.java,112,83,4,25,3
JSON,src/test/resources/introspection/1509-first-bug-data.json,1509-first-bug-data.json,56643,56643,0,0,0
Java,src/test/groovy/graphql/execution/pubsub/ReactiveStreamsMessagePublisher.java,ReactiveStreamsMessagePublisher.java,55,40,4,11,0
Java,src/main/java/graphql/execution/nextgen/result/ListExecutionResultNode.java,ListExecutionResultNode.java,47,37,0,10,0
Java,src/main/java/graphql/schema/validation/SchemaValidator.java,SchemaValidator.java,75,60,2,13,7
Java,src/main/java/graphql/language/SelectionSet.java,SelectionSet.java,182,135,13,34,6
Java,src/test/groovy/graphql/execution/pubsub/CapturingSubscriber.java,CapturingSubscriber.java,58,44,3,11,0
Groovy,src/test/groovy/graphql/execution/instrumentation/dataloader/DataLoaderNodeTest.groovy,DataLoaderNodeTest.groovy,151,120,8,23,6
Groovy,src/test/groovy/graphql/execution/instrumentation/dataloader/DataLoaderDispatcherInstrumentationTest.groovy,DataLoaderDispatcherInstrumentationTest.groovy,303,233,7,63,18
Java,src/main/java/graphql/language/TypeKind.java,TypeKind.java,35,28,3,4,6
Groovy,src/test/groovy/graphql/schema/GraphQLScalarTypeTest.groovy,GraphQLScalarTypeTest.groovy,61,50,0,11,13
Java,src/main/java/graphql/schema/transform/VisibleFieldPredicate.java,VisibleFieldPredicate.java,21,7,10,4,0
Java,src/main/java/graphql/schema/validation/InvalidSchemaException.java,InvalidSchemaException.java,22,17,0,5,1
Groovy,src/test/groovy/graphql/schema/GraphQLTypeReferenceTest.groovy,GraphQLTypeReferenceTest.groovy,49,42,1,6,3
Java,src/main/java/graphql/schema/transform/VisibleFieldPredicateEnvironment.java,VisibleFieldPredicateEnvironment.java,43,26,8,9,0
Groovy,src/test/groovy/graphql/validation/rules/VariableTypesMatchRuleTest.groovy,VariableTypesMatchRuleTest.groovy,76,62,0,14,0
Java,src/main/java/graphql/execution/nextgen/result/ResultNodesUtil.java,ResultNodesUtil.java,183,154,1,28,16
Groovy,src/test/groovy/graphql/execution/instrumentation/dataloader/StarWarsDataLoaderWiring.groovy,StarWarsDataLoaderWiring.groovy,147,112,13,22,8
Java,src/main/java/graphql/schema/diff/DiffSet.java,DiffSet.java,75,37,27,11,1
Groovy,src/test/groovy/graphql/schema/SchemaTraverserTest.groovy,SchemaTraverserTest.groovy,486,415,0,71,24
Java,src/main/java/graphql/schema/diff/DiffCtx.java,DiffCtx.java,68,55,3,10,3
Java,src/main/java/graphql/execution/nextgen/result/NamedResultNode.java,NamedResultNode.java,26,20,0,6,0
Java,src/main/java/graphql/schema/validation/NoUnbrokenInputCycles.java,NoUnbrokenInputCycles.java,90,74,6,10,13
Java,src/main/java/graphql/schema/validation/SchemaValidationErrorType.java,SchemaValidationErrorType.java,10,7,0,3,0
Groovy,src/test/groovy/graphql/execution/instrumentation/dataloader/DataLoaderCompanyProductMutationTest.groovy,DataLoaderCompanyProductMutationTest.groovy,98,76,0,22,2
Java,src/main/java/graphql/language/AstSignature.java,AstSignature.java,154,117,15,22,6
Java,src/main/java/graphql/execution/nextgen/result/ObjectExecutionResultNode.java,ObjectExecutionResultNode.java,49,37,0,12,0
Java,src/main/java/graphql/language/Field.java,Field.java,295,218,28,49,9
Groovy,src/test/groovy/graphql/validation/rules/ArgumentsOfCorrectTypeTest.groovy,ArgumentsOfCorrectTypeTest.groovy,240,208,0,32,9
Java,src/main/java/graphql/execution/nextgen/result/UnresolvedObjectResultNode.java,UnresolvedObjectResultNode.java,15,10,0,5,0
Java,src/main/java/graphql/schema/transform/FieldVisibilitySchemaTransformation.java,FieldVisibilitySchemaTransformation.java,197,151,6,40,7
Groovy,src/test/groovy/graphql/execution/instrumentation/dataloader/PeopleCompaniesAndProductsDataLoaderTest.groovy,PeopleCompaniesAndProductsDataLoaderTest.groovy,213,177,0,36,6
Groovy,src/test/groovy/graphql/execution/instrumentation/dataloader/DataLoaderTypeMismatchTest.groovy,DataLoaderTypeMismatchTest.groovy,75,62,0,13,1
Java,src/main/java/graphql/language/OperationDefinition.java,OperationDefinition.java,258,214,0,44,8
Java,src/main/java/graphql/language/NodeTraverser.java,NodeTraverser.java,159,83,51,25,0
Java,src/main/java/graphql/execution/nextgen/result/ResolvedValue.java,ResolvedValue.java,96,73,0,23,0
Java,src/main/java/graphql/language/ImplementingTypeDefinition.java,ImplementingTypeDefinition.java,19,8,5,6,0
Java,src/main/java/graphql/execution/nextgen/result/ExecutionResultNode.java,ExecutionResultNode.java,110,70,20,20,1
Java,src/main/java/graphql/schema/validation/SchemaValidationErrorCollector.java,SchemaValidationErrorCollector.java,27,20,0,7,3
Java,src/main/java/graphql/execution/nextgen/result/ResultNodeAdapter.java,ResultNodeAdapter.java,45,35,0,10,2
Groovy,src/test/groovy/graphql/validation/rules/VariablesAreInputTypesTest.groovy,VariablesAreInputTypesTest.groovy,76,61,0,15,1
Groovy,src/test/groovy/graphql/validation/rules/UniqueDirectiveNamesPerLocationTest.groovy,UniqueDirectiveNamesPerLocationTest.groovy,153,131,0,22,8
Groovy,src/test/groovy/graphql/validation/rules/ScalarLeafsTest.groovy,ScalarLeafsTest.groovy,47,39,0,8,0
Groovy,src/test/groovy/graphql/validation/rules/FieldsOnCorrectTypeTest.groovy,FieldsOnCorrectTypeTest.groovy,59,46,0,13,2
Groovy,src/test/groovy/graphql/validation/rules/KnownTypeNamesTest.groovy,KnownTypeNamesTest.groovy,27,20,0,7,0
Java,src/main/java/graphql/language/AstComparator.java,AstComparator.java,34,27,0,7,12
Java,src/main/java/graphql/schema/diff/DiffCategory.java,DiffCategory.java,38,12,24,2,0
Groovy,src/test/groovy/graphql/execution/instrumentation/dataloader/Issue1178DataLoaderDispatchTest.groovy,Issue1178DataLoaderDispatchTest.groovy,136,118,0,18,1
Java,src/main/java/graphql/schema/diff/SchemaDiff.java,SchemaDiff.java,916,740,49,127,119
Java,src/test/groovy/graphql/execution/instrumentation/dataloader/BatchCompareDataFetchers.java,BatchCompareDataFetchers.java,189,153,3,33,5
Java,src/main/java/graphql/schema/validation/SchemaValidationRule.java,SchemaValidationRule.java,13,9,0,4,0
Java,src/main/java/graphql/schema/validation/TypesImplementInterfaces.java,TypesImplementInterfaces.java,215,175,11,29,36
Java,src/test/groovy/graphql/execution/instrumentation/dataloader/DataLoaderCompanyProductBackend.java,DataLoaderCompanyProductBackend.java,116,86,0,30,2
Java,src/main/java/graphql/schema/visibility/DefaultGraphqlFieldVisibility.java,DefaultGraphqlFieldVisibility.java,38,27,3,8,0
Java,src/main/java/graphql/schema/visibility/NoIntrospectionGraphqlFieldVisibility.java,NoIntrospectionGraphqlFieldVisibility.java,38,22,5,11,0
Java,src/main/java/graphql/schema/visibility/BlockedFields.java,BlockedFields.java,118,88,12,18,8
Java,src/main/java/graphql/schema/visibility/GraphqlFieldVisibility.java,GraphqlFieldVisibility.java,62,18,35,9,0
Groovy,src/test/groovy/graphql/execution/instrumentation/dataloader/DataLoaderPerformanceTest.groovy,DataLoaderPerformanceTest.groovy,90,60,4,26,8
Java,src/main/java/graphql/schema/diff/DiffLevel.java,DiffLevel.java,22,8,12,2,0
Groovy,src/test/groovy/graphql/execution/preparsed/PreparsedDocumentEntryTest.groovy,PreparsedDocumentEntryTest.groovy,63,48,0,15,4
Java,src/main/java/graphql/language/NodeUtil.java,NodeUtil.java,110,89,3,18,19
Groovy,src/test/groovy/graphql/execution/instrumentation/dataloader/DataLoaderPerformanceWithChainedInstrumentationTest.groovy,DataLoaderPerformanceWithChainedInstrumentationTest.groovy,100,64,4,32,10
Groovy,src/test/groovy/graphql/validation/rules/NoUnusedVariablesTest.groovy,NoUnusedVariablesTest.groovy,96,78,0,18,0
Groovy,src/test/groovy/graphql/execution/instrumentation/dataloader/DataLoaderHangingTest.groovy,DataLoaderHangingTest.groovy,369,322,8,39,9
Java,src/main/java/graphql/schema/idl/EchoingWiringFactory.java,EchoingWiringFactory.java,134,110,5,19,23
Java,src/main/java/graphql/language/NamedNode.java,NamedNode.java,16,6,6,4,0
Groovy,src/test/groovy/graphql/execution/instrumentation/fieldvalidation/FieldValidationTest.groovy,FieldValidationTest.groovy,314,245,2,67,35
Groovy,src/test/groovy/graphql/execution/reactive/SingleSubscriberPublisherTest.groovy,SingleSubscriberPublisherTest.groovy,73,59,0,14,2
Java,src/test/groovy/graphql/execution/reactive/SingleSubscriberPublisherTckVerificationTest.java,SingleSubscriberPublisherTckVerificationTest.java,43,31,3,9,1
Java,src/main/java/graphql/schema/idl/DirectiveInfo.java,DirectiveInfo.java,54,28,16,10,0
Groovy,src/test/groovy/graphql/execution/directives/QueryDirectivesImplTest.groovy,QueryDirectivesImplTest.groovy,57,37,1,19,10
Groovy,src/test/groovy/graphql/execution/preparsed/NoOpPreparsedDocumentProviderTest.groovy,NoOpPreparsedDocumentProviderTest.groovy,22,15,0,7,1
Groovy,src/test/groovy/graphql/execution/directives/QueryDirectivesIntegrationTest.groovy,QueryDirectivesIntegrationTest.groovy,138,108,5,25,4
Java,src/test/groovy/graphql/validation/rules/Harness.java,Harness.java,223,199,0,24,0
Groovy,src/test/groovy/graphql/execution/batched/BatchedExecutionStrategyTest.groovy,BatchedExecutionStrategyTest.groovy,543,427,7,109,23
Groovy,src/test/groovy/graphql/schema/GraphQLDirectiveTest.groovy,GraphQLDirectiveTest.groovy,51,46,0,5,13
Groovy,src/test/groovy/graphql/execution/directives/VariableDirectiveTest.groovy,VariableDirectiveTest.groovy,107,81,0,26,9
Java,src/main/java/graphql/schema/idl/FieldWiringEnvironment.java,FieldWiringEnvironment.java,42,33,0,9,0
Groovy,src/test/groovy/graphql/execution/preparsed/TestingPreparsedDocumentProvider.groovy,TestingPreparsedDocumentProvider.groovy,17,11,0,6,0
Java,src/main/java/graphql/language/SelectionSetContainer.java,SelectionSetContainer.java,9,6,0,3,0
Groovy,src/test/groovy/graphql/schema/GraphQLArgumentTest.groovy,GraphQLArgumentTest.groovy,109,90,0,19,27
Groovy,src/test/groovy/graphql/schema/GraphQLInterfaceTypeTest.groovy,GraphQLInterfaceTypeTest.groovy,60,50,1,9,11
Groovy,src/test/groovy/graphql/execution/instrumentation/dataloader/DataLoaderPerformanceData.groovy,DataLoaderPerformanceData.groovy,157,143,0,14,0
Groovy,src/test/groovy/graphql/execution/preparsed/PreparsedDocumentProviderTest.groovy,PreparsedDocumentProviderTest.groovy,223,172,0,51,15
Java,src/test/groovy/graphql/execution/instrumentation/dataloader/BatchCompare.java,BatchCompare.java,40,33,0,7,0
Groovy,src/test/groovy/graphql/execution/reactive/CompletionStageMappingPublisherTest.groovy,CompletionStageMappingPublisherTest.groovy,157,113,4,40,16
Groovy,src/test/groovy/graphql/execution/preparsed/persisted/ApolloPersistedQuerySupportTest.groovy,ApolloPersistedQuerySupportTest.groovy,155,121,3,31,24
Groovy,src/test/groovy/graphql/schema/GraphQLCodeRegistryTest.groovy,GraphQLCodeRegistryTest.groovy,260,202,6,52,29
Groovy,src/test/groovy/graphql/validation/rules/NoFragmentCyclesTest.groovy,NoFragmentCyclesTest.groovy,186,157,1,28,0
Groovy,src/test/groovy/graphql/execution/preparsed/persisted/InMemoryPersistedQueryCacheTest.groovy,InMemoryPersistedQueryCacheTest.groovy,18,14,0,4,1
Java,src/main/java/graphql/execution/batched/ExecutionNode.java,ExecutionNode.java,52,42,0,10,0
Java,src/test/groovy/graphql/execution/instrumentation/dataloader/models/Product.java,Product.java,47,38,0,9,0
Groovy,src/test/groovy/graphql/schema/DataFetchingFieldSelectionSetImplTest.groovy,DataFetchingFieldSelectionSetImplTest.groovy,400,296,18,86,29
Java,src/test/groovy/graphql/execution/instrumentation/dataloader/models/Department.java,Department.java,36,29,0,7,0
Groovy,src/test/groovy/graphql/validation/rules/ExecutableDefinitionsTest.groovy,ExecutableDefinitionsTest.groovy,122,105,0,17,8
Java,src/main/java/graphql/execution/batched/FetchedValues.java,FetchedValues.java,34,26,0,8,0
Groovy,src/test/groovy/graphql/schema/GraphQLTypeUtilTest.groovy,GraphQLTypeUtilTest.groovy,170,125,0,45,8
Java,src/main/java/graphql/execution/directives/QueryDirectives.java,QueryDirectives.java,54,12,35,7,0
Groovy,src/test/groovy/graphql/schema/GraphQLObjectTypeTest.groovy,GraphQLObjectTypeTest.groovy,69,59,1,9,13
Groovy,src/test/groovy/graphql/schema/GraphQLInputObjectTypeTest.groovy,GraphQLInputObjectTypeTest.groovy,71,59,1,11,13
Groovy,src/test/groovy/graphql/validation/rules/VariablesTypesMatcherTest.groovy,VariablesTypesMatcherTest.groovy,30,22,0,8,6
Groovy,src/test/groovy/graphql/validation/rules/PossibleFragmentSpreadsTest.groovy,PossibleFragmentSpreadsTest.groovy,338,277,0,61,13
Groovy,src/test/groovy/graphql/schema/GraphQLEnumValueDefinitionTest.groovy,GraphQLEnumValueDefinitionTest.groovy,41,33,0,8,11
Groovy,src/test/groovy/graphql/validation/rules/VariableDefaultValuesOfCorrectTypeTest.groovy,VariableDefaultValuesOfCorrectTypeTest.groovy,30,24,0,6,0
Groovy,src/test/groovy/graphql/schema/GraphQLUnionTypeTest.groovy,GraphQLUnionTypeTest.groovy,63,51,0,12,6
Java,src/main/java/graphql/execution/batched/FetchedValue.java,FetchedValue.java,24,18,0,6,0
Java,src/main/java/graphql/schema/diff/DiffEvent.java,DiffEvent.java,148,111,7,30,0
Java,src/test/groovy/graphql/execution/instrumentation/dataloader/models/Shop.java,Shop.java,36,29,0,7,0
Groovy,src/test/groovy/graphql/schema/SchemaUtilTest.groovy,SchemaUtilTest.groovy,206,183,0,23,10
Java,src/test/groovy/graphql/execution/instrumentation/dataloader/models/Person.java,Person.java,26,20,0,6,0
Groovy,src/test/groovy/graphql/validation/rules/UniqueArgumentNamesTest.groovy,UniqueArgumentNamesTest.groovy,81,70,0,11,6
Groovy,src/test/groovy/graphql/validation/rules/KnownFragmentNamesTest.groovy,KnownFragmentNamesTest.groovy,28,20,0,8,0
Java,src/main/java/graphql/schema/diff/reporting/CapturingReporter.java,CapturingReporter.java,65,48,3,14,8
Java,src/main/java/graphql/execution/batched/BatchedDataFetcherFactory.java,BatchedDataFetcherFactory.java,37,24,10,3,3
Groovy,src/test/groovy/graphql/validation/rules/UniqueVariableNamesRulerTest.groovy,UniqueVariableNamesRulerTest.groovy,51,39,0,12,3
Groovy,src/test/groovy/graphql/schema/SchemaTransformerTest.groovy,SchemaTransformerTest.groovy,566,499,2,65,49
Java,src/main/java/graphql/schema/diff/reporting/ChainedReporter.java,ChainedReporter.java,33,23,3,7,0
Java,src/main/java/graphql/schema/diff/reporting/PrintStreamReporter.java,PrintStreamReporter.java,60,46,3,11,8
Java,src/main/java/graphql/schema/diff/reporting/DifferenceReporter.java,DifferenceReporter.java,23,8,11,4,0
Java,src/main/java/graphql/schema/idl/SchemaParser.java,SchemaParser.java,136,74,50,12,5
Groovy,src/test/groovy/graphql/validation/rules/OverlappingFieldsCanBeMergedTest.groovy,OverlappingFieldsCanBeMergedTest.groovy,630,542,6,82,45
Groovy,src/test/groovy/graphql/introspection/IntrospectionTest.groovy,IntrospectionTest.groovy,84,71,1,12,3
Groovy,src/test/groovy/graphql/parser/MultiSourceReaderTest.groovy,MultiSourceReaderTest.groovy,234,195,4,35,52
Groovy,src/test/groovy/graphql/parser/ParserTest.groovy,ParserTest.groovy,900,776,0,124,25
Groovy,src/test/groovy/graphql/parser/LineNumberingTest.groovy,LineNumberingTest.groovy,136,112,3,21,27
Groovy,src/test/groovy/graphql/parser/IDLParserTest.groovy,IDLParserTest.groovy,857,678,4,175,87
Java,src/main/java/graphql/execution/batched/MapOrList.java,MapOrList.java,58,46,0,12,6
Groovy,src/test/groovy/graphql/parser/StringValueParsingTest.groovy,StringValueParsingTest.groovy,226,190,12,24,6
Java,src/test/groovy/graphql/execution/instrumentation/dataloader/models/Company.java,Company.java,20,15,0,5,0
Groovy,src/test/groovy/graphql/parser/ParserExceptionTest.groovy,ParserExceptionTest.groovy,114,96,0,18,13
Groovy,src/test/groovy/graphql/introspection/IntrospectionJsonBugTest.groovy,IntrospectionJsonBugTest.groovy,91,66,6,19,4
Java,src/main/java/graphql/execution/batched/BatchedDataFetcher.java,BatchedDataFetcher.java,14,7,5,2,0
Groovy,src/test/groovy/graphql/introspection/IntrospectionResultToSchemaTest.groovy,IntrospectionResultToSchemaTest.groovy,802,721,4,77,20
Java,src/main/java/graphql/execution/batched/Batched.java,Batched.java,61,11,46,4,0
Java,src/main/java/graphql/language/IntValue.java,IntValue.java,158,121,5,32,8
Java,src/main/java/graphql/language/VariableReference.java,VariableReference.java,156,120,5,31,6
Groovy,src/test/groovy/graphql/language/AstSorterTest.groovy,AstSorterTest.groovy,356,298,0,58,3
Java,src/main/java/graphql/execution/batched/UnbatchedDataFetcher.java,UnbatchedDataFetcher.java,46,29,7,10,1
Java,src/main/java/graphql/language/DirectiveLocation.java,DirectiveLocation.java,153,119,5,29,6
Groovy,src/test/groovy/graphql/util/TreeParallelTransformerTest.groovy,TreeParallelTransformerTest.groovy,63,45,0,18,4
Java,src/main/java/graphql/language/EnumTypeExtensionDefinition.java,EnumTypeExtensionDefinition.java,150,125,0,25,0
Groovy,src/test/groovy/graphql/validation/rules/FragmentsOnCompositeTypeTest.groovy,FragmentsOnCompositeTypeTest.groovy,75,57,0,18,2
Groovy,src/test/groovy/graphql/util/TraverserTest.groovy,TraverserTest.groovy,667,546,5,116,55
Java,src/test/groovy/graphql/execution/batched/FunWithStringsSchemaFactory.java,FunWithStringsSchemaFactory.java,438,375,2,61,24
Groovy,src/test/groovy/graphql/validation/rules/NoUndefinedVariablesTest.groovy,NoUndefinedVariablesTest.groovy,116,94,0,22,0
Java,src/main/java/graphql/execution/batched/BatchedExecutionStrategy.java,BatchedExecutionStrategy.java,492,382,32,78,42
Groovy,src/test/groovy/graphql/cachecontrol/CacheControlTest.groovy,CacheControlTest.groovy,118,100,0,18,7
Java,src/main/java/graphql/execution/batched/BatchAssertionFailed.java,BatchAssertionFailed.java,25,19,0,6,0
Groovy,src/test/groovy/graphql/util/LogKitTest.groovy,LogKitTest.groovy,14,10,0,4,1
Groovy,src/test/groovy/graphql/util/TreeParallelTraverserTest.groovy,TreeParallelTraverserTest.groovy,81,65,6,10,3
Java,src/main/java/graphql/language/SDLDefinition.java,SDLDefinition.java,14,5,5,4,0
Groovy,src/test/groovy/graphql/util/EscapeUtilTest.groovy,EscapeUtilTest.groovy,31,25,0,6,1
Groovy,src/test/groovy/graphql/language/SerialisationTest.groovy,SerialisationTest.groovy,129,91,3,35,9
Java,src/main/java/graphql/language/AstNodeAdapter.java,AstNodeAdapter.java,38,25,3,10,0
Groovy,src/test/groovy/graphql/util/FpKitTest.groovy,FpKitTest.groovy,67,51,0,16,8
Java,src/main/java/graphql/execution/directives/QueryDirectivesImpl.java,QueryDirectivesImpl.java,86,67,5,14,2
Groovy,src/test/groovy/graphql/analysis/MaxQueryDepthInstrumentationTest.groovy,MaxQueryDepthInstrumentationTest.groovy,164,150,0,14,1
Java,src/main/java/graphql/schema/idl/CombinedWiringFactory.java,CombinedWiringFactory.java,158,135,4,19,27
Groovy,src/test/groovy/graphql/schema/GraphqlTypeComparatorsTest.groovy,GraphqlTypeComparatorsTest.groovy,207,154,0,53,17
Groovy,src/test/groovy/graphql/language/NodeVisitorStubTest.groovy,NodeVisitorStubTest.groovy,156,129,0,27,6
Java,src/main/java/graphql/schema/idl/ScalarWiringEnvironment.java,ScalarWiringEnvironment.java,28,21,0,7,0
Java,src/main/java/graphql/schema/idl/ScalarInfo.java,ScalarInfo.java,73,37,24,12,0
Java,src/main/java/graphql/schema/idl/NaturalEnumValuesProvider.java,NaturalEnumValuesProvider.java,24,15,3,6,0
