Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
HTML,docs/javadoc/1.3/org/hamcrest/internal/class-use/SelfDescribingValueIterator.html,SelfDescribingValueIterator.html,144,110,16,18,0
Java,hamcrest/src/main/java/org/hamcrest/io/FileMatchers.java,FileMatchers.java,107,86,0,21,1
Java,hamcrest/src/main/java/org/hamcrest/internal/ArrayIterator.java,ArrayIterator.java,31,25,0,6,1
HTML,docs/javadoc/2.1/org/hamcrest/CustomMatcher.html,CustomMatcher.html,324,273,51,0,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/JavaLangMatcherAssert.html,JavaLangMatcherAssert.html,144,110,16,18,0
Java,hamcrest/src/main/java/org/hamcrest/core/DescribedAs.java,DescribedAs.java,69,41,16,12,2
HTML,docs/javadoc/2.1/org/hamcrest/Condition.html,Condition.html,367,309,57,1,0
HTML,docs/javadoc/2.1/org/hamcrest/package-tree.html,package-tree.html,170,134,36,0,0
Java,hamcrest/src/main/java/org/hamcrest/internal/SelfDescribingValueIterator.java,SelfDescribingValueIterator.java,28,21,0,7,0
Java,hamcrest/src/main/java/org/hamcrest/collection/IsArrayWithSize.java,IsArrayWithSize.java,58,23,28,7,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/FeatureMatcher.html,FeatureMatcher.html,225,184,16,25,0
Java,hamcrest/src/main/java/org/hamcrest/core/SubstringMatcher.java,SubstringMatcher.java,47,36,2,9,3
Java,hamcrest/src/main/java/org/hamcrest/internal/NullSafety.java,NullSafety.java,18,15,0,3,2
Java,hamcrest/src/main/java/org/hamcrest/core/IsInstanceOf.java,IsInstanceOf.java,91,47,32,12,11
HTML,docs/javadoc/2.1/org/hamcrest/Description.NullDescription.html,Description.NullDescription.html,460,398,62,0,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/Matchers.html,Matchers.html,144,110,16,18,0
Java,hamcrest/src/main/java/org/hamcrest/core/CombinableMatcher.java,CombinableMatcher.java,82,59,10,13,1
Java,hamcrest/src/main/java/org/hamcrest/collection/ArrayAsIterableMatcher.java,ArrayAsIterableMatcher.java,45,34,3,8,0
HTML,docs/javadoc/2.1/org/hamcrest/MatcherAssert.html,MatcherAssert.html,307,254,53,0,0
Java,hamcrest/src/main/java/org/hamcrest/core/AllOf.java,AllOf.java,61,37,14,10,2
Java,hamcrest/src/main/java/org/hamcrest/collection/IsIn.java,IsIn.java,127,48,66,13,0
Java,hamcrest/src/main/java/org/hamcrest/collection/IsCollectionWithSize.java,IsCollectionWithSize.java,50,21,21,8,0
Java,hamcrest/src/main/java/org/hamcrest/comparator/ComparatorMatcherBuilder.java,ComparatorMatcherBuilder.java,178,94,63,21,5
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/IsMapWithSize.html,IsMapWithSize.html,390,335,55,0,0
HTML,docs/javadoc/2.1/org/hamcrest/TypeSafeDiagnosingMatcher.html,TypeSafeDiagnosingMatcher.html,423,366,56,1,0
Java,hamcrest/src/main/java/org/hamcrest/collection/IsIterableWithSize.java,IsIterableWithSize.java,53,24,20,9,1
Java,hamcrest/src/main/java/org/hamcrest/collection/HasItemInArray.java,HasItemInArray.java,40,29,3,8,0
Java,hamcrest/src/main/java/org/hamcrest/collection/IsArrayContainingInAnyOrder.java,IsArrayContainingInAnyOrder.java,112,44,57,11,1
Java,hamcrest/src/main/java/org/hamcrest/collection/IsEmptyIterable.java,IsEmptyIterable.java,48,25,17,6,0
HTML,hamcrest/src/main/java/org/hamcrest/collection/package.html,package.html,7,7,0,0,0
Java,hamcrest/src/main/java/org/hamcrest/collection/IsMapContaining.java,IsMapContaining.java,129,55,60,14,3
Java,hamcrest/src/main/java/org/hamcrest/collection/IsArray.java,IsArray.java,97,51,32,14,8
Java,hamcrest/src/main/java/org/hamcrest/collection/IsEmptyCollection.java,IsEmptyCollection.java,53,26,19,8,0
Java,hamcrest/src/main/java/org/hamcrest/collection/IsMapWithSize.java,IsMapWithSize.java,60,24,28,8,0
Java,hamcrest/src/main/java/org/hamcrest/collection/IsIterableContainingInAnyOrder.java,IsIterableContainingInAnyOrder.java,156,80,58,18,7
Java,hamcrest/src/main/java/org/hamcrest/collection/IsArrayContainingInOrder.java,IsArrayContainingInOrder.java,95,42,42,11,1
HTML,docs/javadoc/1.3/org/hamcrest/class-use/Description.html,Description.html,1330,1177,16,137,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/JMock1Matchers.html,JMock1Matchers.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/IsIn.html,IsIn.html,411,348,22,41,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/DiagnosingMatcher.html,DiagnosingMatcher.html,217,177,16,24,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/CustomMatcher.html,CustomMatcher.html,144,110,16,18,0
Java,hamcrest/src/main/java/org/hamcrest/collection/IsIterableContainingInOrder.java,IsIterableContainingInOrder.java,150,84,47,19,6
HTML,docs/javadoc/2.1/org/hamcrest/Matchers.html,Matchers.html,3426,3219,200,7,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/Condition.Step.html,Condition.Step.html,202,164,16,22,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/TypeSafeMatcher.html,TypeSafeMatcher.html,460,398,16,46,0
Java,hamcrest/src/main/java/org/hamcrest/collection/ArrayMatching.java,ArrayMatching.java,175,46,114,15,1
HTML,docs/javadoc/1.3/org/hamcrest/class-use/Condition.html,Condition.html,242,201,16,25,0
Java,hamcrest/src/main/java/org/hamcrest/collection/IsIterableContainingInRelativeOrder.java,IsIterableContainingInRelativeOrder.java,119,72,31,16,8
Java,hamcrest/src/main/java/org/hamcrest/core/IsEqual.java,IsEqual.java,97,51,30,16,11
HTML,docs/javadoc/1.3/org/hamcrest/class-use/Description.NullDescription.html,Description.NullDescription.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/package-use.html,package-use.html,189,152,16,21,0
HTML,docs/javadoc/2.2/org/hamcrest/internal/ReflectiveTypeFinder.html,ReflectiveTypeFinder.html,273,224,49,0,0
HTML,docs/javadoc/2.2/org/hamcrest/internal/SelfDescribingValue.html,SelfDescribingValue.html,288,238,50,0,0
HTML,docs/javadoc/2.1/org/hamcrest/text/package-frame.html,package-frame.html,26,24,2,0,0
HTML,docs/javadoc/2.1/org/hamcrest/text/IsEmptyString.html,IsEmptyString.html,379,328,51,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/IsArrayContainingInOrder.html,IsArrayContainingInOrder.html,434,375,59,0,0
HTML,docs/javadoc/2.1/org/hamcrest/text/StringContainsInOrder.html,StringContainsInOrder.html,403,348,55,0,0
HTML,docs/javadoc/2.1/org/hamcrest/text/MatchesPattern.html,MatchesPattern.html,365,311,54,0,0
HTML,docs/javadoc/2.2/org/hamcrest/io/FileMatchers.html,FileMatchers.html,493,424,69,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/package-summary.html,package-summary.html,219,182,37,0,0
HTML,docs/javadoc/2.2/org/hamcrest/io/package-tree.html,package-tree.html,139,103,36,0,0
HTML,docs/javadoc/2.1/org/hamcrest/text/IsEqualIgnoringCase.html,IsEqualIgnoringCase.html,378,324,54,0,0
HTML,docs/javadoc/2.2/org/hamcrest/io/package-summary.html,package-summary.html,155,119,36,0,0
Java,hamcrest/src/main/java/org/hamcrest/core/IsCollectionContaining.java,IsCollectionContaining.java,100,33,56,11,0
Java,hamcrest/src/main/java/org/hamcrest/core/StringRegularExpression.java,StringRegularExpression.java,68,29,30,9,1
Java,hamcrest/src/main/java/org/hamcrest/core/IsSame.java,IsSame.java,51,26,17,8,1
HTML,docs/javadoc/2.2/org/hamcrest/io/FileMatchers.FileStatus.html,FileMatchers.FileStatus.html,223,180,43,0,0
Java,hamcrest/src/main/java/org/hamcrest/core/ShortcutCombination.java,ShortcutCombination.java,33,25,0,8,3
Java,hamcrest/src/main/java/org/hamcrest/core/IsIterableContaining.java,IsIterableContaining.java,133,68,46,19,7
HTML,hamcrest/src/main/java/org/hamcrest/core/package.html,package.html,7,7,0,0,0
Java,hamcrest/src/main/java/org/hamcrest/core/StringStartsWith.java,StringStartsWith.java,42,10,25,7,0
HTML,docs/javadoc/2.1/org/hamcrest/beans/package-frame.html,package-frame.html,23,21,2,0,0
Java,hamcrest/src/main/java/org/hamcrest/core/IsNot.java,IsNot.java,57,25,22,10,0
Java,hamcrest/src/main/java/org/hamcrest/core/IsAnything.java,IsAnything.java,48,25,13,10,0
HTML,docs/javadoc/2.1/org/hamcrest/beans/HasPropertyWithValue.html,HasPropertyWithValue.html,455,395,56,4,0
HTML,docs/javadoc/2.1/org/hamcrest/beans/package-summary.html,package-summary.html,169,132,37,0,0
HTML,docs/javadoc/2.1/org/hamcrest/beans/package-tree.html,package-tree.html,154,118,36,0,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/MatcherAssert.html,MatcherAssert.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/beans/SamePropertyValuesAs.html,SamePropertyValuesAs.html,364,309,55,0,0
Java,hamcrest/src/main/java/org/hamcrest/core/IsNull.java,IsNull.java,74,27,38,9,1
HTML,docs/javadoc/2.1/org/hamcrest/beans/HasProperty.html,HasProperty.html,384,328,56,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/package-tree.html,package-tree.html,165,129,36,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/IsIterableContainingInOrder.html,IsIterableContainingInOrder.html,441,384,57,0,0
HTML,docs/javadoc/2.1/org/hamcrest/text/package-summary.html,package-summary.html,181,144,37,0,0
HTML,docs/javadoc/1.3/org/hamcrest/core/StringContains.html,StringContains.html,358,299,23,36,0
HTML,docs/javadoc/2.1/org/hamcrest/beans/PropertyUtil.html,PropertyUtil.html,354,299,55,0,0
HTML,docs/javadoc/1.3/org/hamcrest/class-use/TypeSafeDiagnosingMatcher.html,TypeSafeDiagnosingMatcher.html,390,335,16,39,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/IsCollectionWithSize.html,IsCollectionWithSize.html,362,304,22,36,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/IsIterableWithSize.html,IsIterableWithSize.html,362,305,22,35,0
HTML,docs/javadoc/2.1/org/hamcrest/text/package-tree.html,package-tree.html,157,121,36,0,0
HTML,docs/javadoc/2.0.0.0/org/hamcrest/collection/IsIterableContainingInRelativeOrder.html,IsIterableContainingInRelativeOrder.html,413,357,56,0,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/IsEmptyIterable.html,IsEmptyIterable.html,400,338,22,40,0
HTML,docs/javadoc/2.1/org/hamcrest/text/IsBlankString.html,IsBlankString.html,336,287,49,0,0
HTML,docs/javadoc/2.1/org/hamcrest/object/IsEventFrom.html,IsEventFrom.html,385,331,54,0,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/IsMapContaining.html,IsMapContaining.html,542,473,22,47,0
Java,hamcrest/src/main/java/org/hamcrest/core/StringEndsWith.java,StringEndsWith.java,44,16,21,7,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/IsArrayContainingInAnyOrder.html,IsArrayContainingInAnyOrder.html,451,388,22,41,0
HTML,docs/javadoc/2.1/org/hamcrest/object/HasToString.html,HasToString.html,371,316,55,0,0
HTML,docs/javadoc/2.1/org/hamcrest/xml/package-frame.html,package-frame.html,20,18,2,0,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/IsArrayContaining.html,IsArrayContaining.html,405,343,22,40,0
HTML,docs/javadoc/2.2/org/hamcrest/io/package-frame.html,package-frame.html,24,22,2,0,0
HTML,docs/javadoc/2.1/org/hamcrest/text/IsEqualCompressingWhiteSpace.html,IsEqualCompressingWhiteSpace.html,418,362,56,0,0
HTML,docs/javadoc/2.1/org/hamcrest/number/BigDecimalCloseTo.html,BigDecimalCloseTo.html,383,329,54,0,0
Java,hamcrest/src/main/java/org/hamcrest/core/Every.java,Every.java,44,28,10,6,2
Java,hamcrest/src/main/java/org/hamcrest/core/StringContains.java,StringContains.java,48,18,23,7,0
HTML,docs/javadoc/2.1/org/hamcrest/xml/HasXPath.html,HasXPath.html,509,447,62,0,0
Java,hamcrest/src/main/java/org/hamcrest/core/AnyOf.java,AnyOf.java,51,28,14,9,0
Java,hamcrest/src/main/java/org/hamcrest/core/Is.java,Is.java,74,32,32,10,0
HTML,docs/javadoc/2.1/org/hamcrest/xml/package-summary.html,package-summary.html,151,114,37,0,0
HTML,docs/javadoc/2.1/org/hamcrest/xml/package-tree.html,package-tree.html,143,107,36,0,0
HTML,docs/javadoc/1.3/org/hamcrest/core/CombinableMatcher.CombinableEitherMatcher.html,CombinableMatcher.CombinableEitherMatcher.html,255,202,22,31,0
HTML,docs/javadoc/2.1/org/hamcrest/object/package-frame.html,package-frame.html,23,21,2,0,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/DescribedAs.html,DescribedAs.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/internal/ReflectiveTypeFinder.html,ReflectiveTypeFinder.html,273,224,49,0,0
HTML,docs/javadoc/2.2/org/hamcrest/internal/ArrayIterator.html,ArrayIterator.html,319,267,52,0,0
HTML,docs/javadoc/2.1/org/hamcrest/internal/SelfDescribingValue.html,SelfDescribingValue.html,288,238,50,0,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/CombinableMatcher.html,CombinableMatcher.html,204,164,16,24,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/IsInstanceOf.html,IsInstanceOf.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/SubstringMatcher.html,SubstringMatcher.html,196,157,16,23,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/AllOf.html,AllOf.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/IsEqual.html,IsEqual.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/text/CharSequenceLength.html,CharSequenceLength.html,377,321,54,2,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/IsCollectionContaining.html,IsCollectionContaining.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/io/FileMatchers.html,FileMatchers.html,493,424,69,0,0
HTML,docs/javadoc/2.1/org/hamcrest/io/package-frame.html,package-frame.html,24,22,2,0,0
HTML,docs/javadoc/2.1/org/hamcrest/number/package-frame.html,package-frame.html,23,21,2,0,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/IsSame.html,IsSame.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/internal/ArrayIterator.html,ArrayIterator.html,319,267,52,0,0
HTML,docs/javadoc/2.2/org/hamcrest/internal/SelfDescribingValueIterator.html,SelfDescribingValueIterator.html,319,267,52,0,0
HTML,docs/javadoc/2.1/org/hamcrest/object/package-summary.html,package-summary.html,163,126,37,0,0
HTML,docs/javadoc/2.1/org/hamcrest/internal/SelfDescribingValueIterator.html,SelfDescribingValueIterator.html,319,267,52,0,0
HTML,docs/javadoc/2.1/org/hamcrest/internal/package-frame.html,package-frame.html,24,22,2,0,0
HTML,docs/javadoc/2.1/org/hamcrest/object/IsCompatibleType.html,IsCompatibleType.html,377,323,54,0,0
HTML,docs/javadoc/2.2/org/hamcrest/internal/package-frame.html,package-frame.html,24,22,2,0,0
HTML,docs/javadoc/2.1/org/hamcrest/io/package-summary.html,package-summary.html,155,119,36,0,0
HTML,docs/javadoc/2.1/org/hamcrest/number/OrderingComparison.html,OrderingComparison.html,366,313,53,0,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/IsNot.html,IsNot.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/StringStartsWith.html,StringStartsWith.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/object/package-tree.html,package-tree.html,154,118,36,0,0
HTML,docs/javadoc/2.1/org/hamcrest/io/package-tree.html,package-tree.html,139,103,36,0,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/IsAnything.html,IsAnything.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/object/HasEqualValues.html,HasEqualValues.html,335,281,54,0,0
HTML,docs/javadoc/2.1/org/hamcrest/internal/package-summary.html,package-summary.html,156,120,36,0,0
HTML,docs/javadoc/2.1/org/hamcrest/io/FileMatchers.FileStatus.html,FileMatchers.FileStatus.html,223,180,43,0,0
HTML,docs/javadoc/2.2/org/hamcrest/internal/NullSafety.html,NullSafety.html,269,220,49,0,0
HTML,docs/javadoc/2.1/org/hamcrest/internal/NullSafety.html,NullSafety.html,269,220,49,0,0
HTML,docs/javadoc/2.1/org/hamcrest/number/IsNaN.html,IsNaN.html,338,289,49,0,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/IsNull.html,IsNull.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/collection/IsArrayWithSize.html,IsArrayWithSize.html,392,336,56,0,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/IsArray.html,IsArray.html,444,375,22,47,0
HTML,docs/javadoc/2.1/org/hamcrest/number/package-summary.html,package-summary.html,166,129,37,0,0
HTML,docs/javadoc/2.1/org/hamcrest/number/IsCloseTo.html,IsCloseTo.html,384,330,54,0,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/package-frame.html,package-frame.html,56,47,2,7,0
HTML,docs/javadoc/2.1/org/hamcrest/number/package-tree.html,package-tree.html,146,110,36,0,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/IsEmptyCollection.html,IsEmptyCollection.html,404,342,22,40,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/package-summary.html,package-summary.html,220,182,16,22,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/IsArrayContainingInOrder.html,IsArrayContainingInOrder.html,436,373,22,41,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/IsIterableContainingInAnyOrder.html,IsIterableContainingInAnyOrder.html,465,402,22,41,0
HTML,docs/javadoc/2.2/org/hamcrest/internal/package-summary.html,package-summary.html,156,120,36,0,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/package-tree.html,package-tree.html,162,128,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/class-use/IsArrayWithSize.html,IsArrayWithSize.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/collection/ArrayAsIterableMatcher.html,ArrayAsIterableMatcher.html,410,349,61,0,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/IsIterableContainingInOrder.html,IsIterableContainingInOrder.html,452,389,22,41,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/class-use/IsIn.html,IsIn.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/class-use/IsCollectionWithSize.html,IsCollectionWithSize.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/class-use/IsMapContaining.html,IsMapContaining.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/comparator/ComparatorMatcherBuilder.html,ComparatorMatcherBuilder.html,406,351,55,0,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/StringEndsWith.html,StringEndsWith.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/Every.html,Every.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/Is.html,Is.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/StringContains.html,StringContains.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/internal/package-tree.html,package-tree.html,139,103,36,0,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/CombinableMatcher.CombinableBothMatcher.html,CombinableMatcher.CombinableBothMatcher.html,238,198,16,24,0
HTML,docs/javadoc/2.2/org/hamcrest/core/CombinableMatcher.html,CombinableMatcher.html,418,359,59,0,0
HTML,docs/javadoc/2.2/org/hamcrest/core/AllOf.html,AllOf.html,378,323,55,0,0
HTML,docs/javadoc/1.3/org/hamcrest/core/class-use/AnyOf.html,AnyOf.html,553,495,16,42,0
HTML,docs/javadoc/2.2/org/hamcrest/core/DescribedAs.html,DescribedAs.html,391,337,53,1,0
HTML,docs/javadoc/2.2/org/hamcrest/core/SubstringMatcher.html,SubstringMatcher.html,425,365,60,0,0
HTML,docs/javadoc/2.2/org/hamcrest/core/IsInstanceOf.html,IsInstanceOf.html,386,330,54,2,0
HTML,docs/javadoc/2.2/org/hamcrest/core/IsEqual.html,IsEqual.html,385,327,55,3,0
HTML,docs/javadoc/2.2/org/hamcrest/core/package-frame.html,package-frame.html,40,38,2,0,0
HTML,docs/javadoc/2.2/org/hamcrest/core/IsIterableContaining.html,IsIterableContaining.html,445,387,58,0,0
HTML,docs/javadoc/2.1/org/hamcrest/comparator/package-frame.html,package-frame.html,20,18,2,0,0
HTML,docs/javadoc/2.2/org/hamcrest/core/IsNot.html,IsNot.html,376,321,54,1,0
HTML,docs/javadoc/2.2/org/hamcrest/core/StringRegularExpression.html,StringRegularExpression.html,385,329,54,2,0
HTML,docs/javadoc/2.2/org/hamcrest/core/IsSame.html,IsSame.html,376,319,56,1,0
HTML,docs/javadoc/2.2/org/hamcrest/core/IsCollectionContaining.html,IsCollectionContaining.html,460,402,58,0,0
HTML,docs/javadoc/2.2/org/hamcrest/core/IsAnything.html,IsAnything.html,376,321,54,1,0
HTML,docs/javadoc/2.2/org/hamcrest/core/StringStartsWith.html,StringStartsWith.html,397,339,58,0,0
HTML,docs/javadoc/2.2/org/hamcrest/core/IsNull.html,IsNull.html,412,356,55,1,0
HTML,docs/javadoc/2.2/org/hamcrest/core/package-summary.html,package-summary.html,259,222,37,0,0
HTML,docs/javadoc/2.2/org/hamcrest/core/CombinableMatcher.CombinableBothMatcher.html,CombinableMatcher.CombinableBothMatcher.html,273,224,49,0,0
HTML,docs/javadoc/2.2/org/hamcrest/core/package-tree.html,package-tree.html,174,138,36,0,0
HTML,docs/javadoc/2.2/org/hamcrest/core/AnyOf.html,AnyOf.html,411,354,56,1,0
HTML,docs/javadoc/2.2/org/hamcrest/core/StringEndsWith.html,StringEndsWith.html,391,333,58,0,0
HTML,docs/javadoc/2.2/org/hamcrest/core/Every.html,Every.html,357,304,53,0,0
HTML,docs/javadoc/2.2/org/hamcrest/core/CombinableMatcher.CombinableEitherMatcher.html,CombinableMatcher.CombinableEitherMatcher.html,273,224,49,0,0
HTML,docs/javadoc/2.2/org/hamcrest/core/StringContains.html,StringContains.html,391,333,58,0,0
HTML,docs/javadoc/2.2/org/hamcrest/comparator/package-frame.html,package-frame.html,20,18,2,0,0
HTML,docs/javadoc/2.2/org/hamcrest/comparator/package-summary.html,package-summary.html,140,104,36,0,0
HTML,docs/javadoc/2.2/org/hamcrest/core/Is.html,Is.html,426,368,56,2,0
HTML,docs/javadoc/2.2/org/hamcrest/comparator/package-tree.html,package-tree.html,135,99,36,0,0
HTML,docs/javadoc/2.2/org/hamcrest/internal/package-tree.html,package-tree.html,139,103,36,0,0
HTML,docs/javadoc/2.1/org/hamcrest/comparator/package-tree.html,package-tree.html,135,99,36,0,0
HTML,docs/javadoc/2.2/org/hamcrest/collection/IsArrayWithSize.html,IsArrayWithSize.html,392,336,56,0,0
HTML,docs/javadoc/2.2/org/hamcrest/comparator/ComparatorMatcherBuilder.html,ComparatorMatcherBuilder.html,406,351,55,0,0
HTML,docs/javadoc/2.2/org/hamcrest/collection/IsIn.html,IsIn.html,502,438,63,1,0
HTML,docs/javadoc/2.2/org/hamcrest/collection/ArrayAsIterableMatcher.html,ArrayAsIterableMatcher.html,410,349,61,0,0
HTML,docs/javadoc/2.2/org/hamcrest/collection/IsIterableContainingInAnyOrder.html,IsIterableContainingInAnyOrder.html,444,388,56,0,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/class-use/IsArray.html,IsArray.html,223,184,16,23,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/class-use/IsEmptyCollection.html,IsEmptyCollection.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/class-use/IsIterableContainingInAnyOrder.html,IsIterableContainingInAnyOrder.html,144,110,16,18,0
HTML,docs/javadoc/2.2/org/hamcrest/collection/IsIterableContainingInRelativeOrder.html,IsIterableContainingInRelativeOrder.html,415,359,56,0,0
HTML,docs/javadoc/2.2/org/hamcrest/collection/ArrayMatching.html,ArrayMatching.html,510,449,61,0,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/class-use/IsArrayContainingInOrder.html,IsArrayContainingInOrder.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/collection/IsEmptyIterable.html,IsEmptyIterable.html,394,339,55,0,0
HTML,docs/javadoc/2.1/org/hamcrest/collection/HasItemInArray.html,HasItemInArray.html,358,303,55,0,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/class-use/IsIterableContainingInOrder.html,IsIterableContainingInOrder.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/collection/IsArray.html,IsArray.html,440,378,59,3,0
HTML,docs/javadoc/2.1/org/hamcrest/collection/IsIterableContainingInAnyOrder.html,IsIterableContainingInAnyOrder.html,444,388,56,0,0
HTML,docs/javadoc/2.1/org/hamcrest/collection/IsIterableWithSize.html,IsIterableWithSize.html,373,319,54,0,0
HTML,docs/javadoc/2.1/org/hamcrest/comparator/package-summary.html,package-summary.html,140,104,36,0,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/class-use/IsEmptyIterable.html,IsEmptyIterable.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/class-use/IsIterableWithSize.html,IsIterableWithSize.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/collection/IsArrayContainingInAnyOrder.html,IsArrayContainingInAnyOrder.html,471,412,59,0,0
HTML,docs/javadoc/2.2/org/hamcrest/collection/IsCollectionWithSize.html,IsCollectionWithSize.html,370,316,54,0,0
HTML,docs/javadoc/2.1/org/hamcrest/collection/IsIn.html,IsIn.html,502,438,63,1,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/class-use/IsArrayContainingInAnyOrder.html,IsArrayContainingInAnyOrder.html,144,110,16,18,0
HTML,docs/javadoc/1.3/org/hamcrest/collection/class-use/IsArrayContaining.html,IsArrayContaining.html,144,110,16,18,0
HTML,docs/javadoc/2.1/org/hamcrest/collection/IsCollectionWithSize.html,IsCollectionWithSize.html,370,316,54,0,0
HTML,docs/javadoc/2.1/org/hamcrest/collection/package-frame.html,package-frame.html,36,34,2,0,0
HTML,docs/javadoc/2.2/org/hamcrest/collection/IsMapContaining.html,IsMapContaining.html,515,453,62,0,0
HTML,docs/javadoc/2.2/org/hamcrest/collection/IsEmptyCollection.html,IsEmptyCollection.html,398,343,55,0,0
HTML,docs/javadoc/2.1/org/hamcrest/collection/IsMapContaining.html,IsMapContaining.html,515,453,62,0,0
HTML,docs/javadoc/2.1/org/hamcrest/collection/IsMapWithSize.html,IsMapWithSize.html,390,335,55,0,0
HTML,docs/javadoc/2.2/org/hamcrest/collection/HasItemInArray.html,HasItemInArray.html,358,303,55,0,0
HTML,docs/javadoc/2.2/org/hamcrest/collection/package-summary.html,package-summary.html,231,194,37,0,0
HTML,docs/javadoc/2.1/org/hamcrest/collection/package-summary.html,package-summary.html,231,194,37,0,0
HTML,docs/javadoc/2.2/org/hamcrest/collection/IsIterableContainingInOrder.html,IsIterableContainingInOrder.html,443,386,57,0,0
HTML,docs/javadoc/2.2/org/hamcrest/collection/IsArrayContainingInOrder.html,IsArrayContainingInOrder.html,455,396,59,0,0
HTML,docs/javadoc/2.1/org/hamcrest/collection/package-tree.html,package-tree.html,167,131,36,0,0
