Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,src/test/java/org/java_websocket/issues/Issue825Test.java,Issue825Test.java,144,95,28,21,0
Java,src/test/java/org/java_websocket/client/SchemaCheckTest.java,SchemaCheckTest.java,85,69,0,16,3
Java,src/test/java/org/java_websocket/issues/Issue811Test.java,Issue811Test.java,93,49,27,17,2
Java,src/test/java/org/java_websocket/server/CustomSSLWebSocketServerFactoryTest.java,CustomSSLWebSocketServerFactoryTest.java,172,141,4,27,0
Java,src/main/java/org/java_websocket/client/DnsResolver.java,DnsResolver.java,51,7,39,5,0
Java,src/test/java/org/java_websocket/issues/Issue621Test.java,Issue621Test.java,120,74,24,22,0
Java,src/main/java/org/java_websocket/WebSocketServerFactory.java,WebSocketServerFactory.java,61,15,39,7,0
Java,src/main/java/org/java_websocket/client/package-info.java,package-info.java,29,1,27,1,0
Java,src/test/java/org/java_websocket/client/HeadersTest.java,HeadersTest.java,132,76,24,32,0
Java,src/test/java/org/java_websocket/issues/Issue997Test.java,Issue997Test.java,212,151,26,35,5
Java,src/test/java/org/java_websocket/server/SSLParametersWebSocketServerFactoryTest.java,SSLParametersWebSocketServerFactoryTest.java,137,109,2,26,0
Java,src/test/java/org/java_websocket/server/DefaultSSLWebSocketServerFactoryTest.java,DefaultSSLWebSocketServerFactoryTest.java,142,113,3,26,0
Java,src/main/java/org/java_websocket/client/WebSocketClient.java,WebSocketClient.java,970,522,341,107,84
Java,src/test/java/org/java_websocket/autobahn/AutobahnServerResultsTest.java,AutobahnServerResultsTest.java,2772,2438,25,309,2
Java,src/test/java/org/java_websocket/misc/OpeningHandshakeRejectionTest.java,OpeningHandshakeRejectionTest.java,271,219,26,26,30
