Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/session/StandardSessionManager.java,StandardSessionManager.java,321,179,69,73,29
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/api/WxMpServiceImpl.java,WxMpServiceImpl.java,1017,868,34,115,89
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/session/InternalSession.java,InternalSession.java,68,13,44,11,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/LogExceptionHandler.java,LogExceptionHandler.java,20,12,0,8,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/demo/WxMpOAuth2Servlet.java,WxMpOAuth2Servlet.java,54,39,0,15,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/demo/WxMpDemoServer.java,WxMpDemoServer.java,59,44,0,15,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/util/RandomUtils.java,RandomUtils.java,17,12,0,5,1
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/outxmlbuilder/TextBuilder.java,TextBuilder.java,24,15,5,4,0
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/bean/result/WxError.java,WxError.java,55,34,6,15,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/outxmlbuilder/BaseBuilder.java,BaseBuilder.java,29,20,0,9,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/demo/DemoOAuth2Handler.java,DemoOAuth2Handler.java,27,21,3,3,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/custombuilder/MusicBuilder.java,MusicBuilder.java,64,42,13,9,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/WxCpUser.java,WxCpUser.java,170,124,5,41,0
Java,weixin-java-mp/src/test/java/me/chanjar/weixin/mp/bean/WxXmlOutTextMessageTest.java,WxXmlOutTextMessageTest.java,50,42,0,8,0
